onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1097345	100	1872	stimuli\movArt\car\ma_car06.jpg                  	3	29	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1115.5397872999301	1115.63977369992	0.0999863999895751
1097495	100	1873	stimuli\movNat\hotspring\mn_hotspring09.jpg      	3	29	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1115.68978569983	1115.78976599965	0.0999802998267114
1097645	100	1874	stimuli\movNat\waves\mn_waves06.jpg              	3	29	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1115.8397766999	1115.9397676000399	0.0999909001402556
1097795	100	1875	stimuli\movNat\waterfall\mn_waterfall08.jpg      	3	29	1	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1115.98978019971	1116.08977019973	0.0999900000169873
1097945	100	1876	stimuli\animals2\tiger\animal_tiger01.jpg        	3	29	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1116.13976359973	1116.23976329993	0.0999997002072632
1098095	100	1877	stimuli\plant2\lemontree\plant_lemontree08.jpg   	3	29	1	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1116.2897899998402	1116.38976119971	0.0999711998738348
1098245	100	1878	stimuli\movArt\train\ma_train07.jpg              	3	29	1	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1116.43977579987	1116.53976529976	0.0999894998967647
1098395	100	1879	stimuli\animals\cat\animal_cat10.jpg             	3	29	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1116.58976730006	1116.68975739973	0.0999900996685028
1098545	100	1880	stimuli\plant2\moss\plant_moss08.jpg             	3	29	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1116.73977219965	1116.8397611999	0.0999890002422034
1098695	100	1881	stimuli\nonmovNat\sand\nmn_sand06.jpg            	3	29	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1116.88978949981	1116.9897888000098	0.0999993002042174
1098845	100	1882	stimuli\nonmovArt\headphones\nma_headphones05.jpg	3	29	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1117.03976439964	1117.1397576998	0.0999933001585304
1098995	100	1883	stimuli\plant\cactus\plant_cactus04.jpg          	3	29	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1117.1897645997801	1117.28975579981	0.0999912000261247
1099145	100	1884	stimuli\animals2\whale\animal_whale04.jpg        	3	29	1	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1117.33976419969	1117.43974759988	0.0999834001995623
1099295	100	1885	stimuli\plant2\clover\plant_clover05.jpg         	3	29	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1117.48976249993	1117.58974569989	0.0999831999652087
1099445	100	1886	stimuli\nonmovNat\shell\nmn_shell04.jpg          	3	29	1	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1117.6397624998401	1117.73974559968	0.099983099848032
1099595	100	1887	stimuli\animals2\lemur\animal_lemur10.jpg        	3	29	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	1117.78975640005	1117.88974480005	0.0999884000048041
1099745	100	1888	stimuli\plant2\fern\plant_fern10.jpg             	3	29	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1117.93975970009	1118.0397419999401	0.0999822998419404
1099895	100	1889	stimuli\nonmovArt\mug\nma_mug07.jpg              	3	29	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	1    	f	0.292106899898499	1	1118.08975789975	1118.18974249996	0.0999846002086997
1100045	100	1890	stimuli\nonmovNat\rock\nmn_rock04.jpg            	3	29	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1118.23975009983	1118.33974019997	0.0999901001341641
1100195	100	1891	stimuli\animals\eagle\animal_eagle08.jpg         	3	29	1	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1118.38974960009	1118.4897368000802	0.0999871999956667
1100345	100	1892	stimuli\plant\vine\plant_vine06.jpg              	3	29	1	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1118.5397516000098	1118.63973149983	0.0999798998236656
1100495	100	1893	stimuli\plant\flower\plant_flower05.jpg          	3	29	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1118.6897478997698	1118.7897568997	0.10000899992883198
1100645	100	1894	stimuli\nonmovNat\rock\nmn_rock03.jpg            	3	29	1	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1118.8397491998	1118.93973980006	0.0999906002543866
1100795	100	1895	stimuli\movArt\helicopter\ma_helicopter05.jpg    	3	29	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1118.9897475997	1119.08973079966	0.0999831999652087
1100945	100	1896	stimuli\plant2\lemontree\plant_lemontree10.jpg   	3	29	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1119.13974560006	1119.2397268996601	0.0999812996014952
1101095	100	1897	stimuli\plant2\moss\plant_moss05.jpg             	3	29	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1119.28974359995	1119.3897270998	0.0999834998510778
1101245	100	1898	stimuli\animals2\lemur\animal_lemur07.jpg        	3	29	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1119.43973700004	1119.53973060008	0.0999936000443995
1101395	100	1899	stimuli\nonmovNat\cliff\nmn_cliff06.jpg          	3	29	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1119.58974039974	1119.68972259993	0.0999822001904249
1101545	100	1900	stimuli\animals\dolphin\animal_dolphin07.jpg     	3	29	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1119.73972889967	1119.8397288997699	0.100000000093132
1101695	100	1901	stimuli\movNat\hotspring\mn_hotspring02.jpg      	3	29	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1119.8897404996699	1119.98972409964	0.0999835999682545
1101845	100	1902	stimuli\movArt\boat\ma_boat09.jpg                	3	29	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1120.03973459965	1120.13972429978	0.0999897001311183
1101995	100	1903	stimuli\movArt\boat\ma_boat05.jpg                	3	29	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1120.18972329982	1120.28972129989	0.0999980000779032
1102145	100	1904	stimuli\plant\vine\plant_vine07.jpg              	3	29	1	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1120.33972739987	1120.43971179984	0.0999843999743461
1102295	100	1905	stimuli\movNat\river\mn_river04.jpg              	3	29	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1120.4897416997699	1120.58971840004	0.0999767002649605
1102445	100	1906	stimuli\plant\tree\plant_tree01.jpg              	3	29	1	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1120.63973050006	1120.73971570004	0.0999851999804377
1102595	100	1907	stimuli\movNat\waves\mn_waves07.jpg              	3	29	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1120.7897210000099	1120.8897139998198	0.0999929998070001
1102745	100	1908	stimuli\nonmovArt\bench\nma_bench01.jpg          	3	29	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1120.93972550007	1121.0396980997198	0.0999725996516645
1102895	100	1909	stimuli\animals\cat\animal_cat10.jpg             	3	29	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1121.08972189995	1121.1897061998	0.0999842998571694
1103045	100	1910	stimuli\plant\vine\plant_vine10.jpg              	3	29	1	plant_vine10.jpg     	plant    	6	vine      	36	vine10      	369	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1121.23972170008	1121.33971019974	0.0999884996563196
1103195	100	1911	stimuli\movArt\train\ma_train06.jpg              	3	29	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1121.3896999997098	1121.49049089989	0.10079090017825401
1103346	100	1912	stimuli\movNat\waterfall\mn_waterfall03.jpg      	3	29	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1121.5406090999002	1121.64050809992	0.0998990000225603
1103496	100	1913	stimuli\movNat\waves\mn_waves09.jpg              	3	29	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1121.69061759999	1121.79051239975	0.0998947997577488
1103646	100	1914	stimuli\animals2\whale\animal_whale05.jpg        	3	29	1	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1121.8406134001	1121.9405310996801	0.0999176995828747
1103796	100	1915	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	3	29	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1121.99053099984	1122.0904735000802	0.0999425002373755
1103946	100	1916	stimuli\animals2\bee\animal_bee10.jpg            	3	29	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1122.14064319991	1122.24056479987	0.0999215999618172
1104096	100	1917	stimuli\animals\eagle\animal_eagle02.jpg         	3	29	1	animal_eagle02.jpg   	animals  	0	eagle     	13	eagle02     	131	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1122.29076199979	1122.3905094997	0.0997474999167025
1104246	100	1918	stimuli\nonmovArt\bench\nma_bench06.jpg          	3	29	1	nma_bench06.jpg      	nonmovArt	4	bench     	1	bench06     	15	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1122.44058849989	1122.54049929976	0.0999107998795807
1104396	100	1919	stimuli\movNat\river\mn_river07.jpg              	3	29	1	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1122.59058679966	1122.69050589995	0.099919100292027
1106630	100	1920	stimuli\nonmovArt\lock\nma_lock08.jpg            	3	30	1	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1124.82388299983	1124.92378089996	0.0998979001305997
1106780	100	1921	stimuli\nonmovArt\clothespeg\nma_clothespeg02.jpg	3	30	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1124.97387459967	1125.0737804998598	0.0999059001915156
1106930	100	1922	stimuli\animals2\pigeon\animal_pigeon07.jpg      	3	30	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1125.12387169991	1125.2237791996401	0.0999074997380376
1107080	100	1923	stimuli\plant2\clover\plant_clover04.jpg         	3	30	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1125.27388300002	1125.37377359997	0.0998905999585986
1107229	100	1924	stimuli\movNat\fire\mn_fire02.jpg                	3	30	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1125.42385829985	1125.52377519989	0.0999169000424444
1107379	100	1925	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	3	30	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1125.57386259967	1125.67377029965	0.0999076999723911
1107530	100	1926	stimuli\animals2\bee\animal_bee03.jpg            	3	30	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1125.72386869974	1125.8237796998599	0.0999110001139342
1107680	100	1927	stimuli\movNat\hotspring\mn_hotspring08.jpg      	3	30	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1125.87386839977	1125.97376090009	0.0998925003223121
1107830	100	1928	stimuli\plant2\palmtree\plant_palmtree06.jpg     	3	30	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1126.02386809979	1126.1237484999	0.0998804001137614
1107979	100	1929	stimuli\nonmovNat\sand\nmn_sand02.jpg            	3	30	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1126.17385619972	1126.27379139978	0.0999352000653743
1108130	100	1930	stimuli\movNat\waterfall\mn_waterfall02.jpg      	3	30	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1126.32392850006	1126.4240455999998	0.10011709993705198
1108280	100	1931	stimuli\movArt\helicopter\ma_helicopter08.jpg    	3	30	1	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1126.4739572997198	1126.5737521997698	0.0997949000447988
1108430	100	1932	stimuli\animals2\pigeon\animal_pigeon08.jpg      	3	30	1	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1126.6238581999198	1126.72376459977	0.0999063998460769
1108579	100	1933	stimuli\animals\cat\animal_cat02.jpg             	3	30	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1126.7738530999	1126.87375009991	0.0998970000073313
1108730	100	1934	stimuli\animals\dog\animal_dog10.jpg             	3	30	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1126.9238624996499	1127.02376580006	0.0999033004045486
1108879	100	1935	stimuli\plant2\palmtree\plant_palmtree03.jpg     	3	30	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1127.0738494996901	1127.17375040008	0.0999009003862738
1109029	100	1936	stimuli\animals\horse\animal_horse07.jpg         	3	30	1	animal_horse07.jpg   	animals  	0	horse     	20	horse07     	206	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1127.2238453999198	1127.32375109987	0.0999056999571621
1109179	100	1937	stimuli\movArt\boat\ma_boat05.jpg                	3	30	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1127.3738476997198	1127.47374589974	0.0998982000164687
1109330	100	1938	stimuli\plant2\fern\plant_fern03.jpg             	3	30	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1127.52385669993	1127.62375349971	0.0998967997729778
1109479	100	1939	stimuli\movArt\bus\ma_bus04.jpg                  	3	30	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1127.67384599987	1127.77374990005	0.0999039001762867
1109629	100	1940	stimuli\movNat\fire\mn_fire01.jpg                	3	30	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	1	0    	 	0.0	0	1127.82383769983	1127.92375619989	0.0999185000546276
1109779	100	1941	stimuli\plant\flower\plant_flower08.jpg          	3	30	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1127.97383339982	1128.0737410998	0.0999076999723911
1109929	100	1942	stimuli\animals2\bee\animal_bee05.jpg            	3	30	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	1    	f	0.39195090020075396	1	1128.12380369985	1128.22394869989	0.10014500003308
1110080	100	1943	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	3	30	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1128.27390119992	1128.37374310009	0.0998419001698494
1110229	100	1944	stimuli\plant\cactus\plant_cactus10.jpg          	3	30	1	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1128.42383329989	1128.52374029998	0.0999070000834763
1110379	100	1945	stimuli\nonmovNat\shell\nmn_shell07.jpg          	3	30	1	nmn_shell07.jpg      	nonmovNat	5	shell     	32	shell07     	326	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1128.57384559978	1128.67373399995	0.0998884001746773
1110529	100	1946	stimuli\movNat\fire\mn_fire01.jpg                	3	30	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1128.7238340997098	1128.8237395999001	0.0999055001884698
1110679	100	1947	stimuli\animals\dolphin\animal_dolphin10.jpg     	3	30	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1128.87383399997	1128.9737489	0.0999149000272154
1110829	100	1948	stimuli\animals\dolphin\animal_dolphin03.jpg     	3	30	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1129.02383159986	1129.1237357999198	0.0999042000621557
1110979	100	1949	stimuli\plant\grass\plant_grass08.jpg            	3	30	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1129.17382430006	1129.27374249976	0.0999181997030973
1111129	100	1950	stimuli\movArt\train\ma_train09.jpg              	3	30	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1129.32382939989	1129.42372549977	0.099896099884063
1111279	100	1951	stimuli\animals\dog\animal_dog09.jpg             	3	30	1	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1129.47381690005	1129.57374589983	0.0999289997853338
1111429	100	1952	stimuli\nonmovArt\lock\nma_lock10.jpg            	3	30	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1129.62381540006	1129.72372710006	0.0999117000028491
1111579	100	1953	stimuli\movArt\car\ma_car01.jpg                  	3	30	1	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1129.7738198996499	1129.87376069976	0.0999408001080155
1111729	100	1954	stimuli\plant2\lemontree\plant_lemontree07.jpg   	3	30	1	plant_lemontree07.jpg	plant2   	7	lemontree 	22	lemontree07 	226	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1129.92383559979	1130.02373480005	0.0998992002569139
1111880	100	1955	stimuli\plant\tree\plant_tree03.jpg              	3	30	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1130.0738681997198	1130.1737135998	0.0998454000800848
1112029	100	1956	stimuli\nonmovArt\mug\nma_mug07.jpg              	3	30	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1130.22383189993	1130.32372479979	0.0998928998596966
1112179	100	1957	stimuli\plant\flower\plant_flower02.jpg          	3	30	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1130.3738127998101	1130.4736953997099	0.0998825998976826
1112329	100	1958	stimuli\animals\horse\animal_horse02.jpg         	3	30	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1130.5237940996901	1130.62371399999	0.0999199002981186
1112479	100	1959	stimuli\plant2\clover\plant_clover05.jpg         	3	30	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1130.6738225999302	1130.77371610003	0.0998935000970959
1112629	100	1960	stimuli\nonmovNat\cliff\nmn_cliff03.jpg          	3	30	1	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1130.8238027999198	1130.92369969981	0.0998968998901546
1112779	100	1961	stimuli\animals2\whale\animal_whale03.jpg        	3	30	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1130.97380829975	1131.07370879967	0.0999004999175667
1112929	100	1962	stimuli\plant\tree\plant_tree06.jpg              	3	30	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1131.12380239973	1131.22370669991	0.0999043001793325
1113079	100	1963	stimuli\nonmovArt\headphones\nma_headphones05.jpg	3	30	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1131.27380419988	1131.37370179966	0.0998975997790694
1113229	100	1964	stimuli\movArt\bus\ma_bus01.jpg                  	3	30	1	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1131.4238066999199	1131.52370860009	0.0999019001610577
1113379	100	1965	stimuli\movArt\boat\ma_boat01.jpg                	3	30	1	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1131.5737983998802	1131.6737247998801	0.0999263999983668
1113529	100	1966	stimuli\nonmovArt\lock\nma_lock03.jpg            	3	30	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1131.72381439991	1131.82377959974	0.0999651998281478
1113679	100	1967	stimuli\movNat\fire\mn_fire03.jpg                	3	30	1	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1131.87381879985	1131.97369279992	0.0998740000650286
1113829	100	1968	stimuli\movArt\boat\ma_boat06.jpg                	3	30	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1132.0237789996902	1132.12369249994	0.0999135002493858
1113979	100	1969	stimuli\nonmovNat\sand\nmn_sand08.jpg            	3	30	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1132.17378469976	1132.27369399974	0.0999092999845743
1114129	100	1970	stimuli\plant2\moss\plant_moss05.jpg             	3	30	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1132.3237922997198	1132.42370259995	0.0999103002250194
1114279	100	1971	stimuli\nonmovNat\crystal\nmn_crystal04.jpg      	3	30	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1132.47378859995	1132.57368749985	0.0998988999053836
1114429	100	1972	stimuli\animals2\tiger\animal_tiger10.jpg        	3	30	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1132.62377920002	1132.72368909977	0.0999098997563123
1114579	100	1973	stimuli\movNat\waves\mn_waves05.jpg              	3	30	1	mn_waves05.jpg       	movNat   	3	waves     	38	waves05     	384	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1132.77377770003	1132.87369180005	0.0999141000211238
1114729	100	1974	stimuli\animals2\whale\animal_whale01.jpg        	3	30	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1132.92379530007	1133.02369350009	0.0998982000164687
1114879	100	1975	stimuli\plant\cactus\plant_cactus03.jpg          	3	30	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	1133.0737856999	1133.17368859984	0.0999028999358415
1115029	100	1976	stimuli\plant\flower\plant_flower01.jpg          	3	30	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1133.22377379984	1133.32366300002	0.0998892001807689
