onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1392100	100	2850	stimuli\movNat\river\mn_river03.jpg              	4	42	0	mn_river03.jpg       	movNat   	3	river     	29	river03     	292	not_alive	0	moves	1	natural 	1	f	0	moves	a	0.39470340000000004	0	1286.979251	1287.079241	0.09999010000000001
1393483	100	2851	stimuli\animals\cat\animal_cat08.jpg             	4	42	0	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	f	0	still	f	0.3932857	1	1286.979251	1287.079241	0.09999010000000001
1395216	100	2852	stimuli\animals2\lemur\animal_lemur05.jpg        	4	42	0	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	f	0	still	f	0.3668666	1	1286.979251	1287.079241	0.09999010000000001
1396666	100	2853	stimuli\animals\dog\animal_dog07.jpg             	4	42	0	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	f	0	still	f	0.3198793	1	1286.979251	1287.079241	0.09999010000000001
1397899	100	2854	stimuli\plant2\lemontree\plant_lemontree02.jpg   	4	42	0	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	f	0	moves	a	0.34262800000000004	1	1286.979251	1287.079241	0.09999010000000001
1399599	100	2855	stimuli\nonmovArt\lock\nma_lock01.jpg            	4	42	0	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	f	0	moves	a	0.3925387	1	1286.979251	1287.079241	0.09999010000000001
1401115	100	2856	stimuli\movArt\bus\ma_bus06.jpg                  	4	42	0	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	f	0	still	f	0.3359263	1	1286.979251	1287.079241	0.09999010000000001
1402482	100	2857	stimuli\plant\tree\plant_tree05.jpg              	4	42	0	plant_tree05.jpg     	plant    	6	tree      	35	tree05      	354	alive    	1	still	0	natural 	1	f	0	moves	a	0.3143071	1	1286.979251	1287.079241	0.09999010000000001
1404165	100	2858	stimuli\animals\dolphin\animal_dolphin02.jpg     	4	42	0	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	f	0	still	f	0.3629821	1	1286.979251	1287.079241	0.09999010000000001
1405765	100	2859	stimuli\movNat\waves\mn_waves08.jpg              	4	42	0	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	f	0	moves	a	0.33299359999999995	0	1286.979251	1287.079241	0.09999010000000001
1407416	100	2860	stimuli\animals2\whale\animal_whale05.jpg        	4	42	0	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	f	0	still	f	0.311186	1	1286.979251	1287.079241	0.09999010000000001
1408883	100	2861	stimuli\movArt\boat\ma_boat08.jpg                	4	42	0	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	f	0	still	f	0.43967209999999995	1	1286.979251	1287.079241	0.09999010000000001
1410666	100	2862	stimuli\movArt\helicopter\ma_helicopter06.jpg    	4	42	0	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	f	0	still	f	0.4312416	1	1286.979251	1287.079241	0.09999010000000001
1412250	100	2863	stimuli\nonmovNat\cliff\nmn_cliff06.jpg          	4	42	0	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	f	0	moves	a	0.32598879999999997	1	1286.979251	1287.079241	0.09999010000000001
1413850	100	2864	stimuli\animals\eagle\animal_eagle05.jpg         	4	42	0	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	f	0	still	f	0.3299316	1	1286.979251	1287.079241	0.09999010000000001
1415183	100	2865	stimuli\nonmovArt\mug\nma_mug08.jpg              	4	42	0	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	f	0	moves	a	0.35863779999999995	1	1286.979251	1287.079241	0.09999010000000001
1416650	100	2866	stimuli\nonmovNat\rock\nmn_rock05.jpg            	4	42	0	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	f	0	still	f	0.3209946	0	1286.979251	1287.079241	0.09999010000000001
1417850	100	2867	stimuli\animals2\tiger\animal_tiger06.jpg        	4	42	0	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	f	0	still	f	0.3589657	1	1286.979251	1287.079241	0.09999010000000001
1419450	100	2868	stimuli\nonmovNat\sand\nmn_sand05.jpg            	4	42	0	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	f	0	moves	a	0.5370147	1	1286.979251	1287.079241	0.09999010000000001
1420883	100	2869	stimuli\plant2\palmtree\plant_palmtree02.jpg     	4	42	0	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	f	0	moves	a	0.3196736	1	1286.979251	1287.079241	0.09999010000000001
1422333	100	2870	stimuli\plant\cactus\plant_cactus02.jpg          	4	42	0	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	f	0	moves	a	0.3487847	1	1286.979251	1287.079241	0.09999010000000001
1423766	100	2871	stimuli\movNat\waterfall\mn_waterfall08.jpg      	4	42	0	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	f	0	moves	a	0.3063631	0	1286.979251	1287.079241	0.09999010000000001
1425050	100	2872	stimuli\plant\flower\plant_flower05.jpg          	4	42	0	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	f	0	moves	a	0.3480621	1	1286.979251	1287.079241	0.09999010000000001
1426600	100	2873	stimuli\animals2\bee\animal_bee03.jpg            	4	42	0	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	f	0	still	f	0.3920837	1	1286.979251	1287.079241	0.09999010000000001
1428050	100	2874	stimuli\nonmovArt\headphones\nma_headphones05.jpg	4	42	0	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	f	0	moves	a	0.3030171	1	1286.979251	1287.079241	0.09999010000000001
1429516	100	2875	stimuli\movArt\train\ma_train04.jpg              	4	42	0	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	f	0	moves	a	0.2774953	0	1286.979251	1287.079241	0.09999010000000001
1430966	100	2876	stimuli\plant2\moss\plant_moss03.jpg             	4	42	0	plant_moss03.jpg     	plant2   	7	moss      	25	moss03      	252	alive    	1	still	0	natural 	1	f	0	moves	a	0.4544601	1	1286.979251	1287.079241	0.09999010000000001
1432766	100	2877	stimuli\nonmovArt\clothespeg\nma_clothespeg05.jpg	4	42	0	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	f	0	moves	a	0.46152920000000003	1	1286.979251	1287.079241	0.09999010000000001
1434183	100	2878	stimuli\nonmovNat\shell\nmn_shell05.jpg          	4	42	0	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	f	0	moves	a	0.330797	1	1286.979251	1287.079241	0.09999010000000001
1435449	100	2879	stimuli\animals2\pigeon\animal_pigeon09.jpg      	4	42	0	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	f	0	still	f	0.3791753	1	1286.979251	1287.079241	0.09999010000000001
1488765	100	2880	stimuli\animals\cat\animal_cat10.jpg             	4	43	0	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	f	0	moves	f	0.6498007	1	1286.979251	1287.079241	0.09999010000000001
1490698	100	2881	stimuli\animals\dolphin\animal_dolphin04.jpg     	4	43	0	animal_dolphin04.jpg 	animals  	0	dolphin   	12	dolphin04   	123	alive    	1	moves	1	natural 	1	f	0	moves	f	0.4035891	1	1286.979251	1287.079241	0.09999010000000001
1492232	100	2882	stimuli\nonmovNat\sand\nmn_sand10.jpg            	4	43	0	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	f	0	still	a	0.3571871	1	1286.979251	1287.079241	0.09999010000000001
1493548	100	2883	stimuli\movArt\bus\ma_bus01.jpg                  	4	43	0	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.6165303000000001	1	1286.979251	1287.079241	0.09999010000000001
1495482	100	2884	stimuli\movNat\waterfall\mn_waterfall02.jpg      	4	43	0	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	f	0	still	a	0.6672193000000001	0	1286.979251	1287.079241	0.09999010000000001
1497115	100	2885	stimuli\nonmovArt\lock\nma_lock05.jpg            	4	43	0	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	f	0	still	a	0.5479138000000001	1	1286.979251	1287.079241	0.09999010000000001
1498765	100	2886	stimuli\plant\vine\plant_vine08.jpg              	4	43	0	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	f	0	still	a	0.7279770999999999	1	1286.979251	1287.079241	0.09999010000000001
1500683	100	2887	stimuli\nonmovNat\crystal\nmn_crystal08.jpg      	4	43	0	nmn_crystal08.jpg    	nonmovNat	5	crystal   	10	crystal08   	107	not_alive	0	still	0	natural 	1	f	0	still	a	0.44249040000000006	1	1286.979251	1287.079241	0.09999010000000001
1502333	100	2888	stimuli\animals2\pigeon\animal_pigeon04.jpg      	4	43	0	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	f	0	moves	f	0.36660370000000003	1	1286.979251	1287.079241	0.09999010000000001
1503833	100	2889	stimuli\movArt\car\ma_car01.jpg                  	4	43	0	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.5194995	1	1286.979251	1287.079241	0.09999010000000001
1505449	100	2890	stimuli\plant\cactus\plant_cactus05.jpg          	4	43	0	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	f	0	still	a	0.39488670000000003	1	1286.979251	1287.079241	0.09999010000000001
1506982	100	2891	stimuli\plant\tree\plant_tree03.jpg              	4	43	0	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	f	0	still	a	0.4716439	1	1286.979251	1287.079241	0.09999010000000001
1508683	100	2892	stimuli\movArt\helicopter\ma_helicopter07.jpg    	4	43	0	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.3085882	1	1286.979251	1287.079241	0.09999010000000001
1510332	100	2893	stimuli\animals\dog\animal_dog01.jpg             	4	43	0	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	f	0	moves	f	0.3946066	1	1286.979251	1287.079241	0.09999010000000001
1512082	100	2894	stimuli\animals2\whale\animal_whale09.jpg        	4	43	0	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	f	0	moves	f	0.3826563	1	1286.979251	1287.079241	0.09999010000000001
1513782	100	2895	stimuli\animals\horse\animal_horse06.jpg         	4	43	0	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	f	0	moves	f	0.46964399999999995	1	1286.979251	1287.079241	0.09999010000000001
1515449	100	2896	stimuli\animals2\tiger\animal_tiger09.jpg        	4	43	0	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	f	0	moves	f	0.4379826	1	1286.979251	1287.079241	0.09999010000000001
1517099	100	2897	stimuli\plant\flower\plant_flower07.jpg          	4	43	0	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	f	0	still	a	0.4910023	1	1286.979251	1287.079241	0.09999010000000001
1518899	100	2898	stimuli\plant2\fern\plant_fern09.jpg             	4	43	0	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	f	0	still	a	0.4240223	1	1286.979251	1287.079241	0.09999010000000001
1520682	100	2899	stimuli\movArt\boat\ma_boat10.jpg                	4	43	0	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.5316805	1	1286.979251	1287.079241	0.09999010000000001
1522532	100	2900	stimuli\animals2\lemur\animal_lemur04.jpg        	4	43	0	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	f	0	moves	f	0.5517909000000001	1	1286.979251	1287.079241	0.09999010000000001
1524232	100	2901	stimuli\nonmovArt\mug\nma_mug01.jpg              	4	43	0	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	f	0	still	a	0.4197792	1	1286.979251	1287.079241	0.09999010000000001
1525849	100	2902	stimuli\plant2\palmtree\plant_palmtree09.jpg     	4	43	0	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	f	0	still	a	0.4201983	1	1286.979251	1287.079241	0.09999010000000001
1527516	100	2903	stimuli\plant2\clover\plant_clover10.jpg         	4	43	0	plant_clover10.jpg   	plant2   	7	clover    	9	clover10    	99	alive    	1	still	0	natural 	1	f	0	still	a	0.39152170000000003	1	1286.979251	1287.079241	0.09999010000000001
1528966	100	2904	stimuli\plant2\lemontree\plant_lemontree08.jpg   	4	43	0	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	f	0	still	a	0.361348	1	1286.979251	1287.079241	0.09999010000000001
1530333	100	2905	stimuli\animals\eagle\animal_eagle09.jpg         	4	43	0	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	f	0	moves	f	0.3258188	1	1286.979251	1287.079241	0.09999010000000001
1531832	100	2906	stimuli\nonmovNat\cliff\nmn_cliff10.jpg          	4	43	0	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	f	0	still	a	0.413815	1	1286.979251	1287.079241	0.09999010000000001
1533432	100	2907	stimuli\movNat\waves\mn_waves01.jpg              	4	43	0	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	f	0	still	a	0.4328468	0	1286.979251	1287.079241	0.09999010000000001
1534749	100	2908	stimuli\nonmovNat\shell\nmn_shell04.jpg          	4	43	0	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	f	0	moves	f	0.4531629	0	1286.979251	1287.079241	0.09999010000000001
1536099	100	2909	stimuli\animals2\bee\animal_bee05.jpg            	4	43	0	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	f	0	still	a	0.8352617	0	1286.979251	1287.079241	0.09999010000000001
1537816	100	2910	stimuli\nonmovArt\bench\nma_bench01.jpg          	4	43	0	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	f	0	     	 	-99.0	0	1286.979251	1287.079241	0.09999010000000001
1541998	100	2911	stimuli\movArt\train\ma_train01.jpg              	4	43	0	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.6230491	1	1286.979251	1287.079241	0.09999010000000001
1543865	100	2912	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	4	43	0	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	f	0	still	a	0.4873831	1	1286.979251	1287.079241	0.09999010000000001
1545348	100	2913	stimuli\nonmovArt\headphones\nma_headphones06.jpg	4	43	0	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	f	0	still	a	0.7750946999999999	1	1286.979251	1287.079241	0.09999010000000001
1547431	100	2914	stimuli\nonmovNat\rock\nmn_rock10.jpg            	4	43	0	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	f	0	still	a	0.39775279999999996	1	1286.979251	1287.079241	0.09999010000000001
1548815	100	2915	stimuli\movNat\fire\mn_fire10.jpg                	4	43	0	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	f	0	still	a	0.4374322	0	1286.979251	1287.079241	0.09999010000000001
1550365	100	2916	stimuli\movNat\river\mn_river04.jpg              	4	43	0	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	f	0	still	a	0.8225152	0	1286.979251	1287.079241	0.09999010000000001
1552266	100	2917	stimuli\plant2\moss\plant_moss02.jpg             	4	43	0	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	f	0	still	a	0.3749133	1	1286.979251	1287.079241	0.09999010000000001
1553549	100	2918	stimuli\movNat\hotspring\mn_hotspring06.jpg      	4	43	0	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	f	0	still	a	0.4233585999999999	0	1286.979251	1287.079241	0.09999010000000001
1554982	100	2919	stimuli\plant\grass\plant_grass05.jpg            	4	43	0	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	f	0	still	a	0.3300695	1	1286.979251	1287.079241	0.09999010000000001
1559432	100	2920	stimuli\plant2\clover\plant_clover04.jpg         	4	44	0	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	f	0	still	a	0.3601034	1	1286.979251	1287.079241	0.09999010000000001
1560932	100	2921	stimuli\movArt\helicopter\ma_helicopter10.jpg    	4	44	0	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.23912150000000001	1	1286.979251	1287.079241	0.09999010000000001
1562066	100	2922	stimuli\animals\dolphin\animal_dolphin07.jpg     	4	44	0	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	f	0	moves	f	0.4168082	1	1286.979251	1287.079241	0.09999010000000001
1563366	100	2923	stimuli\movArt\bus\ma_bus05.jpg                  	4	44	0	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.43482709999999997	1	1286.979251	1287.079241	0.09999010000000001
1565116	100	2924	stimuli\animals2\bee\animal_bee07.jpg            	4	44	0	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	f	0	moves	f	0.3568	1	1286.979251	1287.079241	0.09999010000000001
1566632	100	2925	stimuli\movArt\train\ma_train06.jpg              	4	44	0	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.40419309999999997	1	1286.979251	1287.079241	0.09999010000000001
1567999	100	2926	stimuli\plant\grass\plant_grass01.jpg            	4	44	0	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	f	0	still	a	0.35951900000000003	1	1286.979251	1287.079241	0.09999010000000001
1569516	100	2927	stimuli\plant\cactus\plant_cactus08.jpg          	4	44	0	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	f	0	still	a	0.5088859	1	1286.979251	1287.079241	0.09999010000000001
1571399	100	2928	stimuli\plant2\lemontree\plant_lemontree01.jpg   	4	44	0	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	f	0	still	a	0.3445689	1	1286.979251	1287.079241	0.09999010000000001
1572882	100	2929	stimuli\nonmovArt\mug\nma_mug06.jpg              	4	44	0	nma_mug06.jpg        	nonmovArt	4	mug       	26	mug06       	265	not_alive	0	still	0	artefact	0	f	0	still	a	0.48926859999999994	1	1286.979251	1287.079241	0.09999010000000001
1574482	100	2930	stimuli\movArt\car\ma_car07.jpg                  	4	44	0	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.30928049999999996	1	1286.979251	1287.079241	0.09999010000000001
1576082	100	2931	stimuli\animals2\tiger\animal_tiger01.jpg        	4	44	0	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	f	0	moves	f	0.2943025	1	1286.979251	1287.079241	0.09999010000000001
1577749	100	2932	stimuli\movNat\river\mn_river05.jpg              	4	44	0	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	f	0	still	a	0.3587415	0	1286.979251	1287.079241	0.09999010000000001
1579316	100	2933	stimuli\movNat\hotspring\mn_hotspring09.jpg      	4	44	0	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	f	0	still	a	0.3479903	0	1286.979251	1287.079241	0.09999010000000001
1580565	100	2934	stimuli\nonmovNat\sand\nmn_sand09.jpg            	4	44	0	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	f	0	still	a	0.2899965	1	1286.979251	1287.079241	0.09999010000000001
1582215	100	2935	stimuli\movNat\waves\mn_waves06.jpg              	4	44	0	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	f	0	still	a	0.5560098000000001	0	1286.979251	1287.079241	0.09999010000000001
1583965	100	2936	stimuli\nonmovArt\lock\nma_lock08.jpg            	4	44	0	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	f	0	still	a	0.5980089	1	1286.979251	1287.079241	0.09999010000000001
1585749	100	2937	stimuli\movNat\waterfall\mn_waterfall06.jpg      	4	44	0	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	f	0	still	a	0.3437153	0	1286.979251	1287.079241	0.09999010000000001
1586999	100	2938	stimuli\nonmovArt\headphones\nma_headphones08.jpg	4	44	0	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	f	0	still	a	0.7007124	1	1286.979251	1287.079241	0.09999010000000001
1588965	100	2939	stimuli\plant\tree\plant_tree01.jpg              	4	44	0	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	f	0	still	a	0.46088190000000007	1	1286.979251	1287.079241	0.09999010000000001
1590681	100	2940	stimuli\animals2\whale\animal_whale04.jpg        	4	44	0	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	f	0	moves	f	0.46518909999999997	1	1286.979251	1287.079241	0.09999010000000001
1592498	100	2941	stimuli\animals2\pigeon\animal_pigeon03.jpg      	4	44	0	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	f	0	moves	f	0.44856260000000003	1	1286.979251	1287.079241	0.09999010000000001
1594165	100	2942	stimuli\animals\eagle\animal_eagle01.jpg         	4	44	0	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	f	0	moves	f	0.41495649999999995	1	1286.979251	1287.079241	0.09999010000000001
1595481	100	2943	stimuli\animals\cat\animal_cat03.jpg             	4	44	0	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	f	0	moves	f	0.3892355	1	1286.979251	1287.079241	0.09999010000000001
1597098	100	2944	stimuli\nonmovArt\clothespeg\nma_clothespeg08.jpg	4	44	0	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	f	0	still	a	0.359588	1	1286.979251	1287.079241	0.09999010000000001
1598665	100	2945	stimuli\plant2\fern\plant_fern10.jpg             	4	44	0	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	f	0	still	a	0.29594570000000003	1	1286.979251	1287.079241	0.09999010000000001
1600198	100	2946	stimuli\nonmovNat\rock\nmn_rock02.jpg            	4	44	0	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	f	0	still	a	0.34261540000000007	1	1286.979251	1287.079241	0.09999010000000001
1601882	100	2947	stimuli\movNat\fire\mn_fire04.jpg                	4	44	0	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	f	0	still	a	0.33054190000000006	0	1286.979251	1287.079241	0.09999010000000001
1603215	100	2948	stimuli\nonmovNat\shell\nmn_shell06.jpg          	4	44	0	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	f	0	still	a	0.4052211	1	1286.979251	1287.079241	0.09999010000000001
1604749	100	2949	stimuli\plant2\palmtree\plant_palmtree10.jpg     	4	44	0	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	f	0	still	a	0.3319068	1	1286.979251	1287.079241	0.09999010000000001
1606099	100	2950	stimuli\animals\dog\animal_dog05.jpg             	4	44	0	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	f	0	moves	f	0.26993979999999995	1	1286.979251	1287.079241	0.09999010000000001
1607265	100	2951	stimuli\nonmovNat\crystal\nmn_crystal10.jpg      	4	44	0	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	f	0	still	a	0.3882793	1	1286.979251	1287.079241	0.09999010000000001
1608615	100	2952	stimuli\nonmovNat\cliff\nmn_cliff09.jpg          	4	44	0	nmn_cliff09.jpg      	nonmovNat	5	cliff     	7	cliff09     	78	not_alive	0	still	0	natural 	1	f	0	still	a	0.3793817	1	1286.979251	1287.079241	0.09999010000000001
1610099	100	2953	stimuli\plant\flower\plant_flower06.jpg          	4	44	0	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	f	0	still	a	0.3919714	1	1286.979251	1287.079241	0.09999010000000001
1611649	100	2954	stimuli\nonmovArt\bench\nma_bench02.jpg          	4	44	0	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	f	0	still	a	0.39007329999999996	1	1286.979251	1287.079241	0.09999010000000001
1613032	100	2955	stimuli\movArt\boat\ma_boat04.jpg                	4	44	0	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.4326389	1	1286.979251	1287.079241	0.09999010000000001
