onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
2835866	100	4939	stimuli\nonmovNat\crystal\nmn_crystal02.jpg      	7	77	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2848.5657713001096	2848.6657006999	0.0999293997883796
2836016	100	4940	stimuli\nonmovNat\cliff\nmn_cliff07.jpg          	7	77	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	1    	f	0.39188420004211405	1	2848.7157745000395	2848.8156808000103	0.0999062999617308
2836166	100	4941	stimuli\animals\dolphin\animal_dolphin08.jpg     	7	77	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2848.86576419999	2848.9656626000105	0.0998984000179916
2836316	100	4942	stimuli\movNat\waterfall\mn_waterfall02.jpg      	7	77	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2849.01575840008	2849.1156556000897	0.0998972000088542
2836466	100	4943	stimuli\plant\flower\plant_flower10.jpg          	7	77	1	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2849.1657565000896	2849.2656807000703	0.0999241999816149
2836616	100	4944	stimuli\nonmovNat\rock\nmn_rock07.jpg            	7	77	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2849.3157395999897	2849.41569960001	0.0999600000213831
2836766	100	4945	stimuli\movNat\waterfall\mn_waterfall03.jpg      	7	77	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	1	0    	 	0.0	0	2849.46576000005	2849.5656938001002	0.09993380005471401
2836916	100	4946	stimuli\plant2\clover\plant_clover07.jpg         	7	77	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2849.6157742000605	2849.71564620011	0.0998720000497996
2837066	100	4947	stimuli\movArt\boat\ma_boat05.jpg                	7	77	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.292065599933267	1	2849.76578869997	2849.86568309995	0.0998943999875336
2837216	100	4948	stimuli\animals\dolphin\animal_dolphin02.jpg     	7	77	1	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2849.91575339995	2850.0157027000105	0.0999493000563234
2837366	100	4949	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	7	77	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2850.06596600008	2850.16581739997	0.0998513998929411
2837516	100	4950	stimuli\plant\grass\plant_grass01.jpg            	7	77	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2850.2157703999	2850.31568600005	0.0999156001489609
2837666	100	4951	stimuli\nonmovNat\shell\nmn_shell08.jpg          	7	77	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2850.36575899995	2850.46565639996	0.0998974000103771
2837816	100	4952	stimuli\animals\dolphin\animal_dolphin01.jpg     	7	77	1	animal_dolphin01.jpg 	animals  	0	dolphin   	12	dolphin01   	120	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2850.5157699999395	2850.6156452000105	0.099875200074166
2837966	100	4953	stimuli\plant\vine\plant_vine07.jpg              	7	77	1	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2850.66576040001	2850.7656680000896	0.099907600088045
2838116	100	4954	stimuli\plant2\palmtree\plant_palmtree09.jpg     	7	77	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2850.8157661999603	2850.91575430008	0.0999881001189351
2838266	100	4955	stimuli\plant2\lemontree\plant_lemontree02.jpg   	7	77	1	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2850.9657515001	2851.06566360011	0.0999121000058949
2838416	100	4956	stimuli\nonmovNat\crystal\nmn_crystal10.jpg      	7	77	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2851.1157585000606	2851.21564329998	0.0998847999144345
2838566	100	4957	stimuli\animals\horse\animal_horse08.jpg         	7	77	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2851.2657546000605	2851.36566110002	0.0999064999632537
2838716	100	4958	stimuli\nonmovArt\mug\nma_mug09.jpg              	7	77	1	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2851.41574770003	2851.51563089993	0.0998831999022513
2838866	100	4959	stimuli\movArt\train\ma_train09.jpg              	7	77	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2851.5657428000104	2851.66566130007	0.0999185000546276
2840749	100	4960	stimuli\animals2\tiger\animal_tiger08.jpg        	7	78	1	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2853.4490503999396	2853.5489521001	0.0999017001595348
2840899	100	4961	stimuli\nonmovArt\headphones\nma_headphones08.jpg	7	78	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2853.5990490999498	2853.69894109992	0.0998919999692589
2841049	100	4962	stimuli\animals2\bee\animal_bee03.jpg            	7	78	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2853.74905849993	2853.8489014999896	0.09984300006181
2841199	100	4963	stimuli\nonmovNat\shell\nmn_shell07.jpg          	7	78	1	nmn_shell07.jpg      	nonmovNat	5	shell     	32	shell07     	326	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2853.8990460000896	2853.99893620005	0.0998901999555528
2841349	100	4964	stimuli\movNat\waves\mn_waves06.jpg              	7	78	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2854.0490421000895	2854.14893759997	0.0998954998794943
2841499	100	4965	stimuli\plant2\fern\plant_fern01.jpg             	7	78	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2854.1990461999103	2854.29893860011	0.0998924002051353
2841649	100	4966	stimuli\nonmovNat\sand\nmn_sand05.jpg            	7	78	1	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2854.34903799999	2854.44894260005	0.0999046000652015
2841799	100	4967	stimuli\animals\dog\animal_dog09.jpg             	7	78	1	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2854.49903009995	2854.59894479997	0.0999147000256925
2841949	100	4968	stimuli\plant2\clover\plant_clover08.jpg         	7	78	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2854.6491227001	2854.74894169997	0.0998189998790621
2842099	100	4969	stimuli\plant\tree\plant_tree03.jpg              	7	78	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2854.79902389995	2854.89893519995	0.0999112999998033
2842249	100	4970	stimuli\animals\cat\animal_cat05.jpg             	7	78	1	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2854.9490332000396	2855.04893800011	0.0999048000667244
2842399	100	4971	stimuli\movNat\waves\mn_waves04.jpg              	7	78	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2855.0990468999394	2855.1989374999	0.0998905999585986
2842549	100	4972	stimuli\movNat\river\mn_river09.jpg              	7	78	1	mn_river09.jpg       	movNat   	3	river     	29	river09     	298	not_alive	0	moves	1	natural 	1	n	1	0    	 	0.0	0	2855.2490272000396	2855.34892420005	0.0998970000073313
2842699	100	4973	stimuli\animals2\whale\animal_whale03.jpg        	7	78	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2855.39901879989	2855.4989251000798	0.0999063001945614
2842849	100	4974	stimuli\movNat\river\mn_river02.jpg              	7	78	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.39197360002435705	1	2855.54901889991	2855.64891820005	0.09989930014125999
2842999	100	4975	stimuli\plant\cactus\plant_cactus06.jpg          	7	78	1	plant_cactus06.jpg   	plant    	6	cactus    	4	cactus06    	45	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2855.6990203999394	2855.7989238	0.0999034000560641
2843149	100	4976	stimuli\animals2\pigeon\animal_pigeon10.jpg      	7	78	1	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2855.8490126999104	2855.9489364998904	0.0999237999785691
2843299	100	4977	stimuli\movNat\hotspring\mn_hotspring02.jpg      	7	78	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2855.99904070003	2856.09891059995	0.0998698999173939
2843449	100	4978	stimuli\movNat\hotspring\mn_hotspring04.jpg      	7	78	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2856.1490170001002	2856.2489225999498	0.0999055998399853
2843599	100	4979	stimuli\plant2\palmtree\plant_palmtree10.jpg     	7	78	1	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2856.2990274999797	2856.39892289997	0.0998953999951481
2843749	100	4980	stimuli\plant2\moss\plant_moss02.jpg             	7	78	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2856.44912360003	2856.54891790007	0.0997943000402301
2843899	100	4981	stimuli\plant2\moss\plant_moss02.jpg             	7	78	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2856.59900550009	2856.6989172999797	0.0999117998871952
2844049	100	4982	stimuli\nonmovNat\sand\nmn_sand04.jpg            	7	78	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2856.7490059	2856.8489107000605	0.0999048000667244
2844199	100	4983	stimuli\movArt\boat\ma_boat08.jpg                	7	78	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2856.8990170001002	2856.9989030000297	0.0998859999235719
2844349	100	4984	stimuli\movNat\waves\mn_waves02.jpg              	7	78	1	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2857.04900879995	2857.14890730008	0.0998985001351684
2844499	100	4985	stimuli\animals2\lemur\animal_lemur06.jpg        	7	78	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2857.1990201999397	2857.2989070999897	0.0998869000468403
2844649	100	4986	stimuli\plant2\moss\plant_moss05.jpg             	7	78	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2857.34900090005	2857.4488897	0.0998887999448925
2844799	100	4987	stimuli\movNat\river\mn_river02.jpg              	7	78	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2857.49900120008	2857.59891230008	0.0999110999982804
2844949	100	4988	stimuli\nonmovArt\clothespeg\nma_clothespeg02.jpg	7	78	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2857.64897749992	2857.7488917000605	0.0999142001383006
2845099	100	4989	stimuli\animals2\tiger\animal_tiger01.jpg        	7	78	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2857.7989894000298	2857.89890490007	0.0999155000317841
2845249	100	4990	stimuli\animals2\bee\animal_bee03.jpg            	7	78	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2857.9490028000396	2858.0488940000105	0.0998911999631673
2845399	100	4991	stimuli\animals\horse\animal_horse07.jpg         	7	78	1	animal_horse07.jpg   	animals  	0	horse     	20	horse07     	206	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2858.0989941	2858.19903329993	0.100039199925959
2845549	100	4992	stimuli\plant\flower\plant_flower04.jpg          	7	78	1	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2858.24909309996	2858.34890259989	0.0998094999231398
2845699	100	4993	stimuli\movArt\boat\ma_boat05.jpg                	7	78	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2858.3990040000103	2858.49888020009	0.0998762000817805
2845849	100	4994	stimuli\nonmovNat\cliff\nmn_cliff07.jpg          	7	78	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2858.5489924000603	2858.6489055999605	0.0999131998978555
2845999	100	4995	stimuli\movNat\waterfall\mn_waterfall02.jpg      	7	78	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2858.6989893999394	2858.7989006000603	0.0999112001154571
2846149	100	4996	stimuli\animals\horse\animal_horse01.jpg         	7	78	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2858.84899479989	2858.9488822999397	0.0998875000514089
2846299	100	4997	stimuli\nonmovArt\bench\nma_bench02.jpg          	7	78	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2858.9989928000105	2859.09890359989	0.0999107998795807
2846449	100	4998	stimuli\movArt\helicopter\ma_helicopter05.jpg    	7	78	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2859.1489804000603	2859.2488961000895	0.09991570003330698
2846599	100	4999	stimuli\animals\dog\animal_dog06.jpg             	7	78	1	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	2859.2989793999604	2859.3988808000004	0.0999014000408351
2846749	100	5000	stimuli\plant\grass\plant_grass01.jpg            	7	78	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2859.4489849999104	2859.5488871999605	0.0999022000469267
2846899	100	5001	stimuli\animals\eagle\animal_eagle04.jpg         	7	78	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	0	1    	f	0.39200070011429494	1	2859.59899419989	2859.69888540008	0.0998912001959979
2847049	100	5002	stimuli\movNat\fire\mn_fire09.jpg                	7	78	1	mn_fire09.jpg        	movNat   	3	fire      	15	fire09      	158	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2859.74898270005	2859.8489204000202	0.0999376999679952
2847199	100	5003	stimuli\plant\vine\plant_vine07.jpg              	7	78	1	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2859.8989989000797	2859.9989994000603	0.100000499980524
2847349	100	5004	stimuli\movArt\helicopter\ma_helicopter02.jpg    	7	78	1	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2860.0490003998802	2860.14893690008	0.0999365001916885
2847499	100	5005	stimuli\nonmovNat\shell\nmn_shell08.jpg          	7	78	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2860.19915500004	2860.2988819000298	0.0997268999926746
2847649	100	5006	stimuli\movArt\car\ma_car07.jpg                  	7	78	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2860.34897719999	2860.44887239998	0.0998951999936252
2847799	100	5007	stimuli\plant2\clover\plant_clover01.jpg         	7	78	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2860.49896720005	2860.5988620999296	0.0998948998749256
2847949	100	5008	stimuli\movArt\train\ma_train07.jpg              	7	78	1	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2860.6489293998998	2860.7488700000104	0.0999406001064926
2848099	100	5009	stimuli\movNat\hotspring\mn_hotspring09.jpg      	7	78	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2860.79896069993	2860.89884619997	0.09988550003618
2848249	100	5010	stimuli\nonmovArt\lock\nma_lock01.jpg            	7	78	1	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2860.94897489995	2861.04887360008	0.0998987001366913
2848399	100	5011	stimuli\movArt\bus\ma_bus10.jpg                  	7	78	1	ma_bus10.jpg         	movArt   	2	bus       	3	bus10       	39	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2861.09895469993	2861.1988874999797	0.0999328000470996
2848549	100	5012	stimuli\nonmovArt\clothespeg\nma_clothespeg05.jpg	7	78	1	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2861.24896240002	2861.34887819993	0.0999157999176532
2848699	100	5013	stimuli\movArt\train\ma_train10.jpg              	7	78	1	ma_train10.jpg       	movArt   	2	train     	34	train10     	349	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2861.3989824999603	2861.49885859992	0.0998760999646037
2848849	100	5014	stimuli\movArt\helicopter\ma_helicopter01.jpg    	7	78	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2861.5489626000603	2861.64886189997	0.0998992999084293
2848999	100	5015	stimuli\movArt\bus\ma_bus03.jpg                  	7	78	1	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2861.6989682000103	2861.7988557000604	0.0998875000514089
2849149	100	5016	stimuli\animals\eagle\animal_eagle06.jpg         	7	78	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2861.8489963999	2861.9488476999104	0.099851300008595
2849299	100	5017	stimuli\movNat\fire\mn_fire05.jpg                	7	78	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2861.99895970011	2862.0988547999896	0.0998950998764485
2849449	100	5018	stimuli\nonmovArt\bench\nma_bench10.jpg          	7	78	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2862.14895779989	2862.2488478999603	0.0998901000712066
2849599	100	5019	stimuli\animals2\pigeon\animal_pigeon06.jpg      	7	78	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2862.29894570005	2862.39885	0.0999042999465018
2849749	100	5020	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	7	78	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2862.44896669989	2862.54884169996	0.0998750000726431
2849899	100	5021	stimuli\nonmovArt\headphones\nma_headphones05.jpg	7	78	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2862.5989518000297	2862.6988566000896	0.0999048000667244
2850049	100	5022	stimuli\movArt\car\ma_car07.jpg                  	7	78	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2862.74894919992	2862.8488461000397	0.0998969001229852
2850199	100	5023	stimuli\plant2\fern\plant_fern03.jpg             	7	78	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2862.8989502000604	2862.99886330008	0.0999131000135094
2850349	100	5024	stimuli\movArt\car\ma_car05.jpg                  	7	78	1	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2863.0489541001098	2863.14884859999	0.0998944998718798
2850499	100	5025	stimuli\nonmovNat\rock\nmn_rock10.jpg            	7	78	1	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2863.1989567000396	2863.29884580011	0.0998891000635922
2850649	100	5026	stimuli\animals2\whale\animal_whale06.jpg        	7	78	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2863.34896779992	2863.44882169995	0.0998539000283926
2850799	100	5027	stimuli\animals\cat\animal_cat10.jpg             	7	78	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2863.49892319995	2863.5988473000502	0.0999241000972688
2850949	100	5028	stimuli\plant2\fern\plant_fern10.jpg             	7	78	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2863.6489587000106	2863.7488454000604	0.0998867000453174
2851099	100	5029	stimuli\plant\tree\plant_tree06.jpg              	7	78	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2863.7989388001097	2863.89885460003	0.0999157999176532
2851249	100	5030	stimuli\nonmovArt\headphones\nma_headphones09.jpg	7	78	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2863.94894980011	2864.0488319001197	0.0998821000102907
2851399	100	5031	stimuli\nonmovArt\lock\nma_lock09.jpg            	7	78	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2864.09892369993	2864.1988516000606	0.0999279001262039
2851549	100	5032	stimuli\animals2\tiger\animal_tiger06.jpg        	7	78	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2864.24893309991	2864.3488352999602	0.0999022000469267
2851699	100	5033	stimuli\plant2\palmtree\plant_palmtree09.jpg     	7	78	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2864.39893530006	2864.49882730003	0.0998919999692589
2851849	100	5034	stimuli\animals\eagle\animal_eagle07.jpg         	7	78	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2864.54893260007	2864.6488403999297	0.0999077998567372
2851999	100	5035	stimuli\animals\dog\animal_dog08.jpg             	7	78	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2864.69891009992	2864.7988326	0.0999225000850856
2852149	100	5036	stimuli\movArt\bus\ma_bus06.jpg                  	7	78	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2864.8489306001	2864.94882229995	0.0998916998505592
2852299	100	5037	stimuli\plant\flower\plant_flower07.jpg          	7	78	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2864.99894080008	2865.0988340000604	0.0998931999783963
2852449	100	5038	stimuli\plant\vine\plant_vine06.jpg              	7	78	1	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2865.14893579995	2865.24897979992	0.100043999962509
2852599	100	5039	stimuli\animals2\pigeon\animal_pigeon07.jpg      	7	78	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2865.2990228999397	2865.3988548000298	0.0998319000937044
2856849	100	5040	stimuli\animals2\whale\animal_whale06.jpg        	7	79	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2869.54890449997	2869.64877439989	0.0998698999173939
2856999	100	5041	stimuli\nonmovArt\headphones\nma_headphones06.jpg	7	79	1	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2869.6988919999	2869.79879439995	0.0999024000484496
2857149	100	5042	stimuli\movArt\helicopter\ma_helicopter06.jpg    	7	79	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2869.8488874	2869.9487832998802	0.0998958998825401
