onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
317933	100	930	stimuli\plant\tree\plant_tree07.jpg              	1	12	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	350.964273600001	351.064185500001	0.09991190000073401
318083	100	931	stimuli\animals\dog\animal_dog06.jpg             	1	12	1	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	351.114276300001	351.21419390000096	0.0999176000004808
318233	100	932	stimuli\movArt\helicopter\ma_helicopter04.jpg    	1	12	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	351.2642715	351.36417530000097	0.0999038000009022
318383	100	933	stimuli\plant\flower\plant_flower07.jpg          	1	12	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	351.4142488	351.51415249999997	0.0999037000001408
318533	100	934	stimuli\plant\vine\plant_vine01.jpg              	1	12	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	351.56426769999996	351.664180200001	0.0999125000016647
318683	100	935	stimuli\movArt\boat\ma_boat07.jpg                	1	12	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	351.7142718	351.8141853	0.0999135000001842
318833	100	936	stimuli\animals\cat\animal_cat07.jpg             	1	12	1	animal_cat07.jpg     	animals  	0	cat       	6	cat07       	66	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	351.8642611	351.964198600001	0.0999375000010332
318983	100	937	stimuli\nonmovNat\shell\nmn_shell02.jpg          	1	12	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	352.014264000001	352.114179	0.0999149999988731
319133	100	938	stimuli\animals2\lemur\animal_lemur06.jpg        	1	12	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	352.164263300001	352.26417069999997	0.0999073999992106
319283	100	939	stimuli\plant2\fern\plant_fern02.jpg             	1	12	1	plant_fern02.jpg     	plant2   	7	fern      	14	fern02      	141	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	352.314263800001	352.414167700001	0.0999038999998447
319433	100	940	stimuli\animals\dog\animal_dog05.jpg             	1	12	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	352.464254300001	352.564179200001	0.099924899999678
319583	100	941	stimuli\animals2\whale\animal_whale10.jpg        	1	12	1	animal_whale10.jpg   	animals2 	1	whale     	39	whale10     	399	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	352.614275900001	352.7141711	0.0998951999990822
319733	100	942	stimuli\nonmovNat\shell\nmn_shell02.jpg          	1	12	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	352.76425689999996	352.8641747	0.0999178000001848
319883	100	943	stimuli\movArt\bus\ma_bus09.jpg                  	1	12	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	352.914258300001	353.01415340000096	0.0998951000001398
320033	100	944	stimuli\plant2\moss\plant_moss02.jpg             	1	12	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	353.064252800001	353.164181400001	0.0999286000005668
320183	100	945	stimuli\plant2\fern\plant_fern08.jpg             	1	12	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	353.214273700001	353.31419510000006	0.0999213999984931
320333	100	946	stimuli\plant2\palmtree\plant_palmtree08.jpg     	1	12	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	353.3643682	353.464182	0.0998137999995378
320483	100	947	stimuli\nonmovNat\rock\nmn_rock05.jpg            	1	12	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	353.51426160000096	353.614169600001	0.0999080000001413
320633	100	948	stimuli\animals\cat\animal_cat04.jpg             	1	12	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	353.66424730000097	353.76415319999995	0.0999058999987028
320783	100	949	stimuli\nonmovArt\mug\nma_mug07.jpg              	1	12	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	353.814254700001	353.91416010000097	0.0999054000003525
320933	100	950	stimuli\animals2\lemur\animal_lemur01.jpg        	1	12	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	353.964244000001	354.0641586	0.0999145999994652
321083	100	951	stimuli\nonmovArt\bench\nma_bench08.jpg          	1	12	1	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	354.11424750000003	354.2141632	0.0999157000005652
321233	100	952	stimuli\animals\horse\animal_horse10.jpg         	1	12	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	354.264239800001	354.36414510000003	0.099905299999591
321383	100	953	stimuli\plant2\palmtree\plant_palmtree10.jpg     	1	12	1	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	354.414241	354.5141537	0.0999126999995496
321533	100	954	stimuli\nonmovArt\headphones\nma_headphones08.jpg	1	12	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	354.564208200001	354.664147900001	0.0999396999995951
321683	100	955	stimuli\animals\horse\animal_horse03.jpg         	1	12	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	354.7142501	354.81416	0.0999099000000569
321833	100	956	stimuli\animals2\bee\animal_bee05.jpg            	1	12	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	354.8642445	354.96414550000003	0.0999009999995905
321983	100	957	stimuli\movArt\boat\ma_boat05.jpg                	1	12	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	355.014249800001	355.114145200001	0.0998954000006051
322133	100	958	stimuli\animals2\lemur\animal_lemur07.jpg        	1	12	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	355.164354800001	355.2641386	0.0997837999984767
322283	100	959	stimuli\nonmovArt\lock\nma_lock08.jpg            	1	12	1	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	355.3142596	355.4141667	0.0999071000005642
328700	100	960	stimuli\movNat\waves\mn_waves02.jpg              	1	13	1	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	361.730892700001	361.830769300001	0.0998765999993338
328850	100	961	stimuli\nonmovArt\headphones\nma_headphones10.jpg	1	13	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	361.880827500001	361.9807514	0.0999238999993394
329000	100	962	stimuli\movNat\fire\mn_fire06.jpg                	1	13	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	362.03082739999996	362.130751000001	0.0999236000006931
329150	100	963	stimuli\nonmovNat\shell\nmn_shell07.jpg          	1	13	1	nmn_shell07.jpg      	nonmovNat	5	shell     	32	shell07     	326	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	362.180842900001	362.280747700001	0.0999047999994218
329300	100	964	stimuli\plant\flower\plant_flower10.jpg          	1	13	1	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	362.3308356	362.430744400001	0.0999088000007759
329450	100	965	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	1	13	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	362.480836800001	362.580732800001	0.0998959999997168
329600	100	966	stimuli\plant2\palmtree\plant_palmtree05.jpg     	1	13	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	362.630829200001	362.730736200001	0.0999069999998028
329750	100	967	stimuli\animals\cat\animal_cat10.jpg             	1	13	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	362.78083510000005	362.880719300001	0.0998842000008153
329900	100	968	stimuli\movArt\car\ma_car09.jpg                  	1	13	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	362.930825700001	363.03072349999997	0.099897799998871
330050	100	969	stimuli\movArt\boat\ma_boat05.jpg                	1	13	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	363.08081769999995	363.180725	0.0999073000002681
330200	100	970	stimuli\movArt\car\ma_car02.jpg                  	1	13	1	ma_car02.jpg         	movArt   	2	car       	5	car02       	51	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	363.23084710000006	363.330747100001	0.09990000000107101
330350	100	971	stimuli\nonmovArt\bench\nma_bench01.jpg          	1	13	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	363.380829400001	363.480801900001	0.099972500000149
330500	100	972	stimuli\animals\horse\animal_horse10.jpg         	1	13	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	363.530898200001	363.630769200001	0.0998710000003484
330650	100	973	stimuli\nonmovArt\headphones\nma_headphones05.jpg	1	13	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	363.6808334	363.780691	0.0998576000001776
330800	100	974	stimuli\animals2\whale\animal_whale01.jpg        	1	13	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	363.83079330000004	363.93071390000097	0.0999206000014965
330950	100	975	stimuli\movArt\helicopter\ma_helicopter03.jpg    	1	13	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	363.980814800001	364.080743800001	0.0999289999999746
331100	100	976	stimuli\nonmovArt\mug\nma_mug04.jpg              	1	13	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	364.130813100001	364.23080600000003	0.0999928999990516
331250	100	977	stimuli\plant2\fern\plant_fern10.jpg             	1	13	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	364.28081789999993	364.3807184	0.0999004999994213
331399	100	978	stimuli\movNat\fire\mn_fire10.jpg                	1	13	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	364.42996660000097	364.5299591	0.0999924999996437
331549	100	979	stimuli\nonmovNat\rock\nmn_rock07.jpg            	1	13	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	364.579968400001	364.67997900000097	0.10001059999922302
331699	100	980	stimuli\movNat\waterfall\mn_waterfall04.jpg      	1	13	1	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	364.72997230000004	364.829953500001	0.0999812000009114
331849	100	981	stimuli\movArt\bus\ma_bus01.jpg                  	1	13	1	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	364.8799626	364.979954300001	0.0999917000008281
331999	100	982	stimuli\animals2\bee\animal_bee04.jpg            	1	13	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	365.0299603	365.129952700001	0.0999924000007013
332149	100	983	stimuli\movArt\helicopter\ma_helicopter08.jpg    	1	13	1	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	365.1799603	365.279961300001	0.100001000000702
332299	100	984	stimuli\animals2\whale\animal_whale08.jpg        	1	13	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	365.329960500001	365.42994930000003	0.0999887999987549
332449	100	985	stimuli\animals\dog\animal_dog08.jpg             	1	13	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	365.479958	365.579948300001	0.0999903000010817
332599	100	986	stimuli\animals2\lemur\animal_lemur02.jpg        	1	13	1	animal_lemur02.jpg   	animals2 	1	lemur     	23	lemur02     	231	alive    	1	moves	1	natural 	1	n	0	1    	f	0.39198140000007703	1	365.62995630000097	365.7299451	0.0999887999987549
332749	100	987	stimuli\nonmovArt\mug\nma_mug04.jpg              	1	13	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	365.77995710000005	365.87994419999995	0.0999871000003622
332899	100	988	stimuli\plant2\moss\plant_moss08.jpg             	1	13	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	365.929905900001	366.029932000001	0.100026100000832
333049	100	989	stimuli\animals2\lemur\animal_lemur08.jpg        	1	13	1	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	366.079942500001	366.179932700001	0.0999902000003203
333199	100	990	stimuli\movNat\river\mn_river10.jpg              	1	13	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	366.22994000000097	366.329930400001	0.0999904000000242
333349	100	991	stimuli\movNat\fire\mn_fire10.jpg                	1	13	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	366.379941500001	366.4799258	0.0999842999990505
333499	100	992	stimuli\animals\dolphin\animal_dolphin04.jpg     	1	13	1	animal_dolphin04.jpg 	animals  	0	dolphin   	12	dolphin04   	123	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	366.529934100001	366.6299294	0.0999952999991364
333649	100	993	stimuli\nonmovNat\crystal\nmn_crystal08.jpg      	1	13	1	nmn_crystal08.jpg    	nonmovNat	5	crystal   	10	crystal08   	107	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	366.679937300001	366.77992530000097	0.0999879999999393
333799	100	994	stimuli\nonmovArt\lock\nma_lock10.jpg            	1	13	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	1    	f	0.392021300000124	1	366.829937100001	366.929920000001	0.0999828999993042
333949	100	995	stimuli\movNat\hotspring\mn_hotspring04.jpg      	1	13	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	366.9799358	367.079928000001	0.0999922000009974
334099	100	996	stimuli\nonmovArt\bench\nma_bench03.jpg          	1	13	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	367.129976600001	367.229914900001	0.0999382999998488
334249	100	997	stimuli\movNat\hotspring\mn_hotspring10.jpg      	1	13	1	mn_hotspring10.jpg   	movNat   	3	hotspring 	21	hotspring10 	219	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	367.2799309	367.379916400001	0.0999855000009119
334399	100	998	stimuli\animals2\whale\animal_whale08.jpg        	1	13	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	367.42993170000096	367.529920300001	0.09998860000087001
334549	100	999	stimuli\nonmovNat\shell\nmn_shell01.jpg          	1	13	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	367.579928700001	367.67991780000006	0.0999890999992203
334699	100	1000	stimuli\nonmovArt\mug\nma_mug08.jpg              	1	13	1	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	367.729925900001	367.829915300001	0.0999893999996857
334849	100	1001	stimuli\animals\dog\animal_dog07.jpg             	1	13	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	367.879924300001	367.9799157	0.0999913999985437
334999	100	1002	stimuli\nonmovNat\sand\nmn_sand04.jpg            	1	13	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	368.0299223	368.1299139	0.0999916000000666
335149	100	1003	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	1	13	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	368.179923200001	368.2799192	0.0999959999990096
335299	100	1004	stimuli\animals2\pigeon\animal_pigeon02.jpg      	1	13	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	368.3299202	368.429903800001	0.0999836000009963
335449	100	1005	stimuli\movArt\car\ma_car09.jpg                  	1	13	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	368.4799186	368.579907900001	0.0999893000007432
335599	100	1006	stimuli\plant2\moss\plant_moss01.jpg             	1	13	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	368.6299072	368.729890100001	0.0999829000011232
335749	100	1007	stimuli\nonmovNat\sand\nmn_sand09.jpg            	1	13	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	368.7799237	368.87991980000004	0.0999960999997711
335899	100	1008	stimuli\animals\eagle\animal_eagle07.jpg         	1	13	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	368.9299567	369.0299058	0.0999491000002308
336049	100	1009	stimuli\animals\cat\animal_cat01.jpg             	1	13	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	369.07991360000096	369.179903100001	0.0999895000004471
336199	100	1010	stimuli\movNat\river\mn_river01.jpg              	1	13	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	369.229914400001	369.3299026	0.0999881999996432
336349	100	1011	stimuli\plant2\lemontree\plant_lemontree05.jpg   	1	13	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	369.379911400001	369.4798925	0.09998109999833099
336499	100	1012	stimuli\plant\tree\plant_tree01.jpg              	1	13	1	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	369.529902100001	369.6298922	0.0999900999995588
336649	100	1013	stimuli\animals\dolphin\animal_dolphin02.jpg     	1	13	1	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	369.67990679999997	369.77989510000003	0.0999883000004047
336799	100	1014	stimuli\plant2\clover\plant_clover09.jpg         	1	13	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	369.82990730000006	369.929886400001	0.0999791000012919
336949	100	1015	stimuli\plant\tree\plant_tree03.jpg              	1	13	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	369.979917300001	370.079897400001	0.0999800999998115
337099	100	1016	stimuli\plant2\moss\plant_moss06.jpg             	1	13	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	370.12990370000097	370.22989069999994	0.0999869999996008
337249	100	1017	stimuli\animals\horse\animal_horse02.jpg         	1	13	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	370.2799125	370.3798864	0.0999738999998953
337399	100	1018	stimuli\nonmovArt\headphones\nma_headphones08.jpg	1	13	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	370.42989860000097	370.52988999999997	0.0999913999985437
337549	100	1019	stimuli\movNat\hotspring\mn_hotspring07.jpg      	1	13	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	370.5799044	370.67989760000097	0.0999932000013359
337699	100	1020	stimuli\animals\horse\animal_horse08.jpg         	1	13	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	370.7299189	370.829880400001	0.0999615000000631
337849	100	1021	stimuli\movArt\boat\ma_boat09.jpg                	1	13	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	370.879894900001	370.9798845	0.0999895999993896
337999	100	1022	stimuli\plant\cactus\plant_cactus10.jpg          	1	13	1	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	371.02988990000097	371.12988310000003	0.0999931999995169
338149	100	1023	stimuli\animals2\tiger\animal_tiger01.jpg        	1	13	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	371.1798865	371.2798752	0.0999886999998125
338299	100	1024	stimuli\movArt\bus\ma_bus02.jpg                  	1	13	1	ma_bus02.jpg         	movArt   	2	bus       	3	bus02       	31	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	371.329892100001	371.4298807	0.099988599999051
338449	100	1025	stimuli\nonmovArt\clothespeg\nma_clothespeg07.jpg	1	13	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	371.479890300001	371.5798789	0.099988599999051
338599	100	1026	stimuli\animals\dolphin\animal_dolphin06.jpg     	1	13	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	371.6298883	371.729876200001	0.0999879000009968
338749	100	1027	stimuli\animals2\tiger\animal_tiger08.jpg        	1	13	1	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	371.779896100001	371.8798764	0.0999802999995154
338899	100	1028	stimuli\animals\cat\animal_cat08.jpg             	1	13	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	371.929885	372.029873700001	0.0999887000016315
339049	100	1029	stimuli\animals2\pigeon\animal_pigeon07.jpg      	1	13	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	372.079873700001	372.17987280000096	0.0999991000007867
339199	100	1030	stimuli\animals2\bee\animal_bee09.jpg            	1	13	1	animal_bee09.jpg     	animals2 	1	bee       	0	bee09       	8	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	372.229881700001	372.3298768	0.0999950999994325
339349	100	1031	stimuli\plant\flower\plant_flower06.jpg          	1	13	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	372.37988160000003	372.479913400001	0.100031800000579
339499	100	1032	stimuli\nonmovNat\cliff\nmn_cliff08.jpg          	1	13	1	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	372.5298948	372.629868600001	0.0999738000009529
339649	100	1033	stimuli\nonmovNat\rock\nmn_rock06.jpg            	1	13	1	nmn_rock06.jpg       	nonmovNat	5	rock      	30	rock06      	305	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	372.679874700001	372.7798669	0.0999921999991784
339799	100	1034	stimuli\movArt\train\ma_train04.jpg              	1	13	1	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	372.82987010000005	372.92986160000004	0.0999914999993052
339949	100	1035	stimuli\nonmovArt\clothespeg\nma_clothespeg06.jpg	1	13	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	372.979871900001	373.07986330000097	0.0999914000003627
340099	100	1036	stimuli\movArt\helicopter\ma_helicopter03.jpg    	1	13	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	373.12986939999996	373.2298622	0.0999928000001091
340249	100	1037	stimuli\plant2\clover\plant_clover05.jpg         	1	13	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	373.279870300001	373.37985489999994	0.0999845999995159
