onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
2586884	100	4062	stimuli\plant2\clover\plant_clover02.jpg         	5	61	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2625.01290470013	2625.11279990012	0.0998951999936252
2587034	100	4063	stimuli\movArt\helicopter\ma_helicopter01.jpg    	5	61	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2625.1628933001803	2625.26279069996	0.0998973997775465
2587184	100	4064	stimuli\nonmovArt\lock\nma_lock07.jpg            	5	61	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2625.31288390001	2625.41278839996	0.0999044999480247
2587334	100	4065	stimuli\plant2\lemontree\plant_lemontree05.jpg   	5	61	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2625.46288780007	2625.56278350018	0.0998957001138478
2587484	100	4066	stimuli\nonmovArt\mug\nma_mug04.jpg              	5	61	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2625.61288850009	2625.71279440005	0.099905899958685
2587634	100	4067	stimuli\nonmovNat\sand\nmn_sand04.jpg            	5	61	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2625.76285740011	2625.86290569999	0.100048299878836
2587784	100	4068	stimuli\movArt\train\ma_train09.jpg              	5	61	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2625.91289140005	2626.0127875001604	0.0998961001168936
2587934	100	4069	stimuli\animals\cat\animal_cat01.jpg             	5	61	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2626.06287450017	2626.16278280015	0.0999082999769598
2588084	100	4070	stimuli\nonmovArt\bench\nma_bench01.jpg          	5	61	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2626.21287359996	2626.3127936001397	0.0999200001824647
2588234	100	4071	stimuli\movNat\hotspring\mn_hotspring09.jpg      	5	61	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2626.36287089996	2626.4627868000002	0.0999159000348299
2588384	100	4072	stimuli\animals2\pigeon\animal_pigeon06.jpg      	5	61	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2626.51287950017	2626.6128021001396	0.0999225999694317
2588534	100	4073	stimuli\nonmovNat\cliff\nmn_cliff04.jpg          	5	61	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2626.66287370003	2626.7627777999696	0.0999040999449789
2588684	100	4074	stimuli\nonmovArt\headphones\nma_headphones01.jpg	5	61	1	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2626.8128823	2626.91277440009	0.0998921000864356
2588834	100	4075	stimuli\plant2\fern\plant_fern02.jpg             	5	61	1	plant_fern02.jpg     	plant2   	7	fern      	14	fern02      	141	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2626.96284850012	2627.06277059997	0.0999220998492092
2588984	100	4076	stimuli\nonmovArt\headphones\nma_headphones02.jpg	5	61	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2627.1128849000697	2627.21278190007	0.0998970000073313
2589134	100	4077	stimuli\animals\dolphin\animal_dolphin06.jpg     	5	61	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2627.2628610001398	2627.36279639998	0.0999353998340666
2589284	100	4078	stimuli\nonmovNat\sand\nmn_sand06.jpg            	5	61	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2627.41286500008	2627.51278220001	0.0999171999283135
2589434	100	4079	stimuli\plant\vine\plant_vine02.jpg              	5	61	1	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2627.56286399998	2627.6627710000603	0.0999070000834763
2597251	100	4080	stimuli\nonmovArt\clothespeg\nma_clothespeg02.jpg	5	62	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2635.37956609996	2635.47946920013	0.0999031001701951
2597401	100	4081	stimuli\animals2\whale\animal_whale01.jpg        	5	62	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2635.5296658000398	2635.62940170011	0.09973590006120502
2597551	100	4082	stimuli\animals\dog\animal_dog01.jpg             	5	62	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2635.67945770011	2635.77937850007	0.0999207999557256
2597701	100	4083	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	5	62	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2635.8294598001503	2635.9285908001502	0.0991309999953955
2597850	100	4084	stimuli\movNat\river\mn_river02.jpg              	5	62	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2635.97859650012	2636.0785819001003	0.0999853999819606
2598000	100	4085	stimuli\animals2\tiger\animal_tiger04.jpg        	5	62	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2636.1285937000102	2636.22857960011	0.0999859001021832
2598150	100	4086	stimuli\plant\tree\plant_tree07.jpg              	5	62	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2636.27859790018	2636.37858500006	0.0999870998784899
2598300	100	4087	stimuli\animals\eagle\animal_eagle07.jpg         	5	62	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2636.42859650007	2636.52857920015	0.0999827000778168
2598450	100	4088	stimuli\movArt\train\ma_train02.jpg              	5	62	1	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2636.5785881001502	2636.67858509999	0.0999969998374581
2598600	100	4089	stimuli\plant2\fern\plant_fern09.jpg             	5	62	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2636.72858780017	2636.82858259999	0.0999947998207062
2598750	100	4090	stimuli\nonmovArt\clothespeg\nma_clothespeg01.jpg	5	62	1	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2636.87859069998	2636.97857400007	0.0999833000823855
2598900	100	4091	stimuli\nonmovArt\clothespeg\nma_clothespeg09.jpg	5	62	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2637.02858419996	2637.12857860001	0.0999944000504911
2599050	100	4092	stimuli\plant\grass\plant_grass07.jpg            	5	62	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	2637.1785991000897	2637.27859320003	0.0999940999317914
2599200	100	4093	stimuli\movNat\fire\mn_fire10.jpg                	5	62	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2637.32859809999	2637.42856879998	0.0999706999864429
2599350	100	4094	stimuli\movArt\car\ma_car07.jpg                  	5	62	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2637.47858220013	2637.57857400016	0.0999918000306934
2599500	100	4095	stimuli\movNat\hotspring\mn_hotspring04.jpg      	5	62	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.5419634000863879	1	2637.62858520006	2637.7285666000103	0.0999813999515026
2599650	100	4096	stimuli\nonmovNat\rock\nmn_rock05.jpg            	5	62	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2637.77858240018	2637.87856660015	0.0999841999728232
2599800	100	4097	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	5	62	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2637.92858180008	2638.02856440004	0.09998259996064
2599950	100	4098	stimuli\nonmovNat\sand\nmn_sand08.jpg            	5	62	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2638.07857250003	2638.17856490007	0.0999924000352621
2600100	100	4099	stimuli\animals\eagle\animal_eagle10.jpg         	5	62	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2638.22857760009	2638.32856280007	0.0999851999804377
2600250	100	4100	stimuli\movArt\bus\ma_bus06.jpg                  	5	62	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2638.37857579999	2638.47855910007	0.0999833000823855
2600400	100	4101	stimuli\movNat\hotspring\mn_hotspring04.jpg      	5	62	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2638.52856949996	2638.6285663000303	0.0999968000687658
2600550	100	4102	stimuli\plant2\palmtree\plant_palmtree09.jpg     	5	62	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2638.6785677999696	2638.7785569001003	0.0999891001265496
2600700	100	4103	stimuli\animals\horse\animal_horse02.jpg         	5	62	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2638.82856609998	2638.92856520018	0.0999991002026945
2600850	100	4104	stimuli\movArt\boat\ma_boat09.jpg                	5	62	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2638.97856390011	2639.07858199999	0.100018099881709
2601000	100	4105	stimuli\animals2\whale\animal_whale10.jpg        	5	62	1	animal_whale10.jpg   	animals2 	1	whale     	39	whale10     	399	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2639.12857000018	2639.22855380015	0.0999837999697774
2601150	100	4106	stimuli\nonmovNat\rock\nmn_rock06.jpg            	5	62	1	nmn_rock06.jpg       	nonmovNat	5	rock      	30	rock06      	305	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2639.27856889996	2639.3785505001397	0.0999816001858562
2601300	100	4107	stimuli\movArt\bus\ma_bus08.jpg                  	5	62	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2639.42856450006	2639.52855430008	0.0999898000154644
2601450	100	4108	stimuli\movNat\waves\mn_waves03.jpg              	5	62	1	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	n	1	0    	 	0.0	0	2639.57856269996	2639.6785534999804	0.0999908000230789
2601600	100	4109	stimuli\nonmovArt\bench\nma_bench10.jpg          	5	62	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2639.72855840018	2639.82855410012	0.0999956999439746
2601750	100	4110	stimuli\movArt\train\ma_train08.jpg              	5	62	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	1	1    	f	-0.0078887001145631	1	2639.87856240012	2639.9785468000896	0.0999843999743461
2601900	100	4111	stimuli\plant2\moss\plant_moss10.jpg             	5	62	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2640.0285619001397	2640.12856470002	0.10000279988162199
2602050	100	4112	stimuli\animals2\lemur\animal_lemur03.jpg        	5	62	1	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2640.1785540001	2640.27854229999	0.0999882998876273
2602200	100	4113	stimuli\animals2\tiger\animal_tiger06.jpg        	5	62	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2640.32855179999	2640.4285438000197	0.0999920000322163
2602350	100	4114	stimuli\animals\dolphin\animal_dolphin08.jpg     	5	62	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2640.47855120012	2640.5785413000303	0.0999900999013334
2602500	100	4115	stimuli\nonmovNat\shell\nmn_shell01.jpg          	5	62	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2640.62854960002	2640.7285450999602	0.0999954999424517
2602650	100	4116	stimuli\animals2\bee\animal_bee10.jpg            	5	62	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2640.77854360011	2640.8785525001604	0.100008900044486
2602800	100	4117	stimuli\movNat\waterfall\mn_waterfall10.jpg      	5	62	1	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2640.92855169997	2641.0285377001896	0.09998600021936
2602950	100	4118	stimuli\animals2\lemur\animal_lemur04.jpg        	5	62	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2641.0785448001698	2641.17853990011	0.0999950999394059
2603100	100	4119	stimuli\plant\tree\plant_tree06.jpg              	5	62	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2641.22855000012	2641.32853300008	0.0999829999636858
2603250	100	4120	stimuli\plant2\clover\plant_clover02.jpg         	5	62	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2641.37854250008	2641.47853030008	0.0999878000002354
2603400	100	4121	stimuli\animals2\bee\animal_bee08.jpg            	5	62	1	animal_bee08.jpg     	animals2 	1	bee       	0	bee08       	7	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2641.52854570001	2641.62854010006	0.0999944000504911
2603550	100	4122	stimuli\nonmovArt\lock\nma_lock02.jpg            	5	62	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2641.67853899999	2641.77853490016	0.0999959001783281
2603700	100	4123	stimuli\animals\dog\animal_dog09.jpg             	5	62	1	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2641.8285380999996	2641.92852720013	0.0999891001265496
2603850	100	4124	stimuli\movArt\car\ma_car01.jpg                  	5	62	1	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2641.9785375001397	2642.07853110018	0.0999936000443995
2604000	100	4125	stimuli\nonmovNat\shell\nmn_shell01.jpg          	5	62	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	1	0    	 	0.0	0	2642.12853340013	2642.2285233000302	0.0999898998998105
2604150	100	4126	stimuli\plant2\lemontree\plant_lemontree09.jpg   	5	62	1	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2642.27853240003	2642.3785246000602	0.0999922000337392
2604300	100	4127	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	5	62	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	1    	f	0.39197979983873704	1	2642.42853670009	2642.5285312000196	0.0999944999348372
2604450	100	4128	stimuli\plant2\clover\plant_clover04.jpg         	5	62	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2642.5785511001	2642.67852420011	0.0999731000047177
2604600	100	4129	stimuli\plant2\fern\plant_fern03.jpg             	5	62	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2642.72852850007	2642.8285189999697	0.0999904999043792
2604750	100	4130	stimuli\plant2\palmtree\plant_palmtree07.jpg     	5	62	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2642.87852729997	2642.97851769999	0.0999904000200331
2604900	100	4131	stimuli\plant\flower\plant_flower09.jpg          	5	62	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2643.02852719999	2643.12852300005	0.0999958000611514
2605050	100	4132	stimuli\animals2\whale\animal_whale08.jpg        	5	62	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2643.1785321000502	2643.27851580013	0.0999837000854313
2605200	100	4133	stimuli\movArt\boat\ma_boat03.jpg                	5	62	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2643.32852730015	2643.4285210999697	0.0999937998130917
2605350	100	4134	stimuli\movNat\fire\mn_fire03.jpg                	5	62	1	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2643.47852760018	2643.5785185000896	0.099990899907425
2605500	100	4135	stimuli\animals\cat\animal_cat01.jpg             	5	62	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2643.62853800017	2643.72862030007	0.10008229990489802
2605650	100	4136	stimuli\nonmovNat\cliff\nmn_cliff04.jpg          	5	62	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2643.77853680006	2643.87852330017	0.0999865001067519
2605800	100	4137	stimuli\movArt\boat\ma_boat01.jpg                	5	62	1	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2643.92853370006	2644.02853170014	0.0999980000779032
2605950	100	4138	stimuli\nonmovArt\mug\nma_mug05.jpg              	5	62	1	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2644.07854010002	2644.17852080008	0.0999807000625878
2606100	100	4139	stimuli\movArt\helicopter\ma_helicopter08.jpg    	5	62	1	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2644.2285309999697	2644.32851380017	0.0999828001949936
2606250	100	4140	stimuli\plant\cactus\plant_cactus03.jpg          	5	62	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2644.3785294001	2644.4785180999897	0.0999886998906731
2606400	100	4141	stimuli\nonmovArt\mug\nma_mug03.jpg              	5	62	1	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2644.5285269001	2644.6285161999995	0.0999892998952418
2606550	100	4142	stimuli\plant2\palmtree\plant_palmtree05.jpg     	5	62	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2644.67852520011	2644.7785145000103	0.0999892998952418
2606700	100	4143	stimuli\plant\cactus\plant_cactus03.jpg          	5	62	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2644.82852360001	2644.92851250013	0.0999889001250267
2606850	100	4144	stimuli\animals\dolphin\animal_dolphin01.jpg     	5	62	1	animal_dolphin01.jpg 	animals  	0	dolphin   	12	dolphin01   	120	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2644.97852200014	2645.07851370005	0.0999916999135166
2607000	100	4145	stimuli\plant\grass\plant_grass01.jpg            	5	62	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2645.1285203001503	2645.22851020005	0.0999898998998105
2607150	100	4146	stimuli\animals\cat\animal_cat05.jpg             	5	62	1	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2645.27851850004	2645.37850910006	0.099990600021556
2607300	100	4147	stimuli\plant\flower\plant_flower03.jpg          	5	62	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2645.42851940007	2645.52850769996	0.0999882998876273
2607450	100	4148	stimuli\plant\grass\plant_grass10.jpg            	5	62	1	plant_grass10.jpg    	plant    	6	grass     	17	grass10     	179	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2645.5785150001802	2645.67850550008	0.0999904999043792
2607600	100	4149	stimuli\nonmovNat\shell\nmn_shell02.jpg          	5	62	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2645.7285133001897	2645.8285038999697	0.0999905997887253
2607750	100	4150	stimuli\animals\dog\animal_dog01.jpg             	5	62	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2645.8785129999696	2645.97850490012	0.0999919001478701
2607900	100	4151	stimuli\animals2\pigeon\animal_pigeon04.jpg      	5	62	1	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2646.0285130001103	2646.12852889998	0.10001589986495697
2608050	100	4152	stimuli\plant\vine\plant_vine09.jpg              	5	62	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2646.17851070012	2646.27849960001	0.099988899892196
2608200	100	4153	stimuli\movNat\waves\mn_waves07.jpg              	5	62	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2646.32851260016	2646.42849960015	0.0999869999941438
2608350	100	4154	stimuli\animals2\tiger\animal_tiger10.jpg        	5	62	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2646.4785097001604	2646.57849670015	0.0999869999941438
2608500	100	4155	stimuli\plant\cactus\plant_cactus04.jpg          	5	62	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2646.62850650004	2646.72849540017	0.0999889001250267
2608650	100	4156	stimuli\plant\tree\plant_tree09.jpg              	5	62	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2646.77850550017	2646.87849320006	0.0999876998830586
2608800	100	4157	stimuli\nonmovNat\crystal\nmn_crystal10.jpg      	5	62	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2646.9285029000603	2647.02849379997	0.099990899907425
2608950	100	4158	stimuli\plant\flower\plant_flower01.jpg          	5	62	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2647.07850229996	2647.1792518000602	0.100749500095844
2609101	100	4159	stimuli\nonmovNat\rock\nmn_rock09.jpg            	5	62	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2647.2293696000697	2647.32925190008	0.0998823000118136
2611284	100	4160	stimuli\movArt\train\ma_train09.jpg              	5	63	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2649.41270400002	2649.51258370001	0.0998796999920159
2611434	100	4161	stimuli\plant\grass\plant_grass05.jpg            	5	63	1	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2649.5626991	2649.66258120001	0.0998821000102907
2611584	100	4162	stimuli\nonmovArt\bench\nma_bench07.jpg          	5	63	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2649.7126941001	2649.81258520018	0.0998911000788211
2611734	100	4163	stimuli\movArt\bus\ma_bus02.jpg                  	5	63	1	ma_bus02.jpg         	movArt   	2	bus       	3	bus02       	31	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2649.86269380013	2649.96257440001	0.0998805998824536
2611884	100	4164	stimuli\nonmovNat\cliff\nmn_cliff10.jpg          	5	63	1	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2650.01266180002	2650.11260330002	0.0999414999969303
2612034	100	4165	stimuli\plant2\clover\plant_clover09.jpg         	5	63	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2650.16266400018	2650.26258330001	0.0999192998278886
