onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
214821	100	681	stimuli\movNat\river\mn_river04.jpg              	1	9	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	197.405561499996	197.505470899996	0.0999093999998876
214971	100	682	stimuli\animals\dog\animal_dog02.jpg             	1	9	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	197.5555618	197.655472399994	0.0999105999944731
215121	100	683	stimuli\animals\dolphin\animal_dolphin10.jpg     	1	9	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	197.705557099995	197.805467499995	0.0999104000002262
215271	100	684	stimuli\animals2\whale\animal_whale06.jpg        	1	9	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	197.85555569999997	197.955446399996	0.0998906999957398
215421	100	685	stimuli\movNat\hotspring\mn_hotspring09.jpg      	1	9	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	198.005544	198.10546939999801	0.0999253999980283
215571	100	686	stimuli\movArt\helicopter\ma_helicopter04.jpg    	1	9	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	198.15554539999698	198.25545919999402	0.0999137999970116
215721	100	687	stimuli\plant2\palmtree\plant_palmtree08.jpg     	1	9	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	198.30555569999697	198.40546519999802	0.0999095000006491
215871	100	688	stimuli\movArt\car\ma_car05.jpg                  	1	9	1	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	198.455550299994	198.55546659999501	0.0999163000014959
216021	100	689	stimuli\nonmovNat\cliff\nmn_cliff04.jpg          	1	9	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	198.605545999999	198.70546179999698	0.0999157999976887
216172	100	690	stimuli\movArt\boat\ma_boat07.jpg                	1	9	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	198.75565929999698	198.85557689999402	0.0999175999968429
216321	100	691	stimuli\plant\grass\plant_grass06.jpg            	1	9	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	198.905569099996	199.00547449999402	0.0999053999985335
216471	100	692	stimuli\plant2\lemontree\plant_lemontree09.jpg   	1	9	1	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	199.055569699994	199.15547939999698	0.09990970000217199
216621	100	693	stimuli\plant\flower\plant_flower01.jpg          	1	9	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	199.20554239999902	199.305478899994	0.0999364999952376
216771	100	694	stimuli\plant\grass\plant_grass01.jpg            	1	9	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	199.35555739999802	199.45547329999698	0.0999158999984502
216921	100	695	stimuli\nonmovArt\headphones\nma_headphones03.jpg	1	9	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	199.5055717	199.605478599995	0.0999068999954033
217071	100	696	stimuli\plant2\moss\plant_moss09.jpg             	1	9	1	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	n	0	1    	f	0.3919825999983	1	199.65555969999699	199.755461399996	0.0999016999994637
217221	100	697	stimuli\movNat\river\mn_river02.jpg              	1	9	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	199.805570699995	199.905474499996	0.0999038000009022
217371	100	698	stimuli\nonmovNat\shell\nmn_shell06.jpg          	1	9	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	199.95552819999997	200.055452099994	0.0999238999938825
217521	100	699	stimuli\movNat\waves\mn_waves09.jpg              	1	9	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	200.105571799999	200.20546809999402	0.0998962999947252
217671	100	700	stimuli\plant\tree\plant_tree09.jpg              	1	9	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	200.255542399995	200.3554439	0.0999015000052168
217821	100	701	stimuli\nonmovNat\rock\nmn_rock02.jpg            	1	9	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	200.40557799999803	200.505544799998	0.0999668000004021
217972	100	702	stimuli\animals2\pigeon\animal_pigeon03.jpg      	1	9	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	200.55571469999998	200.655501299996	0.0997865999961504
218121	100	703	stimuli\movArt\helicopter\ma_helicopter09.jpg    	1	9	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	200.705584199997	200.805476199996	0.0998919999983627
218271	100	704	stimuli\plant2\clover\plant_clover04.jpg         	1	9	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	200.855537799995	200.95544419999402	0.099906399998872
218421	100	705	stimuli\animals2\tiger\animal_tiger06.jpg        	1	9	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	201.005559099998	201.10544189999902	0.0998828000010689
218571	100	706	stimuli\nonmovArt\lock\nma_lock10.jpg            	1	9	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	201.15554449999803	201.25544039999698	0.0998958999989554
218721	100	707	stimuli\movArt\bus\ma_bus06.jpg                  	1	9	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	201.305565799994	201.405466899996	0.0999011000021709
218871	100	708	stimuli\animals\dog\animal_dog06.jpg             	1	9	1	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	201.455534099994	201.555435099996	0.0999010000014095
219021	100	709	stimuli\movNat\hotspring\mn_hotspring10.jpg      	1	9	1	mn_hotspring10.jpg   	movNat   	3	hotspring 	21	hotspring10 	219	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	201.60552030000002	201.70543369999402	0.0999133999939658
219171	100	710	stimuli\movArt\car\ma_car01.jpg                  	1	9	1	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	201.755524799999	201.855460499995	0.09993569999642199
219321	100	711	stimuli\animals2\lemur\animal_lemur04.jpg        	1	9	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	201.9055362	202.005426899996	0.0998906999957398
219471	100	712	stimuli\plant\tree\plant_tree04.jpg              	1	9	1	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	202.055559799999	202.155436999994	0.0998771999948076
219621	100	713	stimuli\nonmovArt\bench\nma_bench01.jpg          	1	9	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	202.2055177	202.305524299998	0.100006599997869
219772	100	714	stimuli\plant\flower\plant_flower06.jpg          	1	9	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	202.355709199997	202.4554202	0.0997110000025713
219921	100	715	stimuli\nonmovArt\clothespeg\nma_clothespeg05.jpg	1	9	1	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	202.505521599996	202.605422	0.0999004000041168
220071	100	716	stimuli\movNat\waterfall\mn_waterfall05.jpg      	1	9	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	202.65551299999802	202.755461299996	0.0999482999977772
220221	100	717	stimuli\animals\dolphin\animal_dolphin09.jpg     	1	9	1	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	202.805551099998	202.905426099998	0.0998749999998835
220371	100	718	stimuli\animals\horse\animal_horse04.jpg         	1	9	1	animal_horse04.jpg   	animals  	0	horse     	20	horse04     	203	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	202.95551559999902	203.055445599995	0.0999299999966751
220521	100	719	stimuli\movNat\waterfall\mn_waterfall07.jpg      	1	9	1	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	203.10554399999802	203.205414099997	0.0998700999989523
222338	100	720	stimuli\plant2\fern\plant_fern03.jpg             	1	10	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	204.922168699995	205.02206730000003	0.0998986000049626
222488	100	721	stimuli\plant2\clover\plant_clover10.jpg         	1	10	1	plant_clover10.jpg   	plant2   	7	clover    	9	clover10    	99	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	205.07214340000098	205.172054999995	0.0999115999948117
222638	100	722	stimuli\nonmovNat\crystal\nmn_crystal01.jpg      	1	10	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	205.222138199999	205.322059999999	0.0999217999997199
222788	100	723	stimuli\animals\dolphin\animal_dolphin06.jpg     	1	10	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	205.37215549999402	205.472052599995	0.0998971000008168
222938	100	724	stimuli\plant\vine\plant_vine08.jpg              	1	10	1	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	205.522135899999	205.622048899997	0.09991299999819599
223088	100	725	stimuli\movArt\boat\ma_boat08.jpg                	1	10	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	205.672148699996	205.77205939999803	0.0999107000025105
223238	100	726	stimuli\movNat\fire\mn_fire05.jpg                	1	10	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	205.822152299996	205.92205080000002	0.0998985000042012
223388	100	727	stimuli\movNat\hotspring\mn_hotspring07.jpg      	1	10	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	205.972137799996	206.072050899995	0.0999130999989574
223538	100	728	stimuli\plant\grass\plant_grass03.jpg            	1	10	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	206.12214629999698	206.222062199995	0.0999158999984502
223688	100	729	stimuli\plant2\lemontree\plant_lemontree06.jpg   	1	10	1	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	206.272140199995	206.372026599995	0.0998863999993773
223838	100	730	stimuli\movNat\fire\mn_fire05.jpg                	1	10	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	206.422133499997	206.522114599997	0.09998110000015
223988	100	731	stimuli\plant2\moss\plant_moss07.jpg             	1	10	1	plant_moss07.jpg     	plant2   	7	moss      	25	moss07      	256	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	206.57215359999802	206.672046199994	0.0998925999956554
224138	100	732	stimuli\plant\flower\plant_flower08.jpg          	1	10	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	206.722141599996	206.822046299996	0.0999047000004793
224288	100	733	stimuli\plant2\moss\plant_moss01.jpg             	1	10	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	206.87212909999698	206.972023599999	0.09989450000284698
224438	100	734	stimuli\plant2\clover\plant_clover06.jpg         	1	10	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	207.022127899996	207.122047199999	0.0999193000025116
224588	100	735	stimuli\movArt\car\ma_car02.jpg                  	1	10	1	ma_car02.jpg         	movArt   	2	car       	5	car02       	51	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	207.172137099995	207.27203829999803	0.0999012000029324
224738	100	736	stimuli\animals2\lemur\animal_lemur10.jpg        	1	10	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	207.32212230000002	207.42202929999598	0.0999069999961648
224888	100	737	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	1	10	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	207.472115799996	207.572041799998	0.09992600000259699
225037	100	738	stimuli\animals2\whale\animal_whale09.jpg        	1	10	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	207.621268999996	207.7212592	0.0999902000039583
225187	100	739	stimuli\nonmovNat\shell\nmn_shell03.jpg          	1	10	1	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	207.77126859999402	207.8712581	0.0999895000059041
225337	100	740	stimuli\plant\tree\plant_tree08.jpg              	1	10	1	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	207.921268499995	208.02125329999402	0.0999847999992198
225487	100	741	stimuli\movArt\helicopter\ma_helicopter08.jpg    	1	10	1	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	208.071266200001	208.171253599998	0.0999873999971896
225637	100	742	stimuli\nonmovArt\headphones\nma_headphones02.jpg	1	10	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	208.221264799999	208.32125579999402	0.099990999995498
225787	100	743	stimuli\nonmovNat\crystal\nmn_crystal08.jpg      	1	10	1	nmn_crystal08.jpg    	nonmovNat	5	crystal   	10	crystal08   	107	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	208.37126409999502	208.471253999996	0.0999899000016739
225937	100	744	stimuli\nonmovArt\clothespeg\nma_clothespeg08.jpg	1	10	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	208.521262899994	208.62124939999902	0.0999865000048885
226087	100	745	stimuli\nonmovArt\clothespeg\nma_clothespeg01.jpg	1	10	1	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	208.671259899995	208.771250499994	0.0999905999997281
226237	100	746	stimuli\nonmovNat\shell\nmn_shell05.jpg          	1	10	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	208.82125909999698	208.921245899997	0.0999867999998969
226387	100	747	stimuli\movNat\waves\mn_waves04.jpg              	1	10	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	208.971257199999	209.071246	0.0999888000005739
226537	100	748	stimuli\plant2\palmtree\plant_palmtree09.jpg     	1	10	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	209.121256699997	209.221244099994	0.0999873999971896
226687	100	749	stimuli\animals2\bee\animal_bee06.jpg            	1	10	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	209.27125569999802	209.371242199995	0.0999864999976125
226837	100	750	stimuli\animals2\pigeon\animal_pigeon02.jpg      	1	10	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	209.421252699998	209.52124139999802	0.0999886999998125
226987	100	751	stimuli\plant2\fern\plant_fern04.jpg             	1	10	1	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	209.57125159999902	209.671240999996	0.0999893999978667
227137	100	752	stimuli\movNat\hotspring\mn_hotspring04.jpg      	1	10	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	209.72124749999801	209.821240799996	0.0999932999984594
227287	100	753	stimuli\plant2\clover\plant_clover03.jpg         	1	10	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	1    	f	0.39197869999770796	1	209.871247099996	209.971236199999	0.0999891000028583
227437	100	754	stimuli\movArt\car\ma_car06.jpg                  	1	10	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	210.02125079999698	210.121239	0.0999882000032812
227587	100	755	stimuli\plant\cactus\plant_cactus09.jpg          	1	10	1	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	210.171243799996	210.27123159999599	0.0999878000002354
227737	100	756	stimuli\animals2\bee\animal_bee05.jpg            	1	10	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	210.321243099999	210.421229699998	0.099986599998374
227887	100	757	stimuli\nonmovArt\lock\nma_lock04.jpg            	1	10	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	210.47124079999801	210.571230699999	0.0999899000016739
228037	100	758	stimuli\animals\cat\animal_cat07.jpg             	1	10	1	animal_cat07.jpg     	animals  	0	cat       	6	cat07       	66	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	210.621239399996	210.721226999995	0.0999875999987125
228187	100	759	stimuli\movNat\river\mn_river01.jpg              	1	10	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	210.771239399997	210.871228899996	0.0999894999986281
228337	100	760	stimuli\movArt\boat\ma_boat02.jpg                	1	10	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	210.921236399998	211.021225699995	0.0999892999971052
228487	100	761	stimuli\plant2\lemontree\plant_lemontree05.jpg   	1	10	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	211.07123650000003	211.171225499995	0.0999889999948209
228637	100	762	stimuli\animals\dog\animal_dog05.jpg             	1	10	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	211.221234699995	211.321224399995	0.099989700000151
228787	100	763	stimuli\nonmovArt\headphones\nma_headphones05.jpg	1	10	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	1    	f	0.39197789999889204	1	211.37123289999698	211.471221699998	0.0999888000005739
228937	100	764	stimuli\movNat\river\mn_river09.jpg              	1	10	1	mn_river09.jpg       	movNat   	3	river     	29	river09     	298	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	211.52122979999697	211.621220299996	0.0999904999989667
229087	100	765	stimuli\movArt\helicopter\ma_helicopter03.jpg    	1	10	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	211.67122999999998	211.77121680000002	0.0999867999998969
229237	100	766	stimuli\animals\horse\animal_horse08.jpg         	1	10	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	211.82122709999402	211.921216999996	0.0999899000016739
229387	100	767	stimuli\animals2\whale\animal_whale01.jpg        	1	10	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	211.9712277	212.071212999996	0.0999852999957511
229537	100	768	stimuli\plant\grass\plant_grass01.jpg            	1	10	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	212.121223999995	212.22121239999998	0.0999884000048041
229687	100	769	stimuli\plant2\moss\plant_moss02.jpg             	1	10	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	212.271221499999	212.37121049999402	0.0999889999948209
229837	100	770	stimuli\animals2\tiger\animal_tiger07.jpg        	1	10	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	212.421223799996	212.52121249999598	0.0999886999998125
229987	100	771	stimuli\movArt\car\ma_car02.jpg                  	1	10	1	ma_car02.jpg         	movArt   	2	car       	5	car02       	51	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	212.571218599995	212.67120789999902	0.0999893000043812
230137	100	772	stimuli\movNat\river\mn_river08.jpg              	1	10	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.39197740000236103	1	212.721216599995	212.82120889999402	0.0999922999981208
230287	100	773	stimuli\animals2\tiger\animal_tiger07.jpg        	1	10	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	212.8712151	212.9712057	0.0999905999997281
230437	100	774	stimuli\plant2\lemontree\plant_lemontree04.jpg   	1	10	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	213.02121400000001	213.12120249999901	0.0999884999982896
230587	100	775	stimuli\movArt\helicopter\ma_helicopter08.jpg    	1	10	1	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	213.17121269999902	213.27120389999598	0.0999911999970208
230737	100	776	stimuli\nonmovArt\headphones\nma_headphones01.jpg	1	10	1	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	213.32121319999698	213.421199999997	0.0999867999998969
230887	100	777	stimuli\plant\vine\plant_vine01.jpg              	1	10	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	213.471211899996	213.57119899999802	0.0999871000021812
231037	100	778	stimuli\movNat\waterfall\mn_waterfall02.jpg      	1	10	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	213.621208899996	213.72119909999998	0.0999902000039583
231187	100	779	stimuli\nonmovNat\rock\nmn_rock06.jpg            	1	10	1	nmn_rock06.jpg       	nonmovNat	5	rock      	30	rock06      	305	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	213.771208099999	213.87119609999402	0.0999879999944823
231337	100	780	stimuli\movArt\boat\ma_boat04.jpg                	1	10	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	213.92120399999803	214.021193799999	0.0999898000009125
231487	100	781	stimuli\nonmovNat\shell\nmn_shell04.jpg          	1	10	1	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	214.07120259999598	214.17119249999803	0.0999899000016739
231637	100	782	stimuli\nonmovArt\mug\nma_mug03.jpg              	1	10	1	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	214.221201599998	214.321192999996	0.0999913999985437
231787	100	783	stimuli\animals\horse\animal_horse01.jpg         	1	10	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	214.371201800001	214.471190299999	0.0999884999982896
231937	100	784	stimuli\nonmovArt\mug\nma_mug04.jpg              	1	10	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	214.5211996	214.621187299999	0.099987699999474
232087	100	785	stimuli\movArt\train\ma_train09.jpg              	1	10	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	214.671197099997	214.77118719999999	0.0999901000031968
232237	100	786	stimuli\animals2\pigeon\animal_pigeon03.jpg      	1	10	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	214.82119839999402	214.92118769999803	0.0999893000043812
232387	100	787	stimuli\animals\cat\animal_cat10.jpg             	1	10	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	214.971195799997	215.071183599997	0.0999878000002354
232537	100	788	stimuli\nonmovArt\bench\nma_bench04.jpg          	1	10	1	nma_bench04.jpg      	nonmovArt	4	bench     	1	bench04     	13	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	215.121193399995	215.22118089999998	0.09998750000522699
