onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1050560	100	1639	stimuli\nonmovArt\headphones\nma_headphones03.jpg	3	26	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1073.96768	1074.06759620004	0.0999162000371143
1050710	100	1640	stimuli\movNat\hotspring\mn_hotspring07.jpg      	3	26	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1074.11767850001	1074.21760179999	0.0999232999747619
1050860	100	1641	stimuli\plant\cactus\plant_cactus04.jpg          	3	26	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1074.26767129998	1074.36759080004	0.0999195000622421
1051010	100	1642	stimuli\nonmovArt\bench\nma_bench02.jpg          	3	26	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1074.41767270002	1074.5175812999998	0.0999085999792441
1051160	100	1643	stimuli\nonmovArt\clothespeg\nma_clothespeg05.jpg	3	26	1	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1074.56767760008	1074.66763609997	0.0999584998935461
1051310	100	1644	stimuli\plant\vine\plant_vine08.jpg              	3	26	1	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1074.7177358000802	1074.8176954999801	0.0999596999026835
1051460	100	1645	stimuli\movArt\boat\ma_boat02.jpg                	3	26	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1074.8677029999699	1074.9675898000098	0.0998868000460788
1051610	100	1646	stimuli\plant\vine\plant_vine03.jpg              	3	26	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1075.01768010005	1075.11756589997	0.099885799922049
1051760	100	1647	stimuli\nonmovNat\cliff\nmn_cliff07.jpg          	3	26	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1075.16766709997	1075.26757340005	0.0999063000781461
1051910	100	1648	stimuli\nonmovNat\shell\nmn_shell07.jpg          	3	26	1	nmn_shell07.jpg      	nonmovNat	5	shell     	32	shell07     	326	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1075.31765490002	1075.41758840007	0.0999335000524297
1052060	100	1649	stimuli\nonmovNat\cliff\nmn_cliff07.jpg          	3	26	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1075.4676538000301	1075.56744260003	0.0997887999983504
1052210	100	1650	stimuli\movNat\fire\mn_fire05.jpg                	3	26	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1075.61770040006	1075.71758699999	0.0998865999281406
1052360	100	1651	stimuli\plant\tree\plant_tree03.jpg              	3	26	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1075.76767860004	1075.867616	0.0999373999657109
1052510	100	1652	stimuli\movNat\fire\mn_fire01.jpg                	3	26	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1075.9176996999902	1076.01758490002	0.0998852000338956
1052660	100	1653	stimuli\plant\tree\plant_tree04.jpg              	3	26	1	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1076.06771600002	1076.16760699998	0.0998909999616444
1052810	100	1654	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	3	26	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1076.2176949999998	1076.31760940002	0.0999144000234082
1052960	100	1655	stimuli\plant2\palmtree\plant_palmtree08.jpg     	3	26	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1076.36767359998	1076.4676930999901	0.100019500008784
1053110	100	1656	stimuli\nonmovNat\rock\nmn_rock09.jpg            	3	26	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1076.51776750002	1076.61766850005	0.0999010000377893
1053260	100	1657	stimuli\animals\dolphin\animal_dolphin09.jpg     	3	26	1	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1076.6677483000099	1076.76758730004	0.09983900003135199
1053410	100	1658	stimuli\plant\cactus\plant_cactus02.jpg          	3	26	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1076.8176670999999	1076.91759920004	0.0999321000417694
1053560	100	1659	stimuli\movArt\car\ma_car09.jpg                  	3	26	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1076.9676859000501	1077.0675696000699	0.0998837000224739
1053710	100	1660	stimuli\animals2\pigeon\animal_pigeon05.jpg      	3	26	1	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1077.11770020006	1077.21757680003	0.09987659996841099
1053860	100	1661	stimuli\nonmovArt\mug\nma_mug06.jpg              	3	26	1	nma_mug06.jpg        	nonmovArt	4	mug       	26	mug06       	265	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1077.26767940004	1077.36760850006	0.0999291000189259
1054010	100	1662	stimuli\animals\dog\animal_dog05.jpg             	3	26	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1077.41766649997	1077.51759050007	0.0999240000965073
1054160	100	1663	stimuli\plant2\clover\plant_clover07.jpg         	3	26	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1077.5676691000099	1077.66759690002	0.0999278000090271
1054310	100	1664	stimuli\movArt\bus\ma_bus08.jpg                  	3	26	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1077.71764070005	1077.81760389998	0.0999631999293342
1054460	100	1665	stimuli\animals2\bee\animal_bee06.jpg            	3	26	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1077.8676430999801	1077.96756000002	0.0999169000424444
1054610	100	1666	stimuli\animals\horse\animal_horse03.jpg         	3	26	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1078.01764950005	1078.1175760000501	0.0999264999991282
1054760	100	1667	stimuli\plant2\lemontree\plant_lemontree04.jpg   	3	26	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	1078.1676549000001	1078.2676180000399	0.0999631000449881
1054910	100	1668	stimuli\animals\dolphin\animal_dolphin05.jpg     	3	26	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1078.3177396000801	1078.4175945999998	0.0998549999203533
1055060	100	1669	stimuli\nonmovArt\mug\nma_mug03.jpg              	3	26	1	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	n	0	1    	f	0.292080400045961	1	1078.4676420000599	1078.5680282000699	0.100386200007051
1055210	100	1670	stimuli\movNat\waterfall\mn_waterfall10.jpg      	3	26	1	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1078.6176602999901	1078.71756020002	0.0998999000294134
1055360	100	1671	stimuli\movArt\car\ma_car06.jpg                  	3	26	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1078.7676429	1078.86753779999	0.0998948999913409
1055510	100	1672	stimuli\plant2\lemontree\plant_lemontree02.jpg   	3	26	1	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1078.91765389999	1079.0175623999698	0.0999084999784827
1055660	100	1673	stimuli\plant2\fern\plant_fern06.jpg             	3	26	1	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1079.06762540003	1079.16754729999	0.0999218999641016
1055810	100	1674	stimuli\movNat\river\mn_river05.jpg              	3	26	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1079.21764509997	1079.31754399999	0.0998989000217989
1055960	100	1675	stimuli\movArt\helicopter\ma_helicopter09.jpg    	3	26	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1079.3676407000698	1079.46752920002	0.0998884999426081
1056110	100	1676	stimuli\animals2\pigeon\animal_pigeon06.jpg      	3	26	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1079.51763770008	1079.61754460004	0.0999068999662995
1056260	100	1677	stimuli\animals2\bee\animal_bee01.jpg            	3	26	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1079.6676162000501	1079.76754120004	0.0999249999877065
1056410	100	1678	stimuli\plant2\moss\plant_moss06.jpg             	3	26	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1079.8176022999698	1079.9175681000302	0.0999658000655472
1056560	100	1679	stimuli\movArt\train\ma_train08.jpg              	3	26	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1079.96768330003	1080.0675386000698	0.0998553000390529
1065493	100	1680	stimuli\movNat\waves\mn_waves04.jpg              	3	27	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1088.90091690002	1089.0007956	0.0998786999844014
1065643	100	1681	stimuli\nonmovArt\bench\nma_bench02.jpg          	3	27	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1089.05087859998	1089.15078410006	0.0999055000720545
1065793	100	1682	stimuli\plant\grass\plant_grass07.jpg            	3	27	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1089.2008862000698	1089.3007981000699	0.099911900004372
1065943	100	1683	stimuli\animals\horse\animal_horse05.jpg         	3	27	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1089.35086160002	1089.45078850002	0.09992690000217401
1066093	100	1684	stimuli\nonmovNat\sand\nmn_sand08.jpg            	3	27	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1089.50087940006	1089.60080090002	0.0999214999610558
1066243	100	1685	stimuli\nonmovArt\lock\nma_lock01.jpg            	3	27	1	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1089.6508793999699	1089.7507940999901	0.0999147000256925
1066393	100	1686	stimuli\movNat\waterfall\mn_waterfall04.jpg      	3	27	1	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1089.80089660001	1089.9007864000698	0.0998898000689223
1066543	100	1687	stimuli\animals\dolphin\animal_dolphin08.jpg     	3	27	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1089.95087060006	1090.0508915999699	0.10002099990379101
1066693	100	1688	stimuli\plant2\fern\plant_fern06.jpg             	3	27	1	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1090.10100430006	1090.2008233000502	0.0998189999954775
1066843	100	1689	stimuli\plant\tree\plant_tree03.jpg              	3	27	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1090.25088090007	1090.35077290004	0.0998919999692589
1066993	100	1690	stimuli\plant\flower\plant_flower06.jpg          	3	27	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1090.4008728000301	1090.5007901000802	0.0999173000454902
1067143	100	1691	stimuli\animals\eagle\animal_eagle09.jpg         	3	27	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1090.55087130005	1090.65078040003	0.0999090999830514
1067293	100	1692	stimuli\plant2\palmtree\plant_palmtree02.jpg     	3	27	1	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1090.70093549998	1090.80077940004	0.099843900068663
1067443	100	1693	stimuli\nonmovNat\crystal\nmn_crystal04.jpg      	3	27	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1090.85086520005	1090.95077150001	0.0999062999617308
1067593	100	1694	stimuli\plant2\palmtree\plant_palmtree07.jpg     	3	27	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1091.0008691999801	1091.10079000005	0.09992080007214099
1067743	100	1695	stimuli\movArt\car\ma_car09.jpg                  	3	27	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1091.15086980001	1091.25077200006	0.0999022000469267
1067893	100	1696	stimuli\nonmovArt\lock\nma_lock08.jpg            	3	27	1	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1091.3008756000802	1091.4007386000599	0.0998629999812692
1068043	100	1697	stimuli\nonmovNat\shell\nmn_shell05.jpg          	3	27	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1091.4508719000698	1091.55078370008	0.0999118000036105
1068193	100	1698	stimuli\animals2\whale\animal_whale02.jpg        	3	27	1	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1091.60087720002	1091.7008432999698	0.0999660999514162
1068343	100	1699	stimuli\movNat\river\mn_river08.jpg              	3	27	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1091.75087590003	1091.85077750008	0.099901600042358
1068493	100	1700	stimuli\movNat\hotspring\mn_hotspring02.jpg      	3	27	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1091.90095719998	1092.0008069999699	0.0998497999971732
1068643	100	1701	stimuli\movArt\train\ma_train07.jpg              	3	27	1	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1092.05084350007	1092.15076260001	0.09991909994278099
1068793	100	1702	stimuli\nonmovArt\clothespeg\nma_clothespeg02.jpg	3	27	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1092.2008633000098	1092.30077139998	0.0999080999754369
1068943	100	1703	stimuli\animals\horse\animal_horse10.jpg         	3	27	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1092.35085990001	1092.4507542999902	0.0998943999875336
1069093	100	1704	stimuli\animals2\tiger\animal_tiger06.jpg        	3	27	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1092.5008545999901	1092.6007786999699	0.0999240999808535
1069243	100	1705	stimuli\animals\cat\animal_cat06.jpg             	3	27	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1092.6508537	1092.75075740006	0.0999037000583484
1069393	100	1706	stimuli\movArt\boat\ma_boat04.jpg                	3	27	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1092.80084160005	1092.9007776000099	0.0999359999550506
1069543	100	1707	stimuli\movArt\bus\ma_bus09.jpg                  	3	27	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1092.9508487000098	1093.05076090002	0.0999122000066563
1069693	100	1708	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	3	27	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1093.1008429999902	1093.2007777000501	0.0999347000615671
1069843	100	1709	stimuli\plant2\moss\plant_moss08.jpg             	3	27	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1093.25084750005	1093.35075510002	0.0999075999716296
1069993	100	1710	stimuli\movNat\fire\mn_fire06.jpg                	3	27	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1093.40085049998	1093.50076169998	0.0999111999990418
1070143	100	1711	stimuli\plant\flower\plant_flower05.jpg          	3	27	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1093.55090799998	1093.6508742000399	0.09996620006859301
1070293	100	1712	stimuli\plant2\fern\plant_fern09.jpg             	3	27	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1093.70099240006	1093.80077069998	0.0997782999183982
1070443	100	1713	stimuli\animals2\lemur\animal_lemur03.jpg        	3	27	1	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1093.85082569998	1093.95074440003	0.0999187000561505
1070593	100	1714	stimuli\movArt\bus\ma_bus06.jpg                  	3	27	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1094.00081570004	1094.10073409998	0.0999183999374508
1070743	100	1715	stimuli\plant\grass\plant_grass05.jpg            	3	27	1	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1094.1508416000302	1094.2507631999902	0.0999215999618172
1070893	100	1716	stimuli\nonmovArt\headphones\nma_headphones05.jpg	3	27	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1094.30082530004	1094.40075949999	0.0999341999413445
1071043	100	1717	stimuli\movArt\train\ma_train03.jpg              	3	27	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1094.45080310002	1094.55074590002	0.0999428000068292
1071193	100	1718	stimuli\nonmovArt\headphones\nma_headphones05.jpg	3	27	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	1094.6008349000501	1094.70076250006	0.0999276000075042
1071343	100	1719	stimuli\nonmovNat\rock\nmn_rock09.jpg            	3	27	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1094.75082630001	1094.8507313000698	0.0999050000682473
1071493	100	1720	stimuli\movNat\fire\mn_fire05.jpg                	3	27	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.30354039999656396	1	1094.90084939997	1095.0007585000699	0.0999091000994667
1071643	100	1721	stimuli\nonmovNat\shell\nmn_shell08.jpg          	3	27	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	1	0    	 	0.0	0	1095.0508591000698	1095.15080359997	0.0999444999033585
1071793	100	1722	stimuli\movArt\boat\ma_boat09.jpg                	3	27	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1095.2008322000001	1095.29997689999	0.0991446999832987
1071942	100	1723	stimuli\movArt\boat\ma_boat03.jpg                	3	27	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1095.3499945000501	1095.44997660001	0.0999820999568328
1072092	100	1724	stimuli\plant\grass\plant_grass08.jpg            	3	27	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	1	1    	f	-0.0078795000445097	1	1095.49998680002	1095.59997610003	0.0999893000116571
1072242	100	1725	stimuli\animals\cat\animal_cat10.jpg             	3	27	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1095.64998490002	1095.74997370003	0.0999888000078499
1072392	100	1726	stimuli\animals\cat\animal_cat01.jpg             	3	27	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1095.79998390004	1095.89997410006	0.0999902000185102
1072542	100	1727	stimuli\movNat\waterfall\mn_waterfall10.jpg      	3	27	1	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.44210300000850106	1	1095.94998180005	1096.04997180006	0.0999900000169873
1072692	100	1728	stimuli\animals2\pigeon\animal_pigeon06.jpg      	3	27	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1096.09997890005	1096.19997289998	0.0999939999310299
1072842	100	1729	stimuli\nonmovNat\crystal\nmn_crystal10.jpg      	3	27	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1096.24997900007	1096.3499679000802	0.0999889000086113
1072992	100	1730	stimuli\plant\tree\plant_tree09.jpg              	3	27	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1096.3999808999902	1096.4999695999998	0.0999887000070884
1073142	100	1731	stimuli\nonmovNat\cliff\nmn_cliff10.jpg          	3	27	1	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1096.54997559998	1096.6499668	0.0999912000261247
1073292	100	1732	stimuli\nonmovArt\lock\nma_lock02.jpg            	3	27	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1096.69998430007	1096.79996450001	0.0999801999423652
1073442	100	1733	stimuli\nonmovArt\headphones\nma_headphones02.jpg	3	27	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1096.849972	1096.9499616000098	0.0999896000139415
1073592	100	1734	stimuli\plant2\fern\plant_fern09.jpg             	3	27	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1096.9999729000301	1097.0999723	0.0999993999721482
1073742	100	1735	stimuli\animals\horse\animal_horse04.jpg         	3	27	1	animal_horse04.jpg   	animals  	0	horse     	20	horse04     	203	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1097.14999780001	1097.24996010005	0.0999623000388965
1073892	100	1736	stimuli\animals2\lemur\animal_lemur05.jpg        	3	27	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1097.29997070006	1097.39996180008	0.0999911000253632
1074042	100	1737	stimuli\nonmovArt\headphones\nma_headphones04.jpg	3	27	1	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1097.44996780006	1097.54995650006	0.0999887000070884
1074192	100	1738	stimuli\plant2\clover\plant_clover02.jpg         	3	27	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1097.59996829997	1097.69996200001	0.0999937000451609
1074342	100	1739	stimuli\plant2\moss\plant_moss07.jpg             	3	27	1	plant_moss07.jpg     	plant2   	7	moss      	25	moss07      	256	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1097.74996629998	1097.8499527000802	0.0999864001059904
1074492	100	1740	stimuli\movArt\car\ma_car07.jpg                  	3	27	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1097.8999659	1097.9999541	0.0999882000032812
1074642	100	1741	stimuli\plant2\lemontree\plant_lemontree07.jpg   	3	27	1	plant_lemontree07.jpg	plant2   	7	lemontree 	22	lemontree07 	226	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1098.04996249999	1098.1499530000099	0.0999905000207945
1074792	100	1742	stimuli\animals2\lemur\animal_lemur02.jpg        	3	27	1	animal_lemur02.jpg   	animals2 	1	lemur     	23	lemur02     	231	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1098.19996580004	1098.29995560006	0.0999898000154644
