onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
267621	100	997	stimuli\plant\tree\plant_tree08.jpg              	1	13	1	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	294.46816239971696	294.568153500091	0.0999911003746092
267771	100	998	stimuli\nonmovNat\crystal\nmn_crystal01.jpg      	1	13	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	294.618133999873	294.71814809972403	0.10001409985125098
267921	100	999	stimuli\nonmovArt\clothespeg\nma_clothespeg05.jpg	1	13	1	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	294.768165499903	294.868150800001	0.0999853000976145
268071	100	1000	stimuli\animals2\bee\animal_bee05.jpg            	1	13	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	294.91815639985697	295.018146799877	0.0999904000200331
268221	100	1001	stimuli\animals2\bee\animal_bee09.jpg            	1	13	1	animal_bee09.jpg     	animals2 	1	bee       	0	bee09       	8	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	295.06815769989	295.168145599775	0.0999878998845815
268371	100	1002	stimuli\nonmovNat\shell\nmn_shell04.jpg          	1	13	1	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	295.218153200112	295.318144700024	0.0999914999119937
268521	100	1003	stimuli\nonmovArt\headphones\nma_headphones10.jpg	1	13	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	1    	f	0.30338330008089504	1	295.368151899893	295.468144400045	0.0999925001524388
268671	100	1004	stimuli\animals\dolphin\animal_dolphin05.jpg     	1	13	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	295.518149999902	295.618142100051	0.09999210014939301
268821	100	1005	stimuli\animals\cat\animal_cat09.jpg             	1	13	1	animal_cat09.jpg     	animals  	0	cat       	6	cat09       	68	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	295.66814900003396	295.768139599823	0.0999905997887253
268971	100	1006	stimuli\plant\flower\plant_flower06.jpg          	1	13	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	295.818153500091	295.918136700056	0.0999831999652087
269121	100	1007	stimuli\animals\eagle\animal_eagle08.jpg         	1	13	1	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	295.96814609970903	296.068136099726	0.0999900000169873
269271	100	1008	stimuli\movNat\waterfall\mn_waterfall06.jpg      	1	13	1	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	296.118145399727	296.2181210001	0.0999756003729999
269421	100	1009	stimuli\animals2\pigeon\animal_pigeon08.jpg      	1	13	1	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	296.268144600093	296.36813709978	0.0999924996867776
269571	100	1010	stimuli\nonmovNat\rock\nmn_rock09.jpg            	1	13	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	296.418139500078	296.518135800026	0.0999962999485433
269721	100	1011	stimuli\plant2\fern\plant_fern08.jpg             	1	13	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	296.568138899747	296.668130899779	0.0999920000322163
269871	100	1012	stimuli\movNat\fire\mn_fire01.jpg                	1	13	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	296.718142699916	296.81812659977004	0.0999838998541236
270021	100	1013	stimuli\plant\tree\plant_tree10.jpg              	1	13	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	296.868141199928	296.968124600127	0.0999834001995623
270171	100	1014	stimuli\animals\dolphin\animal_dolphin06.jpg     	1	13	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	297.018134600017	297.11812389968	0.0999892996624112
270321	100	1015	stimuli\movArt\helicopter\ma_helicopter06.jpg    	1	13	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	297.168136499822	297.268111699726	0.0999751999042928
270471	100	1016	stimuli\plant\flower\plant_flower08.jpg          	1	13	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	297.318127399776	297.41812289971904	0.0999954999424517
270621	100	1017	stimuli\nonmovNat\sand\nmn_sand09.jpg            	1	13	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	297.468133599963	297.56812399998296	0.0999904000200331
270771	100	1018	stimuli\animals\dog\animal_dog06.jpg             	1	13	1	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	n	0	1    	f	0.39198460010811703	1	297.618132299744	297.718116399832	0.0999841000884771
270921	100	1019	stimuli\animals\dog\animal_dog08.jpg             	1	13	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	297.768132199999	297.868116599973	0.0999843999743461
271071	100	1020	stimuli\animals2\tiger\animal_tiger04.jpg        	1	13	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	297.918129500002	298.018121900037	0.0999924000352621
271221	100	1021	stimuli\movNat\river\mn_river10.jpg              	1	13	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	298.068128699902	298.168118299916	0.0999896000139415
271371	100	1022	stimuli\nonmovNat\shell\nmn_shell06.jpg          	1	13	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	298.218119699974	298.318109599873	0.0999898998998105
271521	100	1023	stimuli\plant\flower\plant_flower10.jpg          	1	13	1	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	298.368117699865	298.468114099931	0.09999640006572001
271671	100	1024	stimuli\animals2\tiger\animal_tiger04.jpg        	1	13	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	298.51812209980596	298.61811039969297	0.0999882998876273
271821	100	1025	stimuli\nonmovNat\cliff\nmn_cliff10.jpg          	1	13	1	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	298.66811920004	298.768111899961	0.0999926999211311
271971	100	1026	stimuli\plant\grass\plant_grass08.jpg            	1	13	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	298.818118999712	298.91810890007804	0.0999899003654718
272121	100	1027	stimuli\movNat\hotspring\mn_hotspring04.jpg      	1	13	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	298.968119299971	299.068101999816	0.0999826998449862
272271	100	1028	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	1	13	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	299.118116300087	299.218079799786	0.0999634996987879
272421	100	1029	stimuli\plant\vine\plant_vine01.jpg              	1	13	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	299.26811360009	299.368104800116	0.0999912000261247
272571	100	1030	stimuli\nonmovNat\sand\nmn_sand10.jpg            	1	13	1	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	299.41811349988	299.518101499882	0.0999880000017583
272721	100	1031	stimuli\animals\horse\animal_horse07.jpg         	1	13	1	animal_horse07.jpg   	animals  	0	horse     	20	horse07     	206	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	299.568111599889	299.668097000103	0.0999854002147913
272871	100	1032	stimuli\nonmovArt\bench\nma_bench07.jpg          	1	13	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	299.718109000008	299.81809949968	0.0999904996715486
273021	100	1033	stimuli\nonmovNat\cliff\nmn_cliff04.jpg          	1	13	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	299.868105900008	299.968099299818	0.0999933998100459
273171	100	1034	stimuli\plant2\moss\plant_moss10.jpg             	1	13	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	300.018104299903	300.118093099911	0.0999888000078499
273321	100	1035	stimuli\movNat\waterfall\mn_waterfall04.jpg      	1	13	1	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	300.168106900062	300.268093099818	0.0999861997552216
273471	100	1036	stimuli\plant2\clover\plant_clover09.jpg         	1	13	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	300.318102099933	300.41809479985403	0.0999926999211311
273621	100	1037	stimuli\plant\cactus\plant_cactus03.jpg          	1	13	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	300.46810139995097	300.568083599675	0.0999821997247636
273771	100	1038	stimuli\animals\horse\animal_horse06.jpg         	1	13	1	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	300.61808139970503	300.71806979971	0.0999884000048041
273921	100	1039	stimuli\movNat\waves\mn_waves02.jpg              	1	13	1	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	300.76809869986	300.868082399946	0.0999837000854313
277722	100	1040	stimuli\animals\cat\animal_cat01.jpg             	1	14	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	1    	f	0.0	0	304.56893790001	304.66883079987	0.0998928998596966
277872	100	1041	stimuli\movNat\hotspring\mn_hotspring04.jpg      	1	14	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	304.718909999821	304.818836099934	0.0999261001124978
278022	100	1042	stimuli\nonmovNat\cliff\nmn_cliff03.jpg          	1	14	1	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	304.86893330002204	304.96884300001	0.0999096999876201
278172	100	1043	stimuli\animals\eagle\animal_eagle01.jpg         	1	14	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	305.018796899822	305.118722700048	0.0999258002266287
278322	100	1044	stimuli\movArt\car\ma_car04.jpg                  	1	14	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	305.168952899985	305.268844400067	0.0998915000818669
278472	100	1045	stimuli\nonmovArt\lock\nma_lock04.jpg            	1	14	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	305.318930999842	305.418843399733	0.0999123998917639
278622	100	1046	stimuli\plant2\palmtree\plant_palmtree02.jpg     	1	14	1	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	305.468927599955	305.568968699779	0.100041099824011
278772	100	1047	stimuli\plant2\moss\plant_moss10.jpg             	1	14	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	305.618954099715	305.71880659973203	0.0998525000177323
278922	100	1048	stimuli\plant2\palmtree\plant_palmtree08.jpg     	1	14	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	305.768913799897	305.868898199871	0.0999843999743461
279072	100	1049	stimuli\animals2\lemur\animal_lemur04.jpg        	1	14	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	305.918904599734	306.01884729974	0.0999427000060677
279222	100	1050	stimuli\movNat\waves\mn_waves05.jpg              	1	14	1	mn_waves05.jpg       	movNat   	3	waves     	38	waves05     	384	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	306.068930599838	306.168818399776	0.09988779993727802
279372	100	1051	stimuli\plant2\palmtree\plant_palmtree06.jpg     	1	14	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	306.218911199831	306.31882139993803	0.0999102001078426
279522	100	1052	stimuli\movNat\waves\mn_waves09.jpg              	1	14	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	306.368913199753	306.4688459998	0.0999328000470996
279672	100	1053	stimuli\plant2\moss\plant_moss08.jpg             	1	14	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	306.518890799954	306.618826400023	0.0999356000684201
279822	100	1054	stimuli\animals2\whale\animal_whale04.jpg        	1	14	1	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	306.668887299951	306.76883039996	0.0999431000091135
279972	100	1055	stimuli\nonmovNat\crystal\nmn_crystal02.jpg      	1	14	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	306.81888550007704	306.918819800019	0.09993429994210601
280122	100	1056	stimuli\animals\eagle\animal_eagle06.jpg         	1	14	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	306.968891199678	307.06881689978803	0.099925700109452
280272	100	1057	stimuli\plant\vine\plant_vine08.jpg              	1	14	1	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	307.118897799868	307.218917999882	0.100020200014114
280422	100	1058	stimuli\movNat\hotspring\mn_hotspring07.jpg      	1	14	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	307.268893899862	307.36881010001497	0.0999162001535296
280572	100	1059	stimuli\plant\grass\plant_grass07.jpg            	1	14	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	307.418897799682	307.518802199978	0.0999044002965092
280722	100	1060	stimuli\movArt\boat\ma_boat05.jpg                	1	14	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	307.568881100044	307.668805500027	0.0999243999831378
280872	100	1061	stimuli\plant\cactus\plant_cactus02.jpg          	1	14	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	307.718784799799	307.818691099994	0.0999063001945614
281022	100	1062	stimuli\movArt\train\ma_train08.jpg              	1	14	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	307.86875749984796	307.968654999975	0.0998975001275539
281172	100	1063	stimuli\nonmovArt\headphones\nma_headphones06.jpg	1	14	1	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	308.018760600127	308.118687599897	0.0999269997701048
281322	100	1064	stimuli\plant\grass\plant_grass08.jpg            	1	14	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	308.168896999676	308.26882690005	0.0999299003742635
281472	100	1065	stimuli\plant2\clover\plant_clover08.jpg         	1	14	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	308.318885599729	308.418799200095	0.0999136003665626
281622	100	1066	stimuli\movArt\bus\ma_bus06.jpg                  	1	14	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	308.468910899945	308.56881409976603	0.0999031998217106
281772	100	1067	stimuli\animals2\pigeon\animal_pigeon09.jpg      	1	14	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	308.61889829998796	308.718795899767	0.0998975997790694
281922	100	1068	stimuli\plant2\clover\plant_clover03.jpg         	1	14	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	308.768890999723	308.868810200132	0.0999192004092037
282072	100	1069	stimuli\movNat\river\mn_river02.jpg              	1	14	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	308.918870199937	309.018898100126	0.10002790018916101
282222	100	1070	stimuli\movArt\train\ma_train07.jpg              	1	14	1	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	309.068941399921	309.168791600037	0.0998502001166343
282372	100	1071	stimuli\animals\dolphin\animal_dolphin05.jpg     	1	14	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	309.218870900106	309.318791099824	0.0999201997183263
282522	100	1072	stimuli\nonmovArt\lock\nma_lock03.jpg            	1	14	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	309.36887699971	309.468808100093	0.0999311003834009
282672	100	1073	stimuli\movNat\waterfall\mn_waterfall02.jpg      	1	14	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	309.51884849974897	309.618765299674	0.0999167999252677
282822	100	1074	stimuli\nonmovArt\bench\nma_bench08.jpg          	1	14	1	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	309.66888409992697	309.76882069977	0.09993659984320401
282972	100	1075	stimuli\nonmovArt\clothespeg\nma_clothespeg07.jpg	1	14	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	309.818886099849	309.918768799864	0.0998827000148594
283122	100	1076	stimuli\movArt\boat\ma_boat09.jpg                	1	14	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	309.96887869993196	310.06879279995303	0.0999141000211238
283272	100	1077	stimuli\nonmovNat\shell\nmn_shell05.jpg          	1	14	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	310.118883999996	310.218802199699	0.0999181997030973
283422	100	1078	stimuli\animals2\pigeon\animal_pigeon09.jpg      	1	14	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	310.268883199897	310.368811799679	0.09992859978228802
283572	100	1079	stimuli\movNat\fire\mn_fire02.jpg                	1	14	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	310.418871199712	310.518762399908	0.0998912001959979
283722	100	1080	stimuli\movArt\train\ma_train02.jpg              	1	14	1	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	310.568858900107	310.668801899999	0.0999429998919367
283872	100	1081	stimuli\plant2\fern\plant_fern06.jpg             	1	14	1	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	310.718907499686	310.818862699904	0.0999552002176642
284022	100	1082	stimuli\nonmovNat\shell\nmn_shell10.jpg          	1	14	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	1	0    	 	0.0	0	310.868951099925	310.968780499883	0.0998293999582529
284172	100	1083	stimuli\nonmovArt\lock\nma_lock07.jpg            	1	14	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	311.018877099734	311.118760599755	0.09988350002095099
284322	100	1084	stimuli\plant\grass\plant_grass02.jpg            	1	14	1	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	n	0	1    	f	0.291964299976826	1	311.16883970005404	311.26878189994	0.0999421998858451
284472	100	1085	stimuli\plant2\palmtree\plant_palmtree05.jpg     	1	14	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	311.318855700083	311.418785499875	0.0999297997914254
284622	100	1086	stimuli\animals2\tiger\animal_tiger09.jpg        	1	14	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	311.468861999922	311.568789899815	0.0999278998933732
284772	100	1087	stimuli\plant2\clover\plant_clover04.jpg         	1	14	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	311.618847799953	311.718774300069	0.0999265001155436
284922	100	1088	stimuli\plant2\lemontree\plant_lemontree02.jpg   	1	14	1	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	311.768863799982	311.868774400093	0.0999106001108884
285072	100	1089	stimuli\nonmovArt\headphones\nma_headphones02.jpg	1	14	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	311.918867399916	312.018769899849	0.0999024999327957
285222	100	1090	stimuli\movArt\car\ma_car08.jpg                  	1	14	1	ma_car08.jpg         	movArt   	2	car       	5	car08       	57	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	312.06884989980597	312.168758499902	0.0999086000956595
285372	100	1091	stimuli\movNat\hotspring\mn_hotspring06.jpg      	1	14	1	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	312.21886459970904	312.31877049990004	0.0999059001915156
285522	100	1092	stimuli\animals2\bee\animal_bee07.jpg            	1	14	1	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	312.368855900131	312.46877790009603	0.099921999964863
285672	100	1093	stimuli\movNat\fire\mn_fire09.jpg                	1	14	1	mn_fire09.jpg        	movNat   	3	fire      	15	fire09      	158	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	312.51890549995	312.618858899921	0.0999533999711275
285822	100	1094	stimuli\animals\horse\animal_horse07.jpg         	1	14	1	animal_horse07.jpg   	animals  	0	horse     	20	horse07     	206	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	312.66892339987703	312.768767799716	0.0998443998396396
285972	100	1095	stimuli\nonmovArt\bench\nma_bench05.jpg          	1	14	1	nma_bench05.jpg      	nonmovArt	4	bench     	1	bench05     	14	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	312.818850299809	312.918965700083	0.10011540027335301
286122	100	1096	stimuli\nonmovArt\bench\nma_bench06.jpg          	1	14	1	nma_bench06.jpg      	nonmovArt	4	bench     	1	bench06     	15	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	312.968829799909	313.06876319972804	0.0999333998188376
286272	100	1097	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	1	14	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	313.118838000111	313.21877169981605	0.0999336997047066
286422	100	1098	stimuli\movNat\hotspring\mn_hotspring03.jpg      	1	14	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.39197039976715997	1	313.268816499971	313.368755099829	0.09993859985843301
286572	100	1099	stimuli\movArt\boat\ma_boat09.jpg                	1	14	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	313.418844399974	313.518737299833	0.0998928998596966
286722	100	1100	stimuli\nonmovNat\crystal\nmn_crystal07.jpg      	1	14	1	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	313.568841999862	313.668729699682	0.0998876998201012
286872	100	1101	stimuli\animals2\pigeon\animal_pigeon04.jpg      	1	14	1	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	313.71882459987006	313.818752800114	0.0999282002449035
287022	100	1102	stimuli\animals2\whale\animal_whale08.jpg        	1	14	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	313.86883459985296	313.968767799903	0.0999332000501454
287172	100	1103	stimuli\animals2\whale\animal_whale09.jpg        	1	14	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	314.018828299828	314.11875079991296	0.0999225000850856
