onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1375406	100	2637	stimuli\plant2\lemontree\plant_lemontree04.jpg   	3	38	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1405.9150186000597	1406.01496469998	0.0999460999155417
1375556	100	2638	stimuli\movNat\hotspring\mn_hotspring03.jpg      	3	38	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1406.06503449997	1406.16516169999	0.10012720001395801
1375707	100	2639	stimuli\movArt\boat\ma_boat10.jpg                	3	38	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1406.2152340999999	1406.31499660003	0.0997625000309199
1384673	100	2640	stimuli\plant\tree\plant_tree01.jpg              	3	39	1	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1415.18160909996	1415.2815144000301	0.0999053000705316
1384823	100	2641	stimuli\plant2\clover\plant_clover02.jpg         	3	39	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1415.3315778999802	1415.43160889996	0.100030999979936
1384973	100	2642	stimuli\animals2\whale\animal_whale08.jpg        	3	39	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1415.4815992000501	1415.5814868999898	0.0998876999365165
1385123	100	2643	stimuli\nonmovNat\crystal\nmn_crystal02.jpg      	3	39	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1415.6315745	1415.73148469999	0.0999101999914273
1385273	100	2644	stimuli\movArt\helicopter\ma_helicopter04.jpg    	3	39	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1415.78161139996	1415.8814933999697	0.0998820000095292
1385423	100	2645	stimuli\movNat\fire\mn_fire07.jpg                	3	39	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1415.9315636999697	1416.03150100005	0.0999373000813648
1385573	100	2646	stimuli\plant\tree\plant_tree02.jpg              	3	39	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1416.0815794999899	1416.18149270001	0.0999132000142708
1385723	100	2647	stimuli\animals\dog\animal_dog03.jpg             	3	39	1	animal_dog03.jpg     	animals  	0	dog       	11	dog03       	112	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1416.2315749999802	1416.3314896000102	0.0999146000249311
1385873	100	2648	stimuli\animals2\bee\animal_bee10.jpg            	3	39	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1416.3815631000302	1416.48149599996	0.0999328999314457
1386023	100	2649	stimuli\nonmovNat\shell\nmn_shell08.jpg          	3	39	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1416.5315553	1416.6314819	0.0999265999998897
1386173	100	2650	stimuli\animals\cat\animal_cat04.jpg             	3	39	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1416.68157829996	1416.78148600005	0.0999077000888064
1386323	100	2651	stimuli\movArt\boat\ma_boat04.jpg                	3	39	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1416.83160170005	1416.9314755999899	0.0998738999478519
1386473	100	2652	stimuli\movNat\river\mn_river03.jpg              	3	39	1	mn_river03.jpg       	movNat   	3	river     	29	river03     	292	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1416.9815578999699	1417.0814927000301	0.0999348000623285
1386623	100	2653	stimuli\plant\cactus\plant_cactus07.jpg          	3	39	1	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1417.13156430004	1417.23154960002	0.0999852999811992
1386773	100	2654	stimuli\movNat\hotspring\mn_hotspring04.jpg      	3	39	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1417.2815581000198	1417.38148780004	0.0999297000234946
1386923	100	2655	stimuli\animals2\whale\animal_whale06.jpg        	3	39	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1417.4315411000302	1417.5315015000501	0.0999604000244289
1387073	100	2656	stimuli\animals\eagle\animal_eagle07.jpg         	3	39	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1417.5815466999802	1417.6814734999803	0.0999268000014126
1387223	100	2657	stimuli\plant2\moss\plant_moss05.jpg             	3	39	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1417.7315579999697	1417.8314882000002	0.0999302000273019
1387373	100	2658	stimuli\nonmovNat\crystal\nmn_crystal06.jpg      	3	39	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1417.88154490001	1417.98147910007	0.0999342000577598
1387523	100	2659	stimuli\movNat\waterfall\mn_waterfall02.jpg      	3	39	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1418.0315569000102	1418.1314694000198	0.0999125000089407
1387673	100	2660	stimuli\nonmovNat\rock\nmn_rock10.jpg            	3	39	1	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1418.18159399997	1418.2814745999601	0.099880599998869
1387823	100	2661	stimuli\animals2\bee\animal_bee05.jpg            	3	39	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1418.33154789999	1418.4314573999698	0.0999094999860972
1387973	100	2662	stimuli\movArt\bus\ma_bus05.jpg                  	3	39	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1418.4815444999801	1418.58146390005	0.0999194000614807
1388123	100	2663	stimuli\plant\flower\plant_flower05.jpg          	3	39	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1418.63157339999	1418.7314674999802	0.0998940999852493
1388273	100	2664	stimuli\nonmovArt\lock\nma_lock09.jpg            	3	39	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1418.7815638000598	1418.8814667000001	0.0999028999358415
1388423	100	2665	stimuli\nonmovArt\clothespeg\nma_clothespeg03.jpg	3	39	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1418.9315656999802	1419.03145820007	0.0998925000894814
1388573	100	2666	stimuli\animals\dolphin\animal_dolphin05.jpg     	3	39	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1419.0815650999998	1419.1815921000698	0.100027000065893
1388723	100	2667	stimuli\plant2\fern\plant_fern06.jpg             	3	39	1	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1419.23153330002	1419.3314497000501	0.0999164000386372
1388873	100	2668	stimuli\nonmovNat\cliff\nmn_cliff10.jpg          	3	39	1	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	n	1	0    	 	0.0	0	1419.3815548999698	1419.4814583000302	0.0999034000560641
1389023	100	2669	stimuli\movArt\boat\ma_boat05.jpg                	3	39	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1419.5315289000303	1419.6314474999697	0.0999185999389737
1389173	100	2670	stimuli\movNat\waves\mn_waves04.jpg              	3	39	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.292027799994685	1	1419.68153100007	1419.78146289999	0.0999318999238312
1389323	100	2671	stimuli\plant\vine\plant_vine10.jpg              	3	39	1	plant_vine10.jpg     	plant    	6	vine      	36	vine10      	369	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1419.83153269999	1419.9314613	0.0999286000151187
1389473	100	2672	stimuli\plant2\moss\plant_moss04.jpg             	3	39	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1419.98152270005	1420.08145689999	0.0999341999413445
1389623	100	2673	stimuli\plant\flower\plant_flower05.jpg          	3	39	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1420.13154209999	1420.23144939996	0.0999072999693453
1389773	100	2674	stimuli\nonmovArt\lock\nma_lock07.jpg            	3	39	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1420.2815221999801	1420.38145770004	0.0999355000676587
1389923	100	2675	stimuli\nonmovArt\bench\nma_bench02.jpg          	3	39	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1420.4315373	1420.53143440001	0.0998971000080928
1390073	100	2676	stimuli\movNat\waterfall\mn_waterfall05.jpg      	3	39	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1420.58151829999	1420.68144870002	0.0999304000288248
1390223	100	2677	stimuli\plant2\moss\plant_moss09.jpg             	3	39	1	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1420.7316090000102	1420.8314098999801	0.0998008999740704
1390373	100	2678	stimuli\nonmovNat\rock\nmn_rock10.jpg            	3	39	1	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1420.88151930005	1420.9814464000501	0.0999271000036969
1390523	100	2679	stimuli\plant\tree\plant_tree03.jpg              	3	39	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	1421.0315195000699	1421.1314331999697	0.0999136999016627
1390673	100	2680	stimuli\nonmovNat\sand\nmn_sand10.jpg            	3	39	1	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1421.1815178999698	1421.28142450005	0.0999066000804305
1390823	100	2681	stimuli\plant2\palmtree\plant_palmtree01.jpg     	3	39	1	plant_palmtree01.jpg 	plant2   	7	palmtree  	27	palmtree01  	270	alive    	1	still	0	natural 	1	n	0	1    	f	0.391962999943644	1	1421.33150540001	1421.4314339000302	0.0999285000143572
1390973	100	2682	stimuli\plant\grass\plant_grass09.jpg            	3	39	1	plant_grass09.jpg    	plant    	6	grass     	17	grass09     	178	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1421.48152919998	1421.58143650007	0.0999073000857606
1391123	100	2683	stimuli\nonmovNat\sand\nmn_sand03.jpg            	3	39	1	nmn_sand03.jpg       	nonmovNat	5	sand      	31	sand03      	312	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1421.63152429997	1421.73143429996	0.0999099999899044
1391273	100	2684	stimuli\nonmovNat\crystal\nmn_crystal07.jpg      	3	39	1	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1421.7815119000197	1421.88142810005	0.0999162000371143
1391423	100	2685	stimuli\plant2\fern\plant_fern05.jpg             	3	39	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1421.93150489999	1422.03142670006	0.0999218000797554
1391573	100	2686	stimuli\nonmovNat\shell\nmn_shell05.jpg          	3	39	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1422.0815150999697	1422.1814375000502	0.0999224000843241
1391723	100	2687	stimuli\plant\vine\plant_vine01.jpg              	3	39	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1422.2315199000302	1422.3314424	0.0999224999686703
1391873	100	2688	stimuli\nonmovNat\rock\nmn_rock03.jpg            	3	39	1	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1422.38151149999	1422.48145179998	0.0999402999877929
1392023	100	2689	stimuli\plant2\moss\plant_moss05.jpg             	3	39	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1422.5315986999801	1422.63152629999	0.0999276000075042
1392173	100	2690	stimuli\animals\eagle\animal_eagle09.jpg         	3	39	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1422.68150369998	1422.78142869996	0.0999249999877065
1392323	100	2691	stimuli\animals2\whale\animal_whale09.jpg        	3	39	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1422.8315069000198	1422.93142400007	0.0999171000439673
1392473	100	2692	stimuli\nonmovNat\crystal\nmn_crystal03.jpg      	3	39	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1422.98150570004	1423.08064200007	0.0991363000357523
1392622	100	2693	stimuli\plant\flower\plant_flower09.jpg          	3	39	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1423.1306533999698	1423.23064309999	0.0999897000147029
1392772	100	2694	stimuli\animals2\whale\animal_whale05.jpg        	3	39	1	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1423.2806508999802	1423.3806459000302	0.0999950000550598
1392922	100	2695	stimuli\plant2\fern\plant_fern01.jpg             	3	39	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1423.43064969999	1423.5306410000198	0.0999913000268861
1393072	100	2696	stimuli\nonmovArt\lock\nma_lock10.jpg            	3	39	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1423.58064659999	1423.68063920003	0.099992600036785
1393222	100	2697	stimuli\movArt\car\ma_car06.jpg                  	3	39	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1423.7306467000199	1423.8306356000198	0.0999889000086113
1393372	100	2698	stimuli\plant\flower\plant_flower09.jpg          	3	39	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1423.88064710004	1423.98063400004	0.0999868999933824
1393522	100	2699	stimuli\animals\horse\animal_horse05.jpg         	3	39	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1424.0306429000302	1424.1306326000501	0.0999897000147029
1393672	100	2700	stimuli\movNat\river\mn_river10.jpg              	3	39	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1424.1806437000598	1424.2806380999998	0.0999943999340757
1393822	100	2701	stimuli\nonmovArt\lock\nma_lock05.jpg            	3	39	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1424.3306702000598	1424.4306297999601	0.09995959990192199
1393972	100	2702	stimuli\animals\dog\animal_dog02.jpg             	3	39	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1424.4806381000699	1424.5806279999697	0.0999898998998105
1394122	100	2703	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	3	39	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1424.6306386999802	1424.73063050001	0.0999918000306934
1394272	100	2704	stimuli\movNat\hotspring\mn_hotspring01.jpg      	3	39	1	mn_hotspring01.jpg   	movNat   	3	hotspring 	21	hotspring01 	210	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1424.7806362999802	1424.88062469999	0.0999884000048041
1394422	100	2705	stimuli\plant2\clover\plant_clover07.jpg         	3	39	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	1424.930635	1425.0306251000102	0.0999901000177487
1394572	100	2706	stimuli\animals\dog\animal_dog04.jpg             	3	39	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1425.0806334000101	1425.1806236000302	0.0999902000185102
1394722	100	2707	stimuli\movArt\boat\ma_boat09.jpg                	3	39	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.39197330002207303	1	1425.23063130002	1425.33062230004	0.0999910000246018
1394872	100	2708	stimuli\movNat\hotspring\mn_hotspring05.jpg      	3	39	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1425.38063110004	1425.4806224000597	0.0999913000268861
1395022	100	2709	stimuli\animals2\pigeon\animal_pigeon07.jpg      	3	39	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1425.53062880004	1425.6306185000599	0.0999897000147029
1395172	100	2710	stimuli\nonmovArt\headphones\nma_headphones06.jpg	3	39	1	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1425.68062610005	1425.78062129999	0.0999951999401673
1395322	100	2711	stimuli\nonmovArt\lock\nma_lock01.jpg            	3	39	1	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1425.83063320001	1425.93061539996	0.0999821999575942
1395472	100	2712	stimuli\movArt\boat\ma_boat02.jpg                	3	39	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1425.98062459996	1426.08062590007	0.10000130010303099
1395622	100	2713	stimuli\nonmovArt\mug\nma_mug10.jpg              	3	39	1	nma_mug10.jpg        	nonmovArt	4	mug       	26	mug10       	269	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1426.1306294000199	1426.2306134	0.0999839999713003
1395772	100	2714	stimuli\plant2\clover\plant_clover05.jpg         	3	39	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1426.2806220999898	1426.38061190001	0.0999898000154644
1395922	100	2715	stimuli\plant2\lemontree\plant_lemontree01.jpg   	3	39	1	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1426.4306201	1426.5306074999999	0.0999873999971896
1396072	100	2716	stimuli\movArt\boat\ma_boat03.jpg                	3	39	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1426.5806168	1426.68061090005	0.0999941000482067
1396222	100	2717	stimuli\animals2\lemur\animal_lemur07.jpg        	3	39	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1426.7306174000303	1426.83060830005	0.0999909000238403
1396372	100	2718	stimuli\animals2\bee\animal_bee04.jpg            	3	39	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1426.8806153000303	1426.98060540005	0.0999901000177487
1396522	100	2719	stimuli\movArt\train\ma_train08.jpg              	3	39	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1427.03061330004	1427.1306053000699	0.0999920000322163
1399389	100	2720	stimuli\plant\cactus\plant_cactus03.jpg          	3	40	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1429.8972528000597	1429.99723810004	0.0999852999811992
1399539	100	2721	stimuli\nonmovArt\clothespeg\nma_clothespeg03.jpg	3	40	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1430.04724780004	1430.1472377000598	0.0999899000162258
1399689	100	2722	stimuli\nonmovArt\clothespeg\nma_clothespeg06.jpg	3	40	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1430.19724620006	1430.29723610007	0.0999899000162258
1399839	100	2723	stimuli\movNat\waterfall\mn_waterfall03.jpg      	3	40	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1430.3472440000598	1430.4472364999801	0.0999924999196082
1399989	100	2724	stimuli\movArt\bus\ma_bus08.jpg                  	3	40	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1430.49724249996	1430.59723319998	0.0999907000223174
1400139	100	2725	stimuli\nonmovNat\cliff\nmn_cliff08.jpg          	3	40	1	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1430.64724179998	1430.74722879997	0.0999869999941438
1400289	100	2726	stimuli\movNat\river\mn_river06.jpg              	3	40	1	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1430.7972412999998	1430.89723060001	0.0999893000116571
1400439	100	2727	stimuli\animals2\whale\animal_whale03.jpg        	3	40	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1430.94723789999	1431.0472306000302	0.0999927000375464
1400589	100	2728	stimuli\plant\tree\plant_tree05.jpg              	3	40	1	plant_tree05.jpg     	plant    	6	tree      	35	tree05      	354	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1431.0972359999998	1431.1972128000302	0.0999768000328913
1400739	100	2729	stimuli\nonmovArt\bench\nma_bench05.jpg          	3	40	1	nma_bench05.jpg      	nonmovArt	4	bench     	1	bench05     	14	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1431.24723049998	1431.34721659997	0.0999860999872908
1400889	100	2730	stimuli\animals\cat\animal_cat05.jpg             	3	40	1	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	1431.39722070005	1431.49721830001	0.0999975999584421
1401039	100	2731	stimuli\nonmovNat\rock\nmn_rock04.jpg            	3	40	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1431.5472185000501	1431.64720870007	0.0999902000185102
1401189	100	2732	stimuli\nonmovArt\clothespeg\nma_clothespeg08.jpg	3	40	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	1    	f	0.301692000008188	1	1431.69722189999	1431.7972299000198	0.10000800003763301
1401339	100	2733	stimuli\animals\eagle\animal_eagle10.jpg         	3	40	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1431.8472281000597	1431.9472202999802	0.0999921999173238
1401489	100	2734	stimuli\movNat\fire\mn_fire02.jpg                	3	40	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1431.9972294999802	1432.0972190999898	0.0999896000139415
1401639	100	2735	stimuli\plant\grass\plant_grass08.jpg            	3	40	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1432.1472260999699	1432.247218	0.0999919000314548
1401789	100	2736	stimuli\animals2\lemur\animal_lemur09.jpg        	3	40	1	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1432.2972243999802	1432.39721570001	0.0999913000268861
1401939	100	2737	stimuli\movNat\waves\mn_waves01.jpg              	3	40	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1432.44722430001	1432.54721220001	0.0999879000009968
1402089	100	2738	stimuli\nonmovArt\bench\nma_bench08.jpg          	3	40	1	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1432.5972251000303	1432.6972090000102	0.0999838999705389
1402239	100	2739	stimuli\nonmovNat\shell\nmn_shell02.jpg          	3	40	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1432.7472178	1432.84721210005	0.0999943000497296
1402389	100	2740	stimuli\plant\cactus\plant_cactus08.jpg          	3	40	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1432.89721510001	1432.9972058000303	0.0999907000223174
