onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
2235229	100	3191	stimuli\nonmovNat\rock\nmn_rock04.jpg            	4	50	0	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	f	0	still	a	0.37170110000079104	1	1482.3236834000002	1482.4236024	0.0999190000002272
2236962	100	3192	stimuli\animals2\lemur\animal_lemur02.jpg        	4	50	0	animal_lemur02.jpg   	animals2 	1	lemur     	23	lemur02     	231	alive    	1	moves	1	natural 	1	f	0	moves	f	0.285419800002273	1	1482.3236834000002	1482.4236024	0.0999190000002272
2238495	100	3193	stimuli\plant\flower\plant_flower01.jpg          	4	50	0	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	f	0	still	a	0.357068200002686	1	1482.3236834000002	1482.4236024	0.0999190000002272
2240212	100	3194	stimuli\nonmovArt\headphones\nma_headphones10.jpg	4	50	0	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	f	0	still	a	0.35945989999891	1	1482.3236834000002	1482.4236024	0.0999190000002272
2241695	100	3195	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	4	50	0	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	f	0	still	a	0.5360938999983771	1	1482.3236834000002	1482.4236024	0.0999190000002272
2243162	100	3196	stimuli\nonmovArt\mug\nma_mug08.jpg              	4	50	0	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	f	0	still	a	0.333256300000357	1	1482.3236834000002	1482.4236024	0.0999190000002272
2244696	100	3197	stimuli\movArt\helicopter\ma_helicopter06.jpg    	4	50	0	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.449127200001385	1	1482.3236834000002	1482.4236024	0.0999190000002272
2246012	100	3198	stimuli\plant\grass\plant_grass06.jpg            	4	50	0	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	f	0	still	a	0.30850280000231606	1	1482.3236834000002	1482.4236024	0.0999190000002272
2247395	100	3199	stimuli\plant\tree\plant_tree09.jpg              	4	50	0	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	f	0	still	a	0.38519140000062196	1	1482.3236834000002	1482.4236024	0.0999190000002272
2304144	100	3200	stimuli\animals2\whale\animal_whale01.jpg        	5	51	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2264.3485633	2264.4485453	0.0999819999997271
2304294	100	3201	stimuli\animals\horse\animal_horse08.jpg         	5	51	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2264.4985564	2264.5985456999997	0.0999893000007432
2304444	100	3202	stimuli\movArt\train\ma_train09.jpg              	5	51	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2264.6485543000003	2264.7485448	0.0999904999989667
2304594	100	3203	stimuli\nonmovArt\bench\nma_bench10.jpg          	5	51	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2264.7985520999996	2264.8985403	0.0999881999996432
2304744	100	3204	stimuli\nonmovArt\mug\nma_mug03.jpg              	5	51	1	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2264.9485516	2265.0485396999998	0.0999880999988818
2304894	100	3205	stimuli\animals\eagle\animal_eagle05.jpg         	5	51	1	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2265.0985487	2265.1985525	0.100003800002014
2305044	100	3206	stimuli\nonmovNat\crystal\nmn_crystal02.jpg      	5	51	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2265.2485513	2265.3485375	0.0999862000026041
2305194	100	3207	stimuli\animals2\bee\animal_bee05.jpg            	5	51	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2265.39855	2265.4985353	0.0999852999993891
2305344	100	3208	stimuli\nonmovArt\lock\nma_lock02.jpg            	5	51	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2265.5485472	2265.6485337	0.0999865000012505
2305494	100	3209	stimuli\movNat\river\mn_river08.jpg              	5	51	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2265.6985464	2265.7985429	0.0999965000009979
2305644	100	3210	stimuli\plant\cactus\plant_cactus07.jpg          	5	51	1	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2265.8485574	2265.9485331	0.0999756999990495
2305794	100	3211	stimuli\plant2\fern\plant_fern01.jpg             	5	51	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2265.9985403	2266.0985294	0.0999891000028583
2305944	100	3212	stimuli\plant2\moss\plant_moss02.jpg             	5	51	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2266.1485395	2266.2485293	0.0999897999972745
2306094	100	3213	stimuli\plant\tree\plant_tree04.jpg              	5	51	1	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2266.2985402	2266.3985275	0.0999873000000661
2306244	100	3214	stimuli\movNat\waves\mn_waves08.jpg              	5	51	1	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2266.4485357	2266.5485274999996	0.0999917999979516
2306394	100	3215	stimuli\nonmovArt\clothespeg\nma_clothespeg01.jpg	5	51	1	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2266.5985339000003	2266.6985238	0.0999899000016739
2306544	100	3216	stimuli\nonmovArt\clothespeg\nma_clothespeg02.jpg	5	51	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2266.7485358000004	2266.8485233	0.099987499997951
2306694	100	3217	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	5	51	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2266.8985315	2266.9985453000004	0.100013800001761
2306844	100	3218	stimuli\nonmovArt\bench\nma_bench07.jpg          	5	51	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2267.0485332	2267.148521	0.0999877999965974
2306994	100	3219	stimuli\animals\dolphin\animal_dolphin08.jpg     	5	51	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2267.1985274999997	2267.298519	0.0999914999993052
2307144	100	3220	stimuli\nonmovNat\rock\nmn_rock10.jpg            	5	51	1	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2267.3485266999996	2267.4485151	0.0999884000011661
2307294	100	3221	stimuli\animals\dog\animal_dog02.jpg             	5	51	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2267.498525	2267.5985456	0.100020600002608
2307444	100	3222	stimuli\nonmovNat\sand\nmn_sand02.jpg            	5	51	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2267.6485270999997	2267.7485151	0.0999879999981203
2307594	100	3223	stimuli\animals2\bee\animal_bee02.jpg            	5	51	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2267.7985241	2267.8985121	0.0999879999981203
2307744	100	3224	stimuli\plant\grass\plant_grass08.jpg            	5	51	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2267.9485196	2268.0485126999997	0.0999930999969365
2307894	100	3225	stimuli\plant2\fern\plant_fern08.jpg             	5	51	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	2268.0985216	2268.1985109	0.0999893000007432
2308044	100	3226	stimuli\movNat\fire\mn_fire08.jpg                	5	51	1	mn_fire08.jpg        	movNat   	3	fire      	15	fire08      	157	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2268.2485226	2268.3485097	0.0999870999985432
2308194	100	3227	stimuli\nonmovArt\headphones\nma_headphones02.jpg	5	51	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	1    	a	0.391976599999907	1	2268.3985179	2268.4985109	0.09999299999981301
2308344	100	3228	stimuli\plant2\moss\plant_moss04.jpg             	5	51	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2268.548517	2268.6485056999995	0.0999886999998125
2308494	100	3229	stimuli\animals2\tiger\animal_tiger08.jpg        	5	51	1	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2268.6985161	2268.7985258000003	0.100009699999646
2308644	100	3230	stimuli\movArt\car\ma_car06.jpg                  	5	51	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2268.8485143000003	2268.9485033000005	0.0999890000020968
2308794	100	3231	stimuli\movNat\hotspring\mn_hotspring09.jpg      	5	51	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2268.9985110999996	2269.0985001	0.0999889999984589
2308944	100	3232	stimuli\movNat\waves\mn_waves05.jpg              	5	51	1	mn_waves05.jpg       	movNat   	3	waves     	38	waves05     	384	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2269.1485118	2269.2485054000003	0.0999936000007437
2309094	100	3233	stimuli\animals2\pigeon\animal_pigeon07.jpg      	5	51	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2269.298511	2269.3985156	0.10000460000082999
2309244	100	3234	stimuli\movArt\boat\ma_boat09.jpg                	5	51	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2269.448508	2269.5484966	0.099988599999051
2309394	100	3235	stimuli\animals2\tiger\animal_tiger01.jpg        	5	51	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2269.5985057	2269.698496	0.0999903000010817
2309544	100	3236	stimuli\movArt\car\ma_car01.jpg                  	5	51	1	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2269.7485054000003	2269.8484946999997	0.0999892999971052
2309694	100	3237	stimuli\movNat\waterfall\mn_waterfall09.jpg      	5	51	1	mn_waterfall09.jpg   	movNat   	3	waterfall 	37	waterfall09 	378	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2269.8985033000004	2269.9984926999996	0.0999893999978667
2309844	100	3238	stimuli\movArt\boat\ma_boat09.jpg                	5	51	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2270.0485018000004	2270.1484895	0.099987699999474
2309994	100	3239	stimuli\movNat\fire\mn_fire04.jpg                	5	51	1	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2270.1985011	2270.2984907	0.0999895999993896
2310144	100	3240	stimuli\nonmovNat\cliff\nmn_cliff08.jpg          	5	51	1	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2270.3484965999996	2270.4484878000003	0.0999912000006588
2310294	100	3241	stimuli\plant\grass\plant_grass06.jpg            	5	51	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2270.4985113000002	2270.5985013	0.0999899999987974
2310444	100	3242	stimuli\animals\dog\animal_dog05.jpg             	5	51	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2270.6484964	2270.7484848999998	0.0999884999982896
2310594	100	3243	stimuli\plant\vine\plant_vine06.jpg              	5	51	1	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	2270.798495	2270.8984839	0.0999889000013354
2310744	100	3244	stimuli\movNat\hotspring\mn_hotspring05.jpg      	5	51	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2270.9484929	2271.0484804000002	0.099987500001589
2310894	100	3245	stimuli\animals\cat\animal_cat01.jpg             	5	51	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	1    	a	0.30715670000063205	1	2271.0984981999995	2271.1984797	0.0999814999995578
2311044	100	3246	stimuli\nonmovNat\rock\nmn_rock02.jpg            	5	51	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2271.2484916	2271.34848	0.0999884000011661
2311194	100	3247	stimuli\movNat\waterfall\mn_waterfall10.jpg      	5	51	1	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2271.3984886	2271.498479	0.0999904000018432
2311344	100	3248	stimuli\movNat\river\mn_river06.jpg              	5	51	1	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2271.5484879	2271.6484760000003	0.0999881000025198
2311494	100	3249	stimuli\plant\cactus\plant_cactus10.jpg          	5	51	1	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2271.698487	2271.7984770999997	0.0999900999995588
2311644	100	3250	stimuli\nonmovArt\mug\nma_mug07.jpg              	5	51	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2271.8484828	2271.9484731999996	0.0999904000018432
2311794	100	3251	stimuli\plant\vine\plant_vine05.jpg              	5	51	1	plant_vine05.jpg     	plant    	6	vine      	36	vine05      	364	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2271.9984839000003	2272.0984725000003	0.099988599999051
2311944	100	3252	stimuli\nonmovNat\shell\nmn_shell02.jpg          	5	51	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	1	0    	 	0.0	0	2272.1484815000003	2272.2484734	0.09999189999871301
2312094	100	3253	stimuli\animals\dolphin\animal_dolphin02.jpg     	5	51	1	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2272.2984818000004	2272.3984726999997	0.0999909000020125
2312244	100	3254	stimuli\plant2\clover\plant_clover02.jpg         	5	51	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	1    	a	0.39197899999999203	1	2272.44848	2272.5484656999997	0.0999857000024349
2312394	100	3255	stimuli\plant2\moss\plant_moss04.jpg             	5	51	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2272.5984780000003	2272.6984637	0.0999857000024349
2312544	100	3256	stimuli\plant2\palmtree\plant_palmtree02.jpg     	5	51	1	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2272.7484747	2272.8484658	0.0999910999998974
2312694	100	3257	stimuli\movArt\bus\ma_bus03.jpg                  	5	51	1	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2272.8984834000003	2272.9984647	0.0999813000016729
2312844	100	3258	stimuli\movArt\helicopter\ma_helicopter04.jpg    	5	51	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2273.048472	2273.1484631	0.0999910999998974
2312994	100	3259	stimuli\animals\cat\animal_cat05.jpg             	5	51	1	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2273.1984697	2273.2984608	0.0999910999998974
2313144	100	3260	stimuli\nonmovArt\headphones\nma_headphones04.jpg	5	51	1	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	2273.3484691999997	2273.4484575999995	0.0999883999975281
2313294	100	3261	stimuli\movNat\waterfall\mn_waterfall09.jpg      	5	51	1	mn_waterfall09.jpg   	movNat   	3	waterfall 	37	waterfall09 	378	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2273.4984694	2273.5984579	0.0999884999982896
2313444	100	3262	stimuli\nonmovNat\cliff\nmn_cliff01.jpg          	5	51	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	1    	a	0.39197639999838396	1	2273.6484656999996	2273.7484551	0.0999894000015046
2313594	100	3263	stimuli\nonmovNat\sand\nmn_sand03.jpg            	5	51	1	nmn_sand03.jpg       	nonmovNat	5	sand      	31	sand03      	312	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2273.7984647	2273.8984536999997	0.0999889999984589
2313744	100	3264	stimuli\nonmovArt\bench\nma_bench03.jpg          	5	51	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2273.9484625	2274.048452	0.0999894999986281
2313894	100	3265	stimuli\plant2\fern\plant_fern05.jpg             	5	51	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2274.098485	2274.1984504	0.0999653999970178
2314044	100	3266	stimuli\movNat\river\mn_river03.jpg              	5	51	1	mn_river03.jpg       	movNat   	3	river     	29	river03     	292	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2274.2484640000002	2274.3484491	0.0999851000015041
2314194	100	3267	stimuli\plant\flower\plant_flower09.jpg          	5	51	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2274.3984594	2274.4984466999995	0.0999873000000661
2314344	100	3268	stimuli\animals2\tiger\animal_tiger05.jpg        	5	51	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2274.5484570999997	2274.6484525	0.0999953999998979
2314494	100	3269	stimuli\movArt\train\ma_train06.jpg              	5	51	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2274.6984754	2274.7984473	0.0999718999992183
2314644	100	3270	stimuli\nonmovNat\rock\nmn_rock02.jpg            	5	51	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2274.8484535000002	2274.9484431999995	0.099989699996513
2314795	100	3271	stimuli\plant\cactus\plant_cactus03.jpg          	5	51	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2274.9993084000002	2275.0991819	0.0998734999993757
2314945	100	3272	stimuli\movArt\bus\ma_bus08.jpg                  	5	51	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2275.1493199	2275.2492198000004	0.0998999000003095
2315095	100	3273	stimuli\movNat\waves\mn_waves01.jpg              	5	51	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2275.2993054000003	2275.3992172	0.0999117999999725
2315245	100	3274	stimuli\plant\grass\plant_grass06.jpg            	5	51	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2275.4492966999996	2275.5492023	0.0999056000000564
2315395	100	3275	stimuli\animals\dog\animal_dog07.jpg             	5	51	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2275.5992846	2275.6992077	0.0999230999987048
2315545	100	3276	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	5	51	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2275.7492953	2275.8491934	0.0998981000011554
2315695	100	3277	stimuli\movNat\fire\mn_fire07.jpg                	5	51	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2275.8992908000005	2275.9991916999998	0.0999009000006481
2315845	100	3278	stimuli\nonmovArt\lock\nma_lock04.jpg            	5	51	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2276.0492801	2276.1491885	0.0999083999995491
2315995	100	3279	stimuli\plant2\clover\plant_clover06.jpg         	5	51	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2276.1993029	2276.2992099	0.0999069999998028
2317912	100	3280	stimuli\animals2\lemur\animal_lemur10.jpg        	5	52	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2278.115959	2278.215848	0.0998889999973471
2318062	100	3281	stimuli\nonmovArt\lock\nma_lock04.jpg            	5	52	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2278.2659573	2278.3658366	0.0998792999998841
2318212	100	3282	stimuli\animals\horse\animal_horse08.jpg         	5	52	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2278.4159534	2278.5158723	0.0999189000031037
2318362	100	3283	stimuli\animals2\whale\animal_whale02.jpg        	5	52	1	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2278.5659437	2278.6658436000002	0.0998999000003095
2318512	100	3284	stimuli\animals\horse\animal_horse05.jpg         	5	52	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2278.715941	2278.8158498000003	0.0999087999989569
2318662	100	3285	stimuli\plant2\lemontree\plant_lemontree08.jpg   	5	52	1	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2278.8659519000003	2278.9658474	0.0998955000031856
2318812	100	3286	stimuli\animals\dolphin\animal_dolphin03.jpg     	5	52	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2279.0159123000003	2279.1158434	0.0999311000014131
2318962	100	3287	stimuli\plant2\lemontree\plant_lemontree05.jpg   	5	52	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2279.1659978	2279.2658305	0.0998326999979326
2319112	100	3288	stimuli\animals\eagle\animal_eagle09.jpg         	5	52	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2279.3159382	2279.4158268	0.0998885999979393
2319262	100	3289	stimuli\movArt\boat\ma_boat02.jpg                	5	52	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2279.4659368000002	2279.5658230999998	0.0998863000022538
2319412	100	3290	stimuli\nonmovArt\headphones\nma_headphones05.jpg	5	52	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2279.6159313000003	2279.7158289	0.0998975999973481
2319562	100	3291	stimuli\nonmovNat\shell\nmn_shell01.jpg          	5	52	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2279.7659221	2279.865832	0.0999099000000569
2319712	100	3292	stimuli\movArt\train\ma_train06.jpg              	5	52	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2279.9159111999998	2280.0158331000002	0.0999219000004814
2319862	100	3293	stimuli\animals2\pigeon\animal_pigeon06.jpg      	5	52	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2280.0659195	2280.165833	0.0999134999983653
2320012	100	3294	stimuli\animals\eagle\animal_eagle10.jpg         	5	52	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2280.2159319	2280.3158223	0.0998903999970934
2320162	100	3295	stimuli\nonmovNat\sand\nmn_sand01.jpg            	5	52	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2280.3659293	2280.4658228	0.0998934999988705
