onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
2434414	100	3838	stimuli\animals2\lemur\animal_lemur03.jpg        	5	58	1	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2461.299332	2461.399354	0.10002230000000001
2434564	100	3839	stimuli\plant\flower\plant_flower04.jpg          	5	58	1	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2461.449336	2461.549327	0.0999914
2436364	100	3840	stimuli\movNat\hotspring\mn_hotspring04.jpg      	5	59	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2463.249323	2463.349309	0.09998530000000001
2436514	100	3841	stimuli\movArt\bus\ma_bus01.jpg                  	5	59	1	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2463.399319	2463.499307	0.0999883
2436664	100	3842	stimuli\movNat\fire\mn_fire06.jpg                	5	59	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2463.549314	2463.649306	0.0999911999999999
2436814	100	3843	stimuli\animals\horse\animal_horse06.jpg         	5	59	1	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2463.699313	2463.799307	0.0999944
2436964	100	3844	stimuli\plant\tree\plant_tree03.jpg              	5	59	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2463.849315	2463.9493030000003	0.09998810000000001
2437114	100	3845	stimuli\movNat\waterfall\mn_waterfall05.jpg      	5	59	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2463.999314	2464.099302	0.09998810000000001
2437264	100	3846	stimuli\nonmovNat\crystal\nmn_crystal10.jpg      	5	59	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2464.1493100000002	2464.2493	0.0999893999999999
2437414	100	3847	stimuli\nonmovArt\bench\nma_bench02.jpg          	5	59	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2464.299309	2464.3992989999997	0.09999
2437564	100	3848	stimuli\nonmovArt\headphones\nma_headphones05.jpg	5	59	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2464.4493079999997	2464.549297	0.09998860000000001
2437714	100	3849	stimuli\movNat\river\mn_river03.jpg              	5	59	1	mn_river03.jpg       	movNat   	3	river     	29	river03     	292	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2464.599309	2464.699336	0.10002739999999999
2437864	100	3850	stimuli\animals2\bee\animal_bee02.jpg            	5	59	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2464.749304	2464.8492920000003	0.09998810000000001
2438014	100	3851	stimuli\animals2\pigeon\animal_pigeon04.jpg      	5	59	1	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2464.899304	2464.999292	0.09998760000000001
2438164	100	3852	stimuli\animals\dog\animal_dog08.jpg             	5	59	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	2465.049301	2465.149291	0.09999010000000001
2438314	100	3853	stimuli\animals\eagle\animal_eagle01.jpg         	5	59	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2465.199299	2465.2992870000003	0.0999878999999999
2438464	100	3854	stimuli\movArt\boat\ma_boat07.jpg                	5	59	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.3084155	1	2465.349298	2465.449286	0.099988
2438614	100	3855	stimuli\animals\horse\animal_horse04.jpg         	5	59	1	animal_horse04.jpg   	animals  	0	horse     	20	horse04     	203	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2465.4992989999996	2465.599284	0.0999846
2438764	100	3856	stimuli\nonmovNat\crystal\nmn_crystal02.jpg      	5	59	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2465.6492940000003	2465.749271	0.0999771999999999
2438914	100	3857	stimuli\movNat\river\mn_river04.jpg              	5	59	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2465.799286	2465.8992670000002	0.0999805
2439064	100	3858	stimuli\plant2\fern\plant_fern10.jpg             	5	59	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2465.949285	2466.0492679999998	0.0999825
2439214	100	3859	stimuli\movArt\helicopter\ma_helicopter02.jpg    	5	59	1	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2466.099281	2466.199269	0.0999882
2439364	100	3860	stimuli\nonmovNat\rock\nmn_rock03.jpg            	5	59	1	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2466.249276	2466.3492699999997	0.0999939
2439514	100	3861	stimuli\plant\flower\plant_flower03.jpg          	5	59	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2466.399281	2466.4992850000003	0.10000389999999999
2439664	100	3862	stimuli\animals2\tiger\animal_tiger07.jpg        	5	59	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2466.5492870000003	2466.649262	0.0999748999999999
2439814	100	3863	stimuli\animals\dog\animal_dog06.jpg             	5	59	1	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2466.699269	2466.799259	0.09999
2439964	100	3864	stimuli\animals2\whale\animal_whale06.jpg        	5	59	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2466.8492690000003	2466.949257	0.0999885
2440114	100	3865	stimuli\animals2\whale\animal_whale01.jpg        	5	59	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2466.999273	2467.0992579999997	0.0999853999999999
2440264	100	3866	stimuli\movNat\river\mn_river05.jpg              	5	59	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2467.149265	2467.249254	0.0999893
2440414	100	3867	stimuli\movNat\waterfall\mn_waterfall06.jpg      	5	59	1	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2467.299271	2467.399257	0.0999868999999999
2440564	100	3868	stimuli\movArt\train\ma_train05.jpg              	5	59	1	ma_train05.jpg       	movArt   	2	train     	34	train05     	344	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2467.449263	2467.549257	0.0999943
2440713	100	3869	stimuli\nonmovArt\bench\nma_bench08.jpg          	5	59	1	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2467.59926	2467.69925	0.0999903
2440864	100	3870	stimuli\plant2\moss\plant_moss02.jpg             	5	59	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2467.7492629999997	2467.849252	0.0999883
2441014	100	3871	stimuli\animals2\bee\animal_bee10.jpg            	5	59	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2467.899262	2467.99925	0.0999883999999999
2441163	100	3872	stimuli\nonmovNat\sand\nmn_sand05.jpg            	5	59	1	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2468.049255	2468.149253	0.0999975
2441313	100	3873	stimuli\movNat\waves\mn_waves08.jpg              	5	59	1	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2468.199254	2468.2992649999997	0.1000111
2441463	100	3874	stimuli\nonmovArt\lock\nma_lock09.jpg            	5	59	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2468.349255	2468.449247	0.0999919
2441613	100	3875	stimuli\nonmovNat\cliff\nmn_cliff07.jpg          	5	59	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2468.499253	2468.599246	0.0999935
2441763	100	3876	stimuli\plant2\moss\plant_moss10.jpg             	5	59	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2468.649249	2468.7492420000003	0.0999927
2441913	100	3877	stimuli\nonmovNat\rock\nmn_rock02.jpg            	5	59	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2468.7992510000004	2468.899237	0.0999863
2442063	100	3878	stimuli\animals2\tiger\animal_tiger09.jpg        	5	59	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2468.949246	2469.0492329999997	0.0999877
2442213	100	3879	stimuli\nonmovArt\mug\nma_mug05.jpg              	5	59	1	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2469.099246	2469.199235	0.0999892
2442363	100	3880	stimuli\plant\flower\plant_flower03.jpg          	5	59	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2469.249248	2469.3492579999997	0.1000096
2442514	100	3881	stimuli\animals2\lemur\animal_lemur10.jpg        	5	59	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2469.3992550000003	2469.499229	0.0999738999999999
2442663	100	3882	stimuli\nonmovNat\cliff\nmn_cliff06.jpg          	5	59	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2469.549241	2469.649227	0.0999868
2442813	100	3883	stimuli\nonmovNat\sand\nmn_sand01.jpg            	5	59	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2469.699243	2469.799226	0.0999828
2442963	100	3884	stimuli\plant\vine\plant_vine07.jpg              	5	59	1	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2469.849241	2469.949232	0.0999911
2443113	100	3885	stimuli\animals\cat\animal_cat03.jpg             	5	59	1	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2469.999225	2470.099252	0.10002749999999999
2443263	100	3886	stimuli\animals\dolphin\animal_dolphin10.jpg     	5	59	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	2470.149241	2470.2492260000004	0.0999857
2443413	100	3887	stimuli\animals\eagle\animal_eagle10.jpg         	5	59	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2470.299237	2470.399222	0.0999843999999999
2443563	100	3888	stimuli\movArt\car\ma_car10.jpg                  	5	59	1	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.3919759	1	2470.4492379999997	2470.54922	0.0999821
2443713	100	3889	stimuli\nonmovNat\shell\nmn_shell02.jpg          	5	59	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2470.599235	2470.6992210000003	0.0999858999999999
2443863	100	3890	stimuli\nonmovArt\clothespeg\nma_clothespeg05.jpg	5	59	1	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2470.749232	2470.849218	0.099986
2444013	100	3891	stimuli\movArt\helicopter\ma_helicopter05.jpg    	5	59	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2470.8992329999996	2470.99922	0.0999873
2444163	100	3892	stimuli\nonmovArt\clothespeg\nma_clothespeg07.jpg	5	59	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2471.049227	2471.149228	0.10000110000000001
2444313	100	3893	stimuli\movArt\car\ma_car02.jpg                  	5	59	1	ma_car02.jpg         	movArt   	2	car       	5	car02       	51	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2471.1992219999997	2471.299218	0.0999956999999999
2444463	100	3894	stimuli\movNat\hotspring\mn_hotspring02.jpg      	5	59	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2471.34922	2471.44921	0.0999905
2444613	100	3895	stimuli\plant\vine\plant_vine09.jpg              	5	59	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2471.4992260000004	2471.5992079999996	0.0999825
2444763	100	3896	stimuli\animals2\pigeon\animal_pigeon08.jpg      	5	59	1	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2471.649217	2471.749217	0.1000008
2444914	100	3897	stimuli\plant2\lemontree\plant_lemontree05.jpg   	5	59	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2471.799243	2471.900065	0.1008212
2445064	100	3898	stimuli\plant2\palmtree\plant_palmtree06.jpg     	5	59	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2471.950177	2472.050027	0.09984960000000001
2445214	100	3899	stimuli\plant2\clover\plant_clover03.jpg         	5	59	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2472.100118	2472.200001	0.0998829
2445364	100	3900	stimuli\movArt\boat\ma_boat02.jpg                	5	59	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2472.250089	2472.349991	0.0999024999999999
2445514	100	3901	stimuli\plant\cactus\plant_cactus04.jpg          	5	59	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2472.4000920000003	2472.500004	0.09991130000000001
2445664	100	3902	stimuli\nonmovNat\cliff\nmn_cliff06.jpg          	5	59	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2472.550084	2472.650012	0.0999276
2445814	100	3903	stimuli\plant\tree\plant_tree08.jpg              	5	59	1	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2472.7001	2472.80001	0.09991010000000002
2445964	100	3904	stimuli\plant\grass\plant_grass03.jpg            	5	59	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2472.850085	2472.949985	0.0999
2446114	100	3905	stimuli\plant2\clover\plant_clover02.jpg         	5	59	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2473.000118	2473.099972	0.099854
2446264	100	3906	stimuli\plant2\lemontree\plant_lemontree09.jpg   	5	59	1	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2473.150116	2473.249996	0.0998805
2446414	100	3907	stimuli\animals\dog\animal_dog07.jpg             	5	59	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2473.300103	2473.399983	0.09988
2446564	100	3908	stimuli\animals2\tiger\animal_tiger07.jpg        	5	59	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2473.4500780000003	2473.549933	0.0998558
2446715	100	3909	stimuli\movNat\fire\mn_fire02.jpg                	5	59	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	1	0    	 	0.0	0	2473.6002829999998	2473.70017	0.099887
2446864	100	3910	stimuli\nonmovNat\shell\nmn_shell08.jpg          	5	59	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2473.750066	2473.8499699999998	0.09990360000000001
2447014	100	3911	stimuli\plant2\palmtree\plant_palmtree07.jpg     	5	59	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	1    	f	0.3917759	1	2473.900083	2474.0000010000003	0.0999173
2447164	100	3912	stimuli\plant2\fern\plant_fern10.jpg             	5	59	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2474.05007	2474.1499719999997	0.0999013999999999
2447314	100	3913	stimuli\animals\horse\animal_horse09.jpg         	5	59	1	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2474.200089	2474.299974	0.0998849
2447464	100	3914	stimuli\movArt\helicopter\ma_helicopter01.jpg    	5	59	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2474.350092	2474.449991	0.0998996
2447614	100	3915	stimuli\plant\grass\plant_grass05.jpg            	5	59	1	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2474.500054	2474.599973	0.0999196
2447764	100	3916	stimuli\plant\grass\plant_grass04.jpg            	5	59	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2474.650068	2474.7499629999998	0.0998946
2447914	100	3917	stimuli\plant\cactus\plant_cactus09.jpg          	5	59	1	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2474.8000850000003	2474.899968	0.09988330000000001
2448064	100	3918	stimuli\nonmovNat\rock\nmn_rock10.jpg            	5	59	1	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2474.950063	2475.04999	0.0999271
2448214	100	3919	stimuli\nonmovNat\crystal\nmn_crystal04.jpg      	5	59	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2475.1000559999998	2475.1999920000003	0.099936
2450364	100	3920	stimuli\animals\dog\animal_dog09.jpg             	5	60	1	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2477.2500670000004	2477.349934	0.0998673
2450514	100	3921	stimuli\nonmovArt\headphones\nma_headphones08.jpg	5	60	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2477.400042	2477.499948	0.099906
2450664	100	3922	stimuli\plant\cactus\plant_cactus08.jpg          	5	60	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2477.550044	2477.649947	0.09990210000000001
2450814	100	3923	stimuli\nonmovArt\mug\nma_mug02.jpg              	5	60	1	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2477.70003	2477.8000039999997	0.09997400000000001
2450964	100	3924	stimuli\animals2\whale\animal_whale09.jpg        	5	60	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2477.850101	2477.94994	0.0998396
2451114	100	3925	stimuli\nonmovNat\rock\nmn_rock04.jpg            	5	60	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2478.000034	2478.09994	0.0999058999999999
2451264	100	3926	stimuli\nonmovArt\clothespeg\nma_clothespeg03.jpg	5	60	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2478.150021	2478.24995	0.0999293
2451414	100	3927	stimuli\movArt\helicopter\ma_helicopter07.jpg    	5	60	1	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2478.300032	2478.399941	0.099909
2451564	100	3928	stimuli\animals\cat\animal_cat06.jpg             	5	60	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2478.450029	2478.549925	0.0998959
2451714	100	3929	stimuli\animals\dolphin\animal_dolphin09.jpg     	5	60	1	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2478.600027	2478.699929	0.09990260000000001
2451864	100	3930	stimuli\movNat\hotspring\mn_hotspring03.jpg      	5	60	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2478.7499980000002	2478.8499420000003	0.09994410000000001
2452014	100	3931	stimuli\nonmovArt\lock\nma_lock01.jpg            	5	60	1	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2478.900022	2478.9999350000003	0.0999121
2452164	100	3932	stimuli\movArt\train\ma_train08.jpg              	5	60	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	2479.050033	2479.149946	0.0999131
2452314	100	3933	stimuli\movNat\waterfall\mn_waterfall07.jpg      	5	60	1	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2479.2000550000002	2479.299924	0.0998687
2452464	100	3934	stimuli\nonmovNat\sand\nmn_sand02.jpg            	5	60	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2479.350012	2479.449924	0.0999121999999999
2452614	100	3935	stimuli\plant\cactus\plant_cactus07.jpg          	5	60	1	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	n	0	1    	f	0.45369890000000007	1	2479.500015	2479.599973	0.09995760000000001
2452764	100	3936	stimuli\plant\vine\plant_vine03.jpg              	5	60	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2479.650082	2479.7498920000003	0.0998104
2452914	100	3937	stimuli\movArt\boat\ma_boat03.jpg                	5	60	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2479.800033	2479.899907	0.09987330000000001
2453064	100	3938	stimuli\animals2\pigeon\animal_pigeon05.jpg      	5	60	1	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2479.9499769999998	2480.049884	0.0999074
2453214	100	3939	stimuli\movNat\river\mn_river10.jpg              	5	60	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2480.099995	2480.199904	0.0999086
2453364	100	3940	stimuli\animals\cat\animal_cat01.jpg             	5	60	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2480.2500010000003	2480.349901	0.0998997
2453514	100	3941	stimuli\plant\grass\plant_grass02.jpg            	5	60	1	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2480.399989	2480.499903	0.0999133999999999
2453664	100	3942	stimuli\animals2\bee\animal_bee04.jpg            	5	60	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2480.549992	2480.649891	0.0998991
2453814	100	3943	stimuli\nonmovArt\bench\nma_bench01.jpg          	5	60	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2480.699985	2480.799897	0.0999111999999999
2453964	100	3944	stimuli\animals2\pigeon\animal_pigeon01.jpg      	5	60	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2480.849993	2480.949896	0.09990310000000001
2454114	100	3945	stimuli\nonmovNat\cliff\nmn_cliff01.jpg          	5	60	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2480.9999980000002	2481.099896	0.099898
2454264	100	3946	stimuli\animals\horse\animal_horse10.jpg         	5	60	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2481.15	2481.249907	0.09990700000000001
