onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1066455	100	1632	stimuli\plant2\lemontree\plant_lemontree07.jpg   	3	26	1	plant_lemontree07.jpg	plant2   	7	lemontree 	22	lemontree07 	226	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1091.26929009985	1091.36919769994	0.099907600088045
1066605	100	1633	stimuli\nonmovArt\headphones\nma_headphones08.jpg	3	26	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1091.41929439991	1091.51920629991	0.099911900004372
1066755	100	1634	stimuli\plant2\moss\plant_moss05.jpg             	3	26	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1091.56929849996	1091.66920609982	0.0999075998552143
1066905	100	1635	stimuli\animals2\tiger\animal_tiger09.jpg        	3	26	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1091.7192993999902	1091.81919439998	0.0998949999921023
1067055	100	1636	stimuli\movNat\waves\mn_waves06.jpg              	3	26	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1091.8693195998198	1091.96926429984	0.0999447000212967
1067205	100	1637	stimuli\animals\dolphin\animal_dolphin02.jpg     	3	26	1	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1092.01939619984	1092.11919809994	0.0998019000981003
1067355	100	1638	stimuli\movArt\car\ma_car04.jpg                  	3	26	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1092.16928049992	1092.26917569991	0.0998951999936252
1067505	100	1639	stimuli\nonmovArt\clothespeg\nma_clothespeg05.jpg	3	26	1	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1092.3192619998	1092.41917879996	0.0999168001580983
1067655	100	1640	stimuli\movNat\waves\mn_waves02.jpg              	3	26	1	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1092.46928129997	1092.56919109984	0.0999097998719662
1067805	100	1641	stimuli\plant2\lemontree\plant_lemontree08.jpg   	3	26	1	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1092.61926389998	1092.71919089998	0.0999270000029355
1067955	100	1642	stimuli\nonmovNat\sand\nmn_sand02.jpg            	3	26	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1092.76928609982	1092.8691876998598	0.099901600042358
1068105	100	1643	stimuli\plant\tree\plant_tree02.jpg              	3	26	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1092.91925399983	1093.01917949994	0.0999255001079291
1068255	100	1644	stimuli\animals\eagle\animal_eagle02.jpg         	3	26	1	animal_eagle02.jpg   	animals  	0	eagle     	13	eagle02     	131	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1093.06928869989	1093.16917779995	0.0998891000635922
1068405	100	1645	stimuli\movNat\hotspring\mn_hotspring01.jpg      	3	26	1	mn_hotspring01.jpg   	movNat   	3	hotspring 	21	hotspring01 	210	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1093.21929499996	1093.31917959987	0.0998845999129116
1068555	100	1646	stimuli\movNat\waves\mn_waves06.jpg              	3	26	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1093.36931129987	1093.46914059995	0.0998293000739067
1068705	100	1647	stimuli\plant2\clover\plant_clover07.jpg         	3	26	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1093.51928199991	1093.61916719982	0.0998851999174803
1068855	100	1648	stimuli\nonmovNat\cliff\nmn_cliff08.jpg          	3	26	1	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1093.6693463998402	1093.7692731998402	0.0999268000014126
1069005	100	1649	stimuli\movArt\bus\ma_bus06.jpg                  	3	26	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1093.81935529993	1093.91916219983	0.0998068999033421
1069155	100	1650	stimuli\movNat\fire\mn_fire01.jpg                	3	26	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1093.96926649986	1094.06915769982	0.0998911999631673
1069305	100	1651	stimuli\animals\cat\animal_cat10.jpg             	3	26	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1094.11927249981	1094.2191625	0.0998900001868605
1069455	100	1652	stimuli\plant\vine\plant_vine01.jpg              	3	26	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1094.26926349988	1094.3691747	0.0999112001154571
1069605	100	1653	stimuli\plant2\clover\plant_clover02.jpg         	3	26	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1094.41926609981	1094.51918609999	0.0999200001824647
1069755	100	1654	stimuli\nonmovNat\shell\nmn_shell08.jpg          	3	26	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1094.5692576998802	1094.6691537999998	0.0998961001168936
1069905	100	1655	stimuli\plant\tree\plant_tree01.jpg              	3	26	1	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1094.71926289983	1094.8191469998599	0.0998841000255197
1070055	100	1656	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	3	26	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1094.86925320001	1094.96916129999	0.0999080999754369
1070205	100	1657	stimuli\animals2\lemur\animal_lemur07.jpg        	3	26	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1095.01926560001	1095.11915279995	0.0998871999327093
1070355	100	1658	stimuli\plant2\palmtree\plant_palmtree08.jpg     	3	26	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1095.16925429995	1095.2691502999498	0.0998959999997168
1070505	100	1659	stimuli\animals2\lemur\animal_lemur10.jpg        	3	26	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	1095.31926689995	1095.4191957998598	0.0999288999009877
1070655	100	1660	stimuli\plant\cactus\plant_cactus02.jpg          	3	26	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1095.46934049996	1095.5693871998199	0.10004669986665199
1070805	100	1661	stimuli\nonmovArt\lock\nma_lock02.jpg            	3	26	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	1    	f	0.392142799915746	1	1095.61943469988	1095.719147	0.0997123001143336
1070955	100	1662	stimuli\animals2\bee\animal_bee01.jpg            	3	26	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1095.76926129987	1095.8691616000099	0.0999003001488745
1071105	100	1663	stimuli\animals\dog\animal_dog10.jpg             	3	26	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1095.9192603998802	1096.01916009979	0.0998996999114751
1071255	100	1664	stimuli\nonmovArt\bench\nma_bench02.jpg          	3	26	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1096.06927550002	1096.16917939996	0.099903899943456
1071405	100	1665	stimuli\plant\cactus\plant_cactus01.jpg          	3	26	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1096.2192873999002	1096.31915659993	0.0998692000284791
1071555	100	1666	stimuli\animals\eagle\animal_eagle08.jpg         	3	26	1	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1096.36926989979	1096.46917769988	0.0999078000895679
1071705	100	1667	stimuli\plant2\fern\plant_fern01.jpg             	3	26	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1096.5192531999198	1096.61915319995	0.0999000000301748
1071855	100	1668	stimuli\movArt\train\ma_train05.jpg              	3	26	1	ma_train05.jpg       	movArt   	2	train     	34	train05     	344	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1096.6692794999099	1096.76917309989	0.0998935999814421
1072005	100	1669	stimuli\movArt\train\ma_train03.jpg              	3	26	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1096.81928049983	1096.91916229995	0.0998818001244217
1072155	100	1670	stimuli\movNat\river\mn_river05.jpg              	3	26	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1096.96928189998	1097.06916969991	0.09988779993727802
1072305	100	1671	stimuli\plant2\clover\plant_clover07.jpg         	3	26	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1097.11924769986	1097.21915109991	0.0999034000560641
1072455	100	1672	stimuli\movArt\car\ma_car01.jpg                  	3	26	1	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1097.26926789992	1097.36925869994	0.0999908000230789
1072605	100	1673	stimuli\nonmovArt\clothespeg\nma_clothespeg03.jpg	3	26	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1097.4193696999	1097.51917839982	0.0998086999170482
1072755	100	1674	stimuli\plant2\moss\plant_moss08.jpg             	3	26	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1097.5692470998	1097.66916629998	0.0999192001763731
1072905	100	1675	stimuli\animals\cat\animal_cat01.jpg             	3	26	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1097.7192379999901	1097.81915589981	0.0999178998172283
1073055	100	1676	stimuli\plant\grass\plant_grass08.jpg            	3	26	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1097.86926469998	1097.96916279988	0.09989809989929199
1073205	100	1677	stimuli\animals\horse\animal_horse02.jpg         	3	26	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1098.0192696999302	1098.11913539981	0.09986569988541301
1073355	100	1678	stimuli\animals2\pigeon\animal_pigeon05.jpg      	3	26	1	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1098.16927149985	1098.2691577000098	0.0998862001579254
1073505	100	1679	stimuli\animals2\lemur\animal_lemur04.jpg        	3	26	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1098.3192613997999	1098.41916409996	0.0999027001671493
1080720	100	1680	stimuli\nonmovArt\bench\nma_bench08.jpg          	3	27	1	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1105.53496859991	1105.63499129983	0.100022699916735
1080870	100	1681	stimuli\plant2\palmtree\plant_palmtree06.jpg     	3	27	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1105.68496440002	1105.78495389991	0.0999894998967647
1081020	100	1682	stimuli\movArt\boat\ma_boat03.jpg                	3	27	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1105.8349630998	1105.93495059991	0.0999875001143664
1081170	100	1683	stimuli\plant2\palmtree\plant_palmtree06.jpg     	3	27	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1105.9849600999198	1106.0849475998	0.0999874998815357
1081320	100	1684	stimuli\plant\flower\plant_flower09.jpg          	3	27	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1106.13495829981	1106.2349457999198	0.0999875001143664
1081470	100	1685	stimuli\animals\horse\animal_horse08.jpg         	3	27	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1106.28495959984	1106.3849573999198	0.0999978000763803
1081620	100	1686	stimuli\nonmovNat\sand\nmn_sand06.jpg            	3	27	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1106.43497119984	1106.53494499996	0.0999738001264631
1081770	100	1687	stimuli\animals2\whale\animal_whale03.jpg        	3	27	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1106.58495359984	1106.68494449998	0.0999909001402556
1081920	100	1688	stimuli\nonmovArt\mug\nma_mug06.jpg              	3	27	1	nma_mug06.jpg        	nonmovArt	4	mug       	26	mug06       	265	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1106.73495629989	1106.83494119998	0.0999849000945687
1082070	100	1689	stimuli\animals2\pigeon\animal_pigeon01.jpg      	3	27	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1106.8849531998899	1106.9849398999902	0.0999867001082748
1082220	100	1690	stimuli\movNat\fire\mn_fire03.jpg                	3	27	1	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1107.03494739998	1107.1349394999002	0.0999920999165624
1082370	100	1691	stimuli\nonmovNat\shell\nmn_shell09.jpg          	3	27	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1107.1849470999998	1107.28493579989	0.0999886998906731
1082520	100	1692	stimuli\movArt\car\ma_car05.jpg                  	3	27	1	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1107.33494809992	1107.4349349997901	0.099986899876967
1082670	100	1693	stimuli\animals2\tiger\animal_tiger03.jpg        	3	27	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1107.4849475999401	1107.5849576999901	0.100010100053623
1082820	100	1694	stimuli\movArt\bus\ma_bus07.jpg                  	3	27	1	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1107.63497629995	1107.73493389995	0.0999576000031083
1082970	100	1695	stimuli\movNat\river\mn_river02.jpg              	3	27	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1107.7849401999301	1107.88493159995	0.0999914000276476
1083120	100	1696	stimuli\nonmovNat\rock\nmn_rock05.jpg            	3	27	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1107.93494179985	1108.03492839984	0.099986599991098
1083270	100	1697	stimuli\animals2\tiger\animal_tiger04.jpg        	3	27	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1108.08494079998	1108.18496009987	0.100019299890846
1083420	100	1698	stimuli\plant\grass\plant_grass07.jpg            	3	27	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1108.2349398999902	1108.33496279991	0.10002289991825801
1083570	100	1699	stimuli\movNat\river\mn_river05.jpg              	3	27	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1108.38493679999	1108.4849252998802	0.0999884998891502
1083720	100	1700	stimuli\plant2\fern\plant_fern08.jpg             	3	27	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1108.5349361000099	1108.63495359989	0.10001749987714
1083870	100	1701	stimuli\animals\eagle\animal_eagle10.jpg         	3	27	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1108.68493469991	1108.7849218999002	0.0999871999956667
1084020	100	1702	stimuli\animals\dog\animal_dog10.jpg             	3	27	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1108.83493209979	1108.9349206998	0.09998860000632699
1084170	100	1703	stimuli\movArt\bus\ma_bus08.jpg                  	3	27	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1108.98492879979	1109.08492109994	0.0999923001509159
1084320	100	1704	stimuli\animals\horse\animal_horse03.jpg         	3	27	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	1109.13492909982	1109.23491739994	0.099988300120458
1084470	100	1705	stimuli\movNat\waterfall\mn_waterfall10.jpg      	3	27	1	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1109.28492709994	1109.38491779985	0.0999906999059021
1084620	100	1706	stimuli\movArt\helicopter\ma_helicopter10.jpg    	3	27	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.39197820005938394	1	1109.43492669985	1109.53491499997	0.099988300120458
1084770	100	1707	stimuli\animals\dog\animal_dog05.jpg             	3	27	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1109.58492539986	1109.68491119985	0.0999857999850064
1084920	100	1708	stimuli\nonmovNat\crystal\nmn_crystal07.jpg      	3	27	1	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1109.73492209986	1109.83491139999	0.0999893001280725
1085070	100	1709	stimuli\nonmovArt\headphones\nma_headphones02.jpg	3	27	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1109.88492059987	1109.9849295998	0.10000899992883198
1085220	100	1710	stimuli\plant\flower\plant_flower03.jpg          	3	27	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1110.03491829988	1110.13490789989	0.0999896000139415
1085370	100	1711	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	3	27	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1110.1849185000199	1110.2849037	0.0999851999804377
1085520	100	1712	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	3	27	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1110.33491560002	1110.4349058999198	0.0999902999028563
1085670	100	1713	stimuli\nonmovNat\rock\nmn_rock04.jpg            	3	27	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1110.4849148998	1110.58490519994	0.099990300135687
1085820	100	1714	stimuli\animals2\whale\animal_whale03.jpg        	3	27	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1110.63494259981	1110.73490259983	0.0999600000213831
1085970	100	1715	stimuli\movNat\waterfall\mn_waterfall04.jpg      	3	27	1	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1110.78491079994	1110.88490139996	0.099990600021556
1086120	100	1716	stimuli\movNat\hotspring\mn_hotspring10.jpg      	3	27	1	mn_hotspring10.jpg   	movNat   	3	hotspring 	21	hotspring10 	219	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1110.93490869994	1111.03489849996	0.0999898000154644
1086270	100	1717	stimuli\animals2\pigeon\animal_pigeon07.jpg      	3	27	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1111.08491079998	1111.1848930998199	0.0999822998419404
1086420	100	1718	stimuli\plant\vine\plant_vine07.jpg              	3	27	1	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1111.23487609997	1111.3348842999	0.10000819992274002
1086570	100	1719	stimuli\plant\vine\plant_vine02.jpg              	3	27	1	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1111.3848956998	1111.4848851999302	0.0999895001295954
1086720	100	1720	stimuli\animals2\whale\animal_whale02.jpg        	3	27	1	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1111.53489609994	1111.63486869982	0.0999725998844951
1086870	100	1721	stimuli\nonmovNat\rock\nmn_rock01.jpg            	3	27	1	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1111.68489899999	1111.7849061999	0.10000719991512598
1087020	100	1722	stimuli\nonmovArt\bench\nma_bench10.jpg          	3	27	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1111.8349071999498	1111.93487679982	0.0999695998616516
1087170	100	1723	stimuli\animals\eagle\animal_eagle03.jpg         	3	27	1	animal_eagle03.jpg   	animals  	0	eagle     	13	eagle03     	132	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1111.9848939999902	1112.0848805999901	0.099986599991098
1087320	100	1724	stimuli\nonmovArt\lock\nma_lock01.jpg            	3	27	1	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1112.13489049999	1112.23487869999	0.0999882000032812
1087470	100	1725	stimuli\movNat\hotspring\mn_hotspring07.jpg      	3	27	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1112.28488849988	1112.38487729989	0.0999888000078499
1087620	100	1726	stimuli\movArt\boat\ma_boat10.jpg                	3	27	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1112.43488519988	1112.5348672999498	0.0999821000732481
1087770	100	1727	stimuli\plant2\fern\plant_fern04.jpg             	3	27	1	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1112.58488669991	1112.68486709986	0.0999803999438882
1087920	100	1728	stimuli\animals\cat\animal_cat04.jpg             	3	27	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1112.73488379992	1112.83487419994	0.0999904000200331
1088070	100	1729	stimuli\plant2\clover\plant_clover04.jpg         	3	27	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1112.88487169985	1112.9848660999	0.0999944000504911
1088220	100	1730	stimuli\plant\cactus\plant_cactus08.jpg          	3	27	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1113.03488259995	1113.13486719993	0.099984599975869
1088370	100	1731	stimuli\movArt\helicopter\ma_helicopter05.jpg    	3	27	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1113.18488249998	1113.28486189991	0.0999793999362737
1088520	100	1732	stimuli\animals2\bee\animal_bee01.jpg            	3	27	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1113.33487809985	1113.43486149982	0.0999833999667316
1088670	100	1733	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	3	27	1	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1113.48487709998	1113.58487979998	0.100002699997276
1088820	100	1734	stimuli\movArt\helicopter\ma_helicopter01.jpg    	3	27	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	1113.6348984998199	1113.7348658999001	0.0999674000777304
1088970	100	1735	stimuli\movArt\train\ma_train09.jpg              	3	27	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1113.78486899985	1113.8848579998598	0.0999890000093728
1089120	100	1736	stimuli\nonmovNat\rock\nmn_rock04.jpg            	3	27	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	1    	f	0.30066439998336103	1	1113.93487109989	1114.0348606999	0.0999896000139415
