onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
473639	100	1291	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	2	18	0	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	a	0	still	f	0.16712119989097102	1	546.305558099877	546.405472799903	0.0999147000256925
475122	100	1292	stimuli\animals\dolphin\animal_dolphin03.jpg     	2	18	0	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	a	0	moves	a	0.30779549991712	1	546.305558099877	546.405472799903	0.0999147000256925
476622	100	1293	stimuli\movArt\boat\ma_boat08.jpg                	2	18	0	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.412796499906108	1	546.305558099877	546.405472799903	0.0999147000256925
477956	100	1294	stimuli\nonmovNat\rock\nmn_rock07.jpg            	2	18	0	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	a	0	still	f	0.408498700009659	1	546.305558099877	546.405472799903	0.0999147000256925
479690	100	1295	stimuli\plant\grass\plant_grass08.jpg            	2	18	0	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	a	0	still	f	0.3783970000222321	1	546.305558099877	546.405472799903	0.0999147000256925
481207	100	1296	stimuli\movNat\waves\mn_waves07.jpg              	2	18	0	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	a	0	still	f	0.338756799930707	0	546.305558099877	546.405472799903	0.0999147000256925
482840	100	1297	stimuli\nonmovArt\clothespeg\nma_clothespeg02.jpg	2	18	0	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	a	0	still	f	0.35841930005699396	1	546.305558099877	546.405472799903	0.0999147000256925
484107	100	1298	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	2	18	0	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	a	0	still	f	0.49076410010457	1	546.305558099877	546.405472799903	0.0999147000256925
485540	100	1299	stimuli\nonmovArt\mug\nma_mug02.jpg              	2	18	0	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	a	0	still	f	0.40043439995497493	1	546.305558099877	546.405472799903	0.0999147000256925
487090	100	1300	stimuli\plant\tree\plant_tree08.jpg              	2	18	0	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	a	0	still	f	0.441476400010288	1	546.305558099877	546.405472799903	0.0999147000256925
488623	100	1301	stimuli\plant\vine\plant_vine08.jpg              	2	18	0	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	a	0	still	f	0.26513559999875697	1	546.305558099877	546.405472799903	0.0999147000256925
490023	100	1302	stimuli\animals\dog\animal_dog10.jpg             	2	18	0	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	a	0	moves	a	0.18314479989930998	1	546.305558099877	546.405472799903	0.0999147000256925
491407	100	1303	stimuli\movArt\car\ma_car05.jpg                  	2	18	0	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	a	0	still	f	0.21680249995552	0	546.305558099877	546.405472799903	0.0999147000256925
492606	100	1304	stimuli\animals\cat\animal_cat01.jpg             	2	18	0	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	a	0	moves	a	0.23684309981763396	1	546.305558099877	546.405472799903	0.0999147000256925
494173	100	1305	stimuli\animals\eagle\animal_eagle03.jpg         	2	18	0	animal_eagle03.jpg   	animals  	0	eagle     	13	eagle03     	132	alive    	1	moves	1	natural 	1	a	0	still	f	0.16329970001243	0	546.305558099877	546.405472799903	0.0999147000256925
495256	100	1306	stimuli\animals2\bee\animal_bee09.jpg            	2	18	0	animal_bee09.jpg     	animals2 	1	bee       	0	bee09       	8	alive    	1	moves	1	natural 	1	a	0	     	 	-99.0	0	546.305558099877	546.405472799903	0.0999147000256925
499156	100	1307	stimuli\plant2\lemontree\plant_lemontree05.jpg   	2	18	0	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	a	0	still	f	0.32490180013701303	1	546.305558099877	546.405472799903	0.0999147000256925
500623	100	1308	stimuli\movNat\waterfall\mn_waterfall08.jpg      	2	18	0	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	a	0	still	f	0.32625630008988105	0	546.305558099877	546.405472799903	0.0999147000256925
502007	100	1309	stimuli\nonmovNat\shell\nmn_shell03.jpg          	2	18	0	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	a	0	moves	a	0.356911699986085	0	546.305558099877	546.405472799903	0.0999147000256925
503473	100	1310	stimuli\plant2\moss\plant_moss09.jpg             	2	18	0	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	a	0	still	f	0.44632670003920794	1	546.305558099877	546.405472799903	0.0999147000256925
505290	100	1311	stimuli\plant\cactus\plant_cactus10.jpg          	2	18	0	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	a	0	still	f	0.266641800059006	1	546.305558099877	546.405472799903	0.0999147000256925
506640	100	1312	stimuli\animals2\lemur\animal_lemur07.jpg        	2	18	0	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	a	0	moves	a	0.40366039983928204	1	546.305558099877	546.405472799903	0.0999147000256925
508140	100	1313	stimuli\plant2\clover\plant_clover01.jpg         	2	18	0	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	a	0	still	f	0.285652399994433	1	546.305558099877	546.405472799903	0.0999147000256925
509673	100	1314	stimuli\plant2\palmtree\plant_palmtree01.jpg     	2	18	0	plant_palmtree01.jpg 	plant2   	7	palmtree  	27	palmtree01  	270	alive    	1	still	0	natural 	1	a	0	still	f	0.21835649991408	1	546.305558099877	546.405472799903	0.0999147000256925
510973	100	1315	stimuli\plant2\fern\plant_fern09.jpg             	2	18	0	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	a	0	still	f	0.18436220008879897	1	546.305558099877	546.405472799903	0.0999147000256925
512440	100	1316	stimuli\movNat\river\mn_river04.jpg              	2	18	0	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	a	0	still	f	0.12268429994583101	0	546.305558099877	546.405472799903	0.0999147000256925
513806	100	1317	stimuli\animals2\whale\animal_whale07.jpg        	2	18	0	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	a	0	still	f	0.143981700064614	0	546.305558099877	546.405472799903	0.0999147000256925
515306	100	1318	stimuli\movNat\fire\mn_fire10.jpg                	2	18	0	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	a	0	still	f	0.29204129986465005	0	546.305558099877	546.405472799903	0.0999147000256925
516806	100	1319	stimuli\movArt\train\ma_train05.jpg              	2	18	0	ma_train05.jpg       	movArt   	2	train     	34	train05     	344	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.577098000096157	1	546.305558099877	546.405472799903	0.0999147000256925
521722	100	1320	stimuli\movNat\fire\mn_fire01.jpg                	2	19	0	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	a	0	     	 	-99.0	0	546.305558099877	546.405472799903	0.0999147000256925
525772	100	1321	stimuli\plant\grass\plant_grass07.jpg            	2	19	0	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	a	0	still	f	0.326266400050372	1	546.305558099877	546.405472799903	0.0999147000256925
527222	100	1322	stimuli\nonmovArt\lock\nma_lock08.jpg            	2	19	0	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	a	0	still	f	0.259279200108722	1	546.305558099877	546.405472799903	0.0999147000256925
528455	100	1323	stimuli\animals2\lemur\animal_lemur08.jpg        	2	19	0	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	a	0	moves	a	0.34998969989828804	1	546.305558099877	546.405472799903	0.0999147000256925
530140	100	1324	stimuli\animals\eagle\animal_eagle05.jpg         	2	19	0	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	a	0	moves	a	0.366860799957067	1	546.305558099877	546.405472799903	0.0999147000256925
531606	100	1325	stimuli\movArt\bus\ma_bus04.jpg                  	2	19	0	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	a	0	still	f	0.28616419993340997	0	546.305558099877	546.405472799903	0.0999147000256925
532790	100	1326	stimuli\nonmovArt\clothespeg\nma_clothespeg05.jpg	2	19	0	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	a	0	still	f	0.26789900008589	1	546.305558099877	546.405472799903	0.0999147000256925
534090	100	1327	stimuli\nonmovArt\mug\nma_mug09.jpg              	2	19	0	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	a	0	still	f	0.202917000046	1	546.305558099877	546.405472799903	0.0999147000256925
535390	100	1328	stimuli\nonmovNat\crystal\nmn_crystal02.jpg      	2	19	0	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	a	0	still	f	0.157885499997064	1	546.305558099877	546.405472799903	0.0999147000256925
536823	100	1329	stimuli\movArt\car\ma_car08.jpg                  	2	19	0	ma_car08.jpg         	movArt   	2	car       	5	car08       	57	not_alive	0	moves	1	artefact	0	a	0	still	f	0.148570999968797	0	546.305558099877	546.405472799903	0.0999147000256925
537906	100	1330	stimuli\movNat\waterfall\mn_waterfall01.jpg      	2	19	0	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	a	0	still	f	0.30329139996320004	0	546.305558099877	546.405472799903	0.0999147000256925
539340	100	1331	stimuli\plant2\clover\plant_clover05.jpg         	2	19	0	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	a	0	still	f	0.260940399952233	1	546.305558099877	546.405472799903	0.0999147000256925
540823	100	1332	stimuli\nonmovNat\sand\nmn_sand05.jpg            	2	19	0	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	a	0	still	f	0.23063889984041397	1	546.305558099877	546.405472799903	0.0999147000256925
542390	100	1333	stimuli\plant2\fern\plant_fern04.jpg             	2	19	0	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	a	0	still	f	0.15498749981634302	1	546.305558099877	546.405472799903	0.0999147000256925
543890	100	1334	stimuli\plant2\lemontree\plant_lemontree09.jpg   	2	19	0	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	a	0	still	f	0.160991899902001	1	546.305558099877	546.405472799903	0.0999147000256925
544990	100	1335	stimuli\movNat\river\mn_river06.jpg              	2	19	0	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	a	0	     	 	-99.0	0	546.305558099877	546.405472799903	0.0999147000256925
549140	100	1336	stimuli\plant\flower\plant_flower10.jpg          	2	19	0	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	a	0	still	f	0.264083700021729	1	546.305558099877	546.405472799903	0.0999147000256925
550706	100	1337	stimuli\animals\dog\animal_dog02.jpg             	2	19	0	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	a	0	moves	a	0.263360499870032	1	546.305558099877	546.405472799903	0.0999147000256925
552206	100	1338	stimuli\plant\cactus\plant_cactus02.jpg          	2	19	0	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	a	0	still	f	0.16236120020039402	1	546.305558099877	546.405472799903	0.0999147000256925
553640	100	1339	stimuli\nonmovNat\rock\nmn_rock03.jpg            	2	19	0	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	a	0	still	f	0.206066299928352	1	546.305558099877	546.405472799903	0.0999147000256925
554873	100	1340	stimuli\movArt\helicopter\ma_helicopter02.jpg    	2	19	0	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	a	0	still	f	0.259797899983823	0	546.305558099877	546.405472799903	0.0999147000256925
556123	100	1341	stimuli\nonmovArt\bench\nma_bench03.jpg          	2	19	0	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	a	0	still	f	0.217776399804279	1	546.305558099877	546.405472799903	0.0999147000256925
557656	100	1342	stimuli\nonmovNat\cliff\nmn_cliff04.jpg          	2	19	0	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	a	0	still	f	0.32644929992966304	1	546.305558099877	546.405472799903	0.0999147000256925
559040	100	1343	stimuli\plant\vine\plant_vine06.jpg              	2	19	0	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	a	0	still	f	0.24012759979814302	1	546.305558099877	546.405472799903	0.0999147000256925
560323	100	1344	stimuli\nonmovArt\headphones\nma_headphones01.jpg	2	19	0	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	a	0	moves	a	0.339796799933538	0	546.305558099877	546.405472799903	0.0999147000256925
561973	100	1345	stimuli\plant\tree\plant_tree06.jpg              	2	19	0	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	a	0	moves	a	0.521844299975783	0	546.305558099877	546.405472799903	0.0999147000256925
563456	100	1346	stimuli\movNat\waves\mn_waves06.jpg              	2	19	0	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	a	0	still	f	0.526507699862123	0	546.305558099877	546.405472799903	0.0999147000256925
565223	100	1347	stimuli\animals\dolphin\animal_dolphin07.jpg     	2	19	0	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	a	0	still	f	0.25685069989413	0	546.305558099877	546.405472799903	0.0999147000256925
566806	100	1348	stimuli\animals\cat\animal_cat09.jpg             	2	19	0	animal_cat09.jpg     	animals  	0	cat       	6	cat09       	68	alive    	1	moves	1	natural 	1	a	0	moves	a	0.330535400193185	1	546.305558099877	546.405472799903	0.0999147000256925
568073	100	1349	stimuli\plant2\palmtree\plant_palmtree04.jpg     	2	19	0	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	a	0	still	f	0.39490830013528494	1	546.305558099877	546.405472799903	0.0999147000256925
569439	100	1350	stimuli\animals\horse\animal_horse10.jpg         	2	19	0	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	a	0	moves	a	0.185066099977121	1	546.305558099877	546.405472799903	0.0999147000256925
570522	100	1351	stimuli\animals2\pigeon\animal_pigeon03.jpg      	2	19	0	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	a	0	moves	a	0.4497066999319939	1	546.305558099877	546.405472799903	0.0999147000256925
572305	100	1352	stimuli\movArt\boat\ma_boat04.jpg                	2	19	0	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	a	0	still	f	0.173382600070909	0	546.305558099877	546.405472799903	0.0999147000256925
573855	100	1353	stimuli\movArt\train\ma_train02.jpg              	2	19	0	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.12242899998091199	1	546.305558099877	546.405472799903	0.0999147000256925
574972	100	1354	stimuli\animals2\whale\animal_whale08.jpg        	2	19	0	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	a	0	moves	a	0.23677599988877804	1	546.305558099877	546.405472799903	0.0999147000256925
576539	100	1355	stimuli\nonmovNat\shell\nmn_shell02.jpg          	2	19	0	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	a	0	moves	a	0.42113899998366794	0	546.305558099877	546.405472799903	0.0999147000256925
578005	100	1356	stimuli\plant2\moss\plant_moss08.jpg             	2	19	0	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	a	0	still	f	0.476453599985689	1	546.305558099877	546.405472799903	0.0999147000256925
579705	100	1357	stimuli\animals2\bee\animal_bee01.jpg            	2	19	0	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	a	0	moves	a	0.35747570008970797	1	546.305558099877	546.405472799903	0.0999147000256925
581189	100	1358	stimuli\movNat\hotspring\mn_hotspring07.jpg      	2	19	0	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	a	0	still	f	0.354380899807438	0	546.305558099877	546.405472799903	0.0999147000256925
582539	100	1359	stimuli\animals2\tiger\animal_tiger08.jpg        	2	19	0	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	a	0	moves	a	0.302418099949136	1	546.305558099877	546.405472799903	0.0999147000256925
593239	100	1360	stimuli\movNat\river\mn_river05.jpg              	2	20	0	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	a	0	still	f	0.47344439988955894	0	546.305558099877	546.405472799903	0.0999147000256925
594806	100	1361	stimuli\plant2\palmtree\plant_palmtree08.jpg     	2	20	0	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	a	0	still	f	0.250820700079203	1	546.305558099877	546.405472799903	0.0999147000256925
596273	100	1362	stimuli\plant\tree\plant_tree10.jpg              	2	20	0	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	a	0	still	f	0.163184999953955	1	546.305558099877	546.405472799903	0.0999147000256925
597473	100	1363	stimuli\animals2\tiger\animal_tiger01.jpg        	2	20	0	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	a	0	moves	a	0.340210999827832	1	546.305558099877	546.405472799903	0.0999147000256925
599089	100	1364	stimuli\movArt\boat\ma_boat10.jpg                	2	20	0	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	a	0	still	f	0.177491599926725	0	546.305558099877	546.405472799903	0.0999147000256925
600389	100	1365	stimuli\movNat\fire\mn_fire06.jpg                	2	20	0	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	a	0	still	f	0.45155580015853003	0	546.305558099877	546.405472799903	0.0999147000256925
602173	100	1366	stimuli\plant2\fern\plant_fern06.jpg             	2	20	0	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	a	0	still	f	0.312239899998531	1	546.305558099877	546.405472799903	0.0999147000256925
603473	100	1367	stimuli\nonmovNat\shell\nmn_shell06.jpg          	2	20	0	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	a	0	still	f	0.406317399814725	1	546.305558099877	546.405472799903	0.0999147000256925
605056	100	1368	stimuli\movArt\helicopter\ma_helicopter09.jpg    	2	20	0	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	a	0	still	f	0.461908699944615	0	546.305558099877	546.405472799903	0.0999147000256925
606473	100	1369	stimuli\movArt\bus\ma_bus06.jpg                  	2	20	0	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.347325599985197	1	546.305558099877	546.405472799903	0.0999147000256925
607939	100	1370	stimuli\plant\cactus\plant_cactus04.jpg          	2	20	0	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	a	0	moves	a	0.19465509988367602	0	546.305558099877	546.405472799903	0.0999147000256925
609323	100	1371	stimuli\animals\horse\animal_horse03.jpg         	2	20	0	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	a	0	still	f	0.224290499929339	0	546.305558099877	546.405472799903	0.0999147000256925
610473	100	1372	stimuli\animals2\bee\animal_bee06.jpg            	2	20	0	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	a	0	moves	a	0.331309599801898	1	546.305558099877	546.405472799903	0.0999147000256925
611756	100	1373	stimuli\animals\eagle\animal_eagle09.jpg         	2	20	0	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	a	0	moves	a	0.102952499873936	1	546.305558099877	546.405472799903	0.0999147000256925
612823	100	1374	stimuli\nonmovNat\rock\nmn_rock01.jpg            	2	20	0	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	a	0	still	f	0.26928339991718503	1	546.305558099877	546.405472799903	0.0999147000256925
614173	100	1375	stimuli\movNat\waterfall\mn_waterfall10.jpg      	2	20	0	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	a	0	still	f	0.27540059993043503	0	546.305558099877	546.405472799903	0.0999147000256925
615656	100	1376	stimuli\plant\flower\plant_flower03.jpg          	2	20	0	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	a	0	still	f	0.30400580004788896	1	546.305558099877	546.405472799903	0.0999147000256925
617206	100	1377	stimuli\plant2\moss\plant_moss06.jpg             	2	20	0	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	a	0	still	f	0.21802460006438198	1	546.305558099877	546.405472799903	0.0999147000256925
618772	100	1378	stimuli\nonmovNat\sand\nmn_sand02.jpg            	2	20	0	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	a	0	still	f	0.194209799868986	1	546.305558099877	546.405472799903	0.0999147000256925
620222	100	1379	stimuli\nonmovNat\crystal\nmn_crystal01.jpg      	2	20	0	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	a	0	still	f	0.570067999884486	1	546.305558099877	546.405472799903	0.0999147000256925
621672	100	1380	stimuli\animals\cat\animal_cat10.jpg             	2	20	0	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	a	0	moves	a	0.36112030013464397	1	546.305558099877	546.405472799903	0.0999147000256925
623188	100	1381	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	2	20	0	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	a	0	moves	a	0.233520600013435	0	546.305558099877	546.405472799903	0.0999147000256925
624638	100	1382	stimuli\plant\vine\plant_vine01.jpg              	2	20	0	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	a	0	moves	a	0.39158910000696795	0	546.305558099877	546.405472799903	0.0999147000256925
625922	100	1383	stimuli\animals2\whale\animal_whale09.jpg        	2	20	0	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	a	0	moves	a	0.573266200022772	1	546.305558099877	546.405472799903	0.0999147000256925
627722	100	1384	stimuli\movNat\waves\mn_waves04.jpg              	2	20	0	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.15924880001694	1	546.305558099877	546.405472799903	0.0999147000256925
628838	100	1385	stimuli\nonmovNat\cliff\nmn_cliff09.jpg          	2	20	0	nmn_cliff09.jpg      	nonmovNat	5	cliff     	7	cliff09     	78	not_alive	0	still	0	natural 	1	a	0	moves	a	0.19660810008645002	0	546.305558099877	546.405472799903	0.0999147000256925
630289	100	1386	stimuli\animals2\lemur\animal_lemur09.jpg        	2	20	0	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	a	0	still	f	0.119825600180775	0	546.305558099877	546.405472799903	0.0999147000256925
631689	100	1387	stimuli\movArt\train\ma_train03.jpg              	2	20	0	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.14489909983240098	1	546.305558099877	546.405472799903	0.0999147000256925
632789	100	1388	stimuli\plant2\lemontree\plant_lemontree02.jpg   	2	20	0	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	a	0	moves	a	0.23382330010645103	0	546.305558099877	546.405472799903	0.0999147000256925
633889	100	1389	stimuli\movNat\hotspring\mn_hotspring01.jpg      	2	20	0	mn_hotspring01.jpg   	movNat   	3	hotspring 	21	hotspring01 	210	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.12579180020839	1	546.305558099877	546.405472799903	0.0999147000256925
635256	100	1390	stimuli\animals\dolphin\animal_dolphin05.jpg     	2	20	0	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	a	0	moves	a	0.11318700015544901	1	546.305558099877	546.405472799903	0.0999147000256925
636606	100	1391	stimuli\animals\dog\animal_dog01.jpg             	2	20	0	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	a	0	moves	a	0.10516139981336901	1	546.305558099877	546.405472799903	0.0999147000256925
637689	100	1392	stimuli\movArt\car\ma_car10.jpg                  	2	20	0	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.15093020000495003	1	546.305558099877	546.405472799903	0.0999147000256925
639173	100	1393	stimuli\plant\grass\plant_grass02.jpg            	2	20	0	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	a	0	moves	a	0.10457419999875099	0	546.305558099877	546.405472799903	0.0999147000256925
640156	100	1394	stimuli\animals2\pigeon\animal_pigeon10.jpg      	2	20	0	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	a	0	still	f	0.5422199999447911	0	546.305558099877	546.405472799903	0.0999147000256925
641606	100	1395	stimuli\nonmovArt\mug\nma_mug03.jpg              	2	20	0	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	a	0	still	f	0.407217300031334	1	546.305558099877	546.405472799903	0.0999147000256925
